,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-03-13 04:00:00,0.0,0.0,161.61566532433602,272.5,0.0,38.12254507721005
2020-03-13 05:00:00,0.0,0.0,171.737765324336,272.5,0.0,39.00157158236003
2020-03-13 06:00:00,0.0,0.0,169.247765324336,272.5,0.0,5.279371582360014
2020-03-13 07:00:00,0.0,26.09082841763994,170.65176532433603,272.5,0.0,0.0
2020-03-13 08:00:00,0.0,47.49082841764003,194.457765324336,272.5,0.0,0.0
2020-03-13 09:00:00,0.0,53.52082841763995,193.437765324336,272.5,0.0,0.0
2020-03-13 10:00:00,0.0,58.71082841763992,195.977765324336,272.5,0.0,0.0
2020-03-13 11:00:00,0.0,60.49082841764004,198.587765324336,272.5,0.0,0.0
2020-03-13 12:00:00,0.0,39.57476971260987,199.237765324336,272.5,0.0,0.0
2020-03-13 13:00:00,0.0,47.104769712609894,158.82567587689,272.5,0.0,0.0
2020-03-13 14:00:00,0.0,50.249477252610006,169.62377008189,272.5,0.0,0.0
2020-03-13 15:00:00,0.0,53.3547697126099,176.57616868589,272.5,0.0,0.0
2020-03-13 16:00:00,0.0,48.12476971260994,184.61214754587002,272.5,0.0,0.0
2020-03-13 17:00:00,0.0,46.534769712609936,198.18184324287,272.5,0.0,0.0
2020-03-13 18:00:00,0.0,78.07556971260996,207.5,272.5,0.0,0.0
2020-03-13 19:00:00,0.0,109.87556971260997,207.5,272.5,0.0,0.0
2020-03-13 20:00:00,0.0,108.95516217260986,207.5,272.5,0.0,0.0
2020-03-13 21:00:00,0.0,77.84476971260995,207.5,272.5,0.0,0.0
2020-03-13 22:00:00,0.0,34.10476971260993,207.5,272.5,0.0,0.0
2020-03-13 23:00:00,0.0,0.0,188.18576532433602,272.5,0.0,9.829254103970097
2020-03-14 00:00:00,0.0,0.0,183.795765324336,272.5,0.0,47.15195790468012
2020-03-14 01:00:00,0.0,0.0,178.088665324336,272.5,0.0,68.72195790468008
2020-03-14 02:00:00,0.0,0.0,170.751965324336,272.5,0.0,61.722757904680115
2020-03-14 03:00:00,0.0,0.0,176.915765324336,272.5,0.0,71.29465790468014
2020-03-14 04:00:00,0.0,0.0,177.675765324336,272.5,0.0,71.27195790468012
2020-03-14 05:00:00,0.0,0.0,182.40576532433602,272.5,0.0,41.28275790468013
2020-03-14 06:00:00,0.0,0.0,169.225765324336,272.5,0.0,42.18275790468011
2020-03-14 07:00:00,0.0,0.0,168.941965324336,272.5,0.0,24.131957904680107
2020-03-14 08:00:00,0.0,11.757242095319874,183.955765324336,272.5,0.0,0.0
2020-03-14 09:00:00,0.0,23.537242095319847,190.475765324336,272.5,0.0,0.0
2020-03-14 10:00:00,0.0,29.92724209531991,195.105765324336,272.5,0.0,0.0
2020-03-14 11:00:00,0.0,29.777242095319878,195.37576532433602,272.5,0.0,0.0
2020-03-14 12:00:00,0.0,20.131442095319834,193.785765324336,272.5,0.0,0.0
2020-03-14 13:00:00,0.0,9.168042095319862,189.05986532433602,272.5,0.0,0.0
2020-03-14 14:00:00,0.0,12.128042095319842,201.975765324336,272.5,0.0,0.0
2020-03-14 15:00:00,0.0,21.557242095319907,195.845765324336,272.5,0.0,0.0
2020-03-14 16:00:00,0.0,15.217742095319869,190.65576532433602,272.5,0.0,0.0
2020-03-14 17:00:00,0.0,22.127242095319872,190.095765324336,272.5,0.0,0.0
2020-03-14 18:00:00,0.0,65.5400420953199,207.5,272.5,0.0,0.0
2020-03-14 19:00:00,0.0,106.97724209531995,207.5,272.5,0.0,0.0
2020-03-14 20:00:00,0.0,98.95724209532,207.5,272.5,0.0,0.0
2020-03-14 21:00:00,0.0,70.93724209531999,207.5,272.5,0.0,0.0
2020-03-14 22:00:00,0.0,31.53724209531987,207.5,272.5,0.0,0.0
2020-03-14 23:00:00,0.0,0.0,198.12776532433602,272.5,0.0,9.192757904680121
2020-03-15 00:00:00,0.0,0.0,189.817765324336,272.5,0.0,34.6366321200901
2020-03-15 01:00:00,0.0,0.0,182.817765324336,272.5,0.0,49.9018321200901
2020-03-15 02:00:00,0.0,0.0,180.98776532433598,272.5,0.0,70.23583212009007
2020-03-15 03:00:00,0.0,0.0,175.29776532433598,272.5,0.0,73.42583212009012
2020-03-15 04:00:00,0.0,0.0,173.167765324336,272.5,0.0,74.14583212009009
2020-03-15 05:00:00,0.0,0.0,169.637765324336,272.5,0.0,69.6158321200901
2020-03-15 06:00:00,0.0,0.0,156.775365324336,272.5,0.0,64.4624321200901
2020-03-15 07:00:00,0.0,0.0,160.47376532433597,272.5,0.0,59.175832120090114
2020-03-15 08:00:00,0.0,0.0,165.74776532433597,272.5,0.0,34.74043212009009
2020-03-15 09:00:00,0.0,0.0,172.024065324336,272.5,0.0,18.507632120090094
2020-03-15 10:00:00,0.0,0.0,160.70776532433598,272.5,0.0,9.927732120090084
2020-03-15 11:00:00,0.0,0.0,145.932465324336,272.5,0.0,3.9866321200900927
2020-03-15 12:00:00,0.0,0.0,164.72396532433598,272.5,0.0,4.526632120090085
2020-03-15 13:00:00,0.0,0.0,178.227765324336,272.5,0.0,14.312132120090073
2020-03-15 14:00:00,0.0,0.0,176.99776532433597,272.5,0.0,17.925832120090107
2020-03-15 15:00:00,0.0,0.0,174.234465324336,272.5,0.0,6.374232120090099
2020-03-15 16:00:00,0.0,0.33336787990988626,182.51776532433598,272.5,0.0,0.0
2020-03-15 17:00:00,0.0,4.043367879909894,178.68985435606402,272.5,0.0,0.0
2020-03-15 18:00:00,0.0,51.793567879909915,207.5,272.5,0.0,0.0
2020-03-15 19:00:00,0.0,103.27336787990996,207.5,272.5,0.0,0.0
2020-03-15 20:00:00,0.0,93.54336787990997,207.5,272.5,0.0,0.0
2020-03-15 21:00:00,0.0,62.34596787990992,206.427365324336,272.5,0.0,0.0
2020-03-15 22:00:00,0.0,22.506967879909894,201.79776532433598,272.5,0.0,0.0
2020-03-15 23:00:00,0.0,0.0,188.16776532433602,272.5,0.0,17.9571321200901
2020-03-16 00:00:00,0.0,0.0,176.107765324336,272.5,0.0,37.69910714664013
2020-03-16 01:00:00,0.0,0.0,165.87776532433602,272.5,0.0,54.229107146640075
2020-03-16 02:00:00,0.0,0.0,155.143065324336,272.5,0.0,66.74910714664011
2020-03-16 03:00:00,0.0,0.0,152.06396532433598,272.5,0.0,75.6956071466401
2020-03-16 04:00:00,0.0,0.0,159.597765324336,272.5,0.0,79.43830714664008
2020-03-16 05:00:00,0.0,0.0,161.483965324336,272.5,0.0,46.08910714664009
2020-03-16 06:00:00,0.0,0.0,169.928265324336,272.5,0.0,5.0291071466400865
2020-03-16 07:00:00,0.0,13.550892853359883,170.216665324336,272.5,0.0,0.0
2020-03-16 08:00:00,0.0,41.00089285335983,180.857765324336,272.5,0.0,0.0
2020-03-16 09:00:00,0.0,49.45569285335987,189.847765324336,272.5,0.0,0.0
2020-03-16 10:00:00,0.0,51.73039285335993,186.767765324336,272.5,0.0,0.0
2020-03-16 11:00:00,0.0,56.77089285335995,191.437765324336,272.5,0.0,0.0
2020-03-16 12:00:00,0.0,34.22169285335991,182.68456532433603,272.5,0.0,0.0
2020-03-16 13:00:00,0.0,36.44169285335991,188.05776532433597,272.5,0.0,0.0
2020-03-16 14:00:00,0.0,43.399683102643905,187.857765324336,272.5,0.0,0.0
2020-03-16 15:00:00,0.0,40.63968310264397,184.73776532433598,272.5,0.0,0.0
2020-03-16 16:00:00,0.0,26.69048310264401,186.02776532433597,272.5,0.0,0.0
2020-03-16 17:00:00,0.0,30.569683102643964,189.627765324336,272.5,0.0,0.0
2020-03-16 18:00:00,0.0,91.209683102644,207.5,272.5,0.0,0.0
2020-03-16 19:00:00,0.0,108.23048310264403,203.279965324336,272.5,0.0,0.0
2020-03-16 20:00:00,0.0,104.389683102644,206.91376532433597,272.5,0.0,0.0
2020-03-16 21:00:00,0.0,65.953283102644,200.23813064867198,272.5,0.0,0.0
2020-03-16 22:00:00,0.0,17.81978310264398,186.09376532433598,272.5,0.0,0.0
2020-03-16 23:00:00,0.0,0.0,168.673765324336,272.5,0.0,16.150316897356035
2020-03-17 00:00:00,0.0,0.0,169.00446532433597,272.5,0.0,55.838502977136045
2020-03-17 01:00:00,0.0,0.0,166.68596532433597,272.5,0.0,74.22290297713602
2020-03-17 02:00:00,0.0,0.0,171.74976532433595,272.5,0.0,75.974802977136
2020-03-17 03:00:00,0.0,0.0,170.52976532433595,272.5,0.0,71.68490297713599
2020-03-17 04:00:00,0.0,0.0,164.21596532433597,272.5,0.0,79.17290297713599
2020-03-17 05:00:00,0.0,0.0,179.11976532433596,272.5,0.0,51.491702977136015
2020-03-17 06:00:00,0.0,0.0,175.41976532433597,272.5,0.0,23.661102977136014
2020-03-17 07:00:00,0.0,5.014097022863968,171.495965324336,272.5,0.0,0.0
2020-03-17 08:00:00,0.0,25.94629702286399,190.769765324336,272.5,0.0,0.0
2020-03-17 09:00:00,0.0,48.55129702286398,193.72976532433597,272.5,0.0,0.0
2020-03-17 10:00:00,0.0,55.829297022864026,197.179765324336,272.5,0.0,0.0
2020-03-17 11:00:00,0.0,52.83929702286402,191.709765324336,272.5,0.0,0.0
2020-03-17 12:00:00,0.0,39.40029702286397,181.06026532433597,272.5,0.0,0.0
2020-03-17 13:00:00,0.0,47.75029702286402,183.41596532433599,272.5,0.0,0.0
2020-03-17 14:00:00,0.0,52.25629702286405,199.179765324336,272.5,0.0,0.0
2020-03-17 15:00:00,0.0,45.25629702286399,194.78976532433597,272.5,0.0,0.0
2020-03-17 16:00:00,0.0,36.30629702286397,186.75976532433597,272.5,0.0,0.0
2020-03-17 17:00:00,0.0,37.336297022863974,191.52976532433598,272.5,0.0,0.0
2020-03-17 18:00:00,0.0,76.5155731091894,207.5,272.5,0.0,0.0
2020-03-17 19:00:00,0.0,79.74830793390005,207.5,272.5,0.0,0.0
2020-03-17 20:00:00,0.0,78.93750793390004,207.5,272.5,0.0,0.0
2020-03-17 21:00:00,0.0,43.377507933900006,207.5,272.5,0.0,0.0
2020-03-17 22:00:00,0.0,0.0,197.23526532433598,272.5,0.0,2.6681945378700753
2020-03-17 23:00:00,0.0,0.0,178.35536532433596,272.5,0.0,45.78819453787005
2020-03-18 00:00:00,0.0,0.0,170.25226532433598,272.5,0.0,74.3187473208595
2020-03-18 01:00:00,0.0,0.0,170.359765324336,272.5,0.0,88.87671844981003
2020-03-18 02:00:00,0.0,0.0,165.05976532433598,272.5,0.0,96.84671844981
2020-03-18 03:00:00,0.0,0.0,160.625965324336,272.5,0.0,97.43671844981003
2020-03-18 04:00:00,0.0,0.0,167.74976532433598,272.5,0.0,93.77671844981003
2020-03-18 05:00:00,0.0,0.0,170.89596532433598,272.5,0.0,60.43591844981
2020-03-18 06:00:00,0.0,0.0,179.62976532433595,272.5,0.0,19.927518449810012
2020-03-18 07:00:00,0.0,0.0,171.88308003938002,272.5,0.0,0.6375184498100275
2020-03-18 08:00:00,0.0,25.79248155018996,173.1386310154,272.5,0.0,0.0
2020-03-18 09:00:00,0.0,33.32248155018995,153.94674572342007,272.5,0.0,0.0
2020-03-18 10:00:00,0.0,37.10248155018994,154.0189097524,272.5,0.0,0.0
2020-03-18 11:00:00,0.0,36.802481550189974,193.05976532433598,272.5,0.0,0.0
2020-03-18 12:00:00,0.0,21.262481550189996,186.74976532433598,272.5,0.0,0.0
2020-03-18 13:00:00,0.0,14.372481550189995,187.09976532433598,272.5,0.0,0.0
2020-03-18 14:00:00,0.0,9.552481550189988,183.50976532433597,272.5,0.0,0.0
2020-03-18 15:00:00,0.0,0.0,179.18976532433598,272.5,0.0,11.018218449810057
2020-03-18 16:00:00,0.0,0.0,177.31976532433598,272.5,0.0,13.13611844981002
2020-03-18 17:00:00,0.0,0.0,179.19910835342,272.5,0.0,7.137918449810066
2020-03-18 18:00:00,0.0,63.20248155019,207.5,272.5,0.0,0.0
2020-03-18 19:00:00,0.0,73.70205323878004,207.5,272.5,0.0,0.0
2020-03-18 20:00:00,0.0,69.74773187586962,207.5,272.5,0.0,0.0
2020-03-18 21:00:00,0.0,32.43773187586967,207.5,272.5,0.0,0.0
2020-03-18 22:00:00,0.0,0.0,198.16976532433597,272.5,0.0,13.860539743210069
2020-03-18 23:00:00,0.0,0.0,176.84976532433598,272.5,0.0,56.82409229169006
2020-03-19 00:00:00,0.0,0.0,172.829765324336,272.5,0.0,80.70045249154
2020-03-19 01:00:00,0.0,0.0,159.07596532433598,272.5,0.0,94.81305249154002
2020-03-19 02:00:00,0.0,0.0,156.95113064867198,272.5,0.0,103.09305249154002
2020-03-19 03:00:00,0.0,0.0,155.57076532433598,272.5,0.0,103.98305249154002
2020-03-19 04:00:00,0.0,0.0,157.89856532433598,272.5,0.0,97.97305249154003
2020-03-19 05:00:00,0.0,0.0,168.208865324336,272.5,0.0,68.01055249154003
2020-03-19 06:00:00,0.0,0.0,173.60976532433597,272.5,0.0,17.63983067909991
2020-03-19 07:00:00,0.0,5.58016932090009,169.03060262241,272.5,0.0,0.0
2020-03-19 08:00:00,0.0,34.15428864184014,164.73363777743,272.5,0.0,0.0
2020-03-19 09:00:00,0.0,38.93428864184011,185.77976532433598,272.5,0.0,0.0
2020-03-19 10:00:00,0.0,40.64428864184018,143.77562991744998,272.5,0.0,0.0
2020-03-19 11:00:00,0.0,36.45428864184018,185.929765324336,272.5,0.0,0.0
2020-03-19 12:00:00,0.0,17.224288641840083,181.15476532433598,272.5,0.0,0.0
2020-03-19 13:00:00,0.0,2.1757886418401355,142.18143708841,272.5,0.0,0.0
2020-03-19 14:00:00,0.0,0.30428864184002435,137.15691644445,272.5,0.0,0.0
2020-03-19 15:00:00,0.0,0.0,161.632965324336,272.5,0.0,13.195711358159919
2020-03-19 16:00:00,0.0,0.0,154.39181067943,272.5,0.0,11.435711358159878
2020-03-19 17:00:00,0.0,0.0,177.76940427145001,272.5,0.0,5.7157113581598935
2020-03-19 18:00:00,0.0,64.15428864184013,207.5,272.5,0.0,0.0
2020-03-19 19:00:00,0.0,74.33230434773013,207.5,272.5,0.0,0.0
2020-03-19 20:00:00,0.0,70.51150434773011,207.5,272.5,0.0,0.0
2020-03-19 21:00:00,0.0,21.934958701390002,201.668165324336,272.5,0.0,0.0
2020-03-19 22:00:00,0.0,0.0,192.251765324336,272.5,0.0,6.775841298610054
2020-03-19 23:00:00,0.0,0.0,173.191765324336,272.5,0.0,44.928082449970034
2020-03-20 00:00:00,0.0,0.0,169.101765324336,272.5,0.0,68.99424425786
2020-03-20 01:00:00,0.0,0.0,165.22256532433596,272.5,0.0,82.56644425786001
2020-03-20 02:00:00,0.0,0.0,165.21176532433594,272.5,0.0,94.44874425786001
2020-03-20 03:00:00,0.0,0.0,154.79796532433596,272.5,0.0,95.69874425786001
2020-03-20 04:00:00,0.0,0.0,156.16796532433597,272.5,0.0,92.42874425786005
2020-03-20 05:00:00,0.0,0.0,167.91276532433596,272.5,0.0,68.48874425786005
2020-03-20 06:00:00,0.0,0.0,173.07176532433596,272.5,0.0,21.254744257860033
2020-03-20 07:00:00,0.0,3.5373557421400186,172.780203364594,272.5,0.0,0.0
2020-03-20 08:00:00,0.0,36.20045574214001,170.938396102574,272.5,0.0,0.0
2020-03-20 09:00:00,0.0,55.07045574214001,165.890231232574,272.5,0.0,0.0
2020-03-20 10:00:00,0.0,46.01975574214002,149.75203027155402,272.5,0.0,0.0
2020-03-20 11:00:00,0.0,43.35045574213997,207.5,272.5,0.0,0.0
2020-03-20 12:00:00,0.0,27.600455742140014,164.35176532433596,272.5,0.0,0.0
2020-03-20 13:00:00,0.0,17.35045574214,183.38796532433597,272.5,0.0,0.0
2020-03-20 14:00:00,0.0,2.8704557421400594,174.19176532433596,272.5,0.0,0.0
2020-03-20 15:00:00,0.0,0.0,148.49004771257398,272.5,0.0,7.729544257860002
2020-03-20 16:00:00,0.0,0.0,159.82599245857398,272.5,0.0,12.62954425786003
2020-03-20 17:00:00,0.0,0.0,179.34486532433598,272.5,0.0,11.098744257859956
2020-03-20 18:00:00,0.0,68.91045574214002,207.5,272.5,0.0,0.0
2020-03-20 19:00:00,0.0,70.25125574213999,207.5,272.5,0.0,0.0
2020-03-20 20:00:00,0.0,61.72045574213999,207.5,272.5,0.0,0.0
2020-03-20 21:00:00,0.0,28.06208260707993,204.40976532433598,272.5,0.0,0.0
2020-03-20 22:00:00,0.0,0.0,187.55976532433596,272.5,0.0,12.23371030482005
2020-03-20 23:00:00,0.0,0.0,177.07976532433597,272.5,0.0,42.89371030482002
2020-03-21 00:00:00,0.0,0.0,160.72596532433596,272.5,0.0,67.53793181541897
2020-03-21 01:00:00,0.0,0.0,159.00596532433596,271.43841908405165,0.0,78.94793181541894
2020-03-21 02:00:00,0.0,0.0,154.67658064867194,272.5,0.0,83.537931815419
2020-03-21 03:00:00,0.0,0.0,164.12406532433596,272.5,0.0,79.32553181541901
2020-03-21 04:00:00,0.0,0.0,163.66976532433597,262.190195420258,0.0,91.67793181541896
2020-03-21 05:00:00,0.0,0.0,157.68596532433597,272.5,0.0,76.39793181541899
2020-03-21 06:00:00,0.0,0.0,159.98976532433596,272.5,0.0,51.69043181541898
2020-03-21 07:00:00,0.0,0.0,170.08976532433599,272.5,0.0,17.07873181541902
2020-03-21 08:00:00,0.0,0.0,160.70925145222404,272.5,0.0,0.6479318154190423
2020-03-21 09:00:00,0.0,13.086068184580967,153.463101332204,272.5,0.0,0.0
2020-03-21 10:00:00,0.0,19.751268184580994,189.009765324336,272.5,0.0,0.0
2020-03-21 11:00:00,0.0,8.411268184580976,183.14976532433602,272.5,0.0,0.0
2020-03-21 12:00:00,0.0,0.0,184.129765324336,272.5,0.0,19.69793181541901
2020-03-21 13:00:00,0.0,0.0,174.80976532433598,272.5,0.0,16.378731815419016
2020-03-21 14:00:00,0.0,0.0,153.325965324336,272.5,0.0,31.918431815418995
2020-03-21 15:00:00,0.0,0.0,145.055965324336,272.5,0.0,27.718731815418963
2020-03-21 16:00:00,0.0,0.0,134.88596532433598,272.5,0.0,32.82793181541902
2020-03-21 17:00:00,0.0,0.0,147.46976532433598,272.5,0.0,18.22593181541899
2020-03-21 18:00:00,0.0,55.89126818458099,174.83136532433602,272.5,0.0,0.0
2020-03-21 19:00:00,0.0,64.20656818458102,169.74596532433597,272.5,0.0,0.0
2020-03-21 20:00:00,0.0,52.651268184581,173.33976532433596,272.5,0.0,0.0
2020-03-21 21:00:00,0.0,13.783568184580995,149.83276532433595,272.5,0.0,0.0
2020-03-21 22:00:00,0.0,0.0,137.95976532433596,272.5,0.0,24.086631815418983
2020-03-21 23:00:00,0.0,0.0,121.749765324336,272.5,0.0,50.46873181541896
2020-03-22 00:00:00,0.0,0.0,112.77466532433601,272.5,0.0,67.34781474454894
2020-03-22 01:00:00,0.0,0.0,108.935965324336,272.5,0.0,77.980414744549
2020-03-22 02:00:00,0.0,0.0,104.195965324336,271.24271908405166,0.0,93.02701474454898
2020-03-22 03:00:00,0.0,0.0,109.35496532433599,261.9624190840516,0.0,96.49701474454895
2020-03-22 04:00:00,0.0,0.0,109.828765324336,254.94811908405157,0.0,95.57701474454893
2020-03-22 05:00:00,0.0,0.0,111.35316532433599,255.78801908405154,0.0,80.44781474454892
2020-03-22 06:00:00,0.0,0.0,99.528765324336,234.2043190840516,0.0,106.04701474454896
2020-03-22 07:00:00,0.0,0.0,102.433365324336,255.10431908405158,0.0,88.67701474454894
2020-03-22 08:00:00,0.0,0.0,107.243465324336,271.2619190840516,0.0,57.87871474454899
2020-03-22 09:00:00,0.0,0.0,110.601265324336,272.5,0.0,37.04781474454899
2020-03-22 10:00:00,0.0,0.0,113.763365324336,272.5,0.0,25.067814744548983
2020-03-22 11:00:00,0.0,0.0,114.21656532433599,272.5,0.0,16.507814744548995
2020-03-22 12:00:00,0.0,0.0,111.36346532433599,272.5,0.0,12.877814744549
2020-03-22 13:00:00,0.0,0.0,113.021765324336,272.5,0.0,27.35701474454897
2020-03-22 14:00:00,0.0,0.0,116.089665324336,272.5,0.0,27.077014744549004
2020-03-22 15:00:00,0.0,0.0,112.085965324336,272.5,0.0,12.377814744549013
2020-03-22 16:00:00,0.0,0.0,115.813065324336,272.5,0.0,2.837814744548993
2020-03-22 17:00:00,0.0,3.732185255450972,117.986365324336,272.5,0.0,0.0
2020-03-22 18:00:00,0.0,60.562185255450984,157.97976532433597,272.5,0.0,0.0
2020-03-22 19:00:00,0.0,80.952185255451,163.09976532433598,272.5,0.0,0.0
2020-03-22 20:00:00,0.0,62.072185255451004,158.62976532433598,272.5,0.0,0.0
2020-03-22 21:00:00,0.0,28.302185255450965,147.44976532433597,272.5,0.0,0.0
2020-03-22 22:00:00,0.0,0.0,119.285965324336,272.5,0.0,20.186114744549027
2020-03-22 23:00:00,0.0,0.0,110.37326532433602,272.5,0.0,51.697014744548945
2020-03-23 00:00:00,0.0,0.0,97.615965324336,272.5,0.0,78.24701474454902
2020-03-23 01:00:00,0.0,0.0,102.309765324336,272.5,0.0,90.80701474454902
2020-03-23 02:00:00,0.0,0.0,92.42596532433599,272.5,0.0,96.527014744549
2020-03-23 03:00:00,0.0,0.0,90.325965324336,272.5,0.0,98.727014744549
2020-03-23 04:00:00,0.0,0.0,92.06596532433599,272.5,0.0,91.76611474454899
2020-03-23 05:00:00,0.0,0.0,99.415965324336,264.90535725215466,0.0,88.657014744549
2020-03-23 06:00:00,0.0,0.0,85.715965324336,251.19481908405155,0.0,82.60771474454899
2020-03-23 07:00:00,0.0,0.0,93.68866532433599,272.5,0.0,55.35391474454898
2020-03-23 08:00:00,0.0,0.0,100.93986532433598,272.5,0.0,29.027114744549003
2020-03-23 09:00:00,0.0,0.0,104.21526532433599,272.5,0.0,13.937814744549026
2020-03-23 10:00:00,0.0,0.0,109.44766532433599,272.5,0.0,5.2178147445490275
2020-03-23 11:00:00,0.0,0.0,112.53546532433599,272.5,0.0,2.587814744549055
2020-03-23 12:00:00,0.0,0.0,102.10596532433598,272.5,0.0,19.035414744549062
2020-03-23 13:00:00,0.0,0.0,110.84846532433598,272.5,0.0,17.84701474454904
2020-03-23 14:00:00,0.0,0.0,111.25016532433598,272.5,0.0,4.121794225749171
2020-03-23 15:00:00,0.0,0.0,114.56756532433599,272.5,0.0,0.08781474454908089
2020-03-23 16:00:00,0.0,2.0121852554508735,109.41596532433599,272.5,0.0,0.0
2020-03-23 17:00:00,0.0,18.7721852554509,123.04976532433598,272.5,0.0,0.0
2020-03-23 18:00:00,0.0,74.59218525545096,165.24976532433595,272.5,0.0,0.0
2020-03-23 19:00:00,0.0,80.14746473665099,158.875965324336,272.5,0.0,0.0
2020-03-23 20:00:00,0.0,71.37218525545086,161.93976532433598,272.5,0.0,0.0
2020-03-23 21:00:00,0.0,24.182985255450852,143.821065324336,272.5,0.0,0.0
2020-03-23 22:00:00,0.0,0.0,136.169765324336,272.5,0.0,5.177814744549151
2020-03-23 23:00:00,0.0,0.0,121.585765324336,272.5,0.0,42.23781474454912
2020-03-24 00:00:00,0.0,0.0,109.848145324336,272.5,0.0,66.4978147445491
2020-03-24 01:00:00,0.0,0.0,103.775965324336,272.5,0.0,87.59531474454907
2020-03-24 02:00:00,0.0,0.0,101.858265324336,272.5,0.0,96.2970147445491
2020-03-24 03:00:00,0.0,0.0,95.945965324336,272.5,0.0,98.59701474454913
2020-03-24 04:00:00,0.0,0.0,95.81596532433599,272.5,0.0,96.21701474454912
2020-03-24 05:00:00,0.0,0.0,97.625965324336,272.5,0.0,83.19481474454912
2020-03-24 06:00:00,0.0,0.0,89.56596532433599,257.6948190840516,0.0,78.87831474454914
2020-03-24 07:00:00,0.0,0.0,97.81896532433598,272.5,0.0,61.95701474454912
2020-03-24 08:00:00,0.0,0.0,105.45126532433599,272.5,0.0,31.663914744549146
2020-03-24 09:00:00,0.0,0.0,110.714565324336,272.5,0.0,11.617814744549168
2020-03-24 10:00:00,0.0,0.0,114.55646532433597,272.5,0.0,3.97781474454919
2020-03-24 11:00:00,0.0,0.0,117.77446532433599,272.5,0.0,2.187814744549234
2020-03-24 12:00:00,0.0,0.0,108.50596532433599,272.5,0.0,7.777814744549234
2020-03-24 13:00:00,0.0,0.0,115.26716532433599,272.5,0.0,22.277014744549266
2020-03-24 14:00:00,0.0,0.0,123.79556532433598,272.5,0.0,18.35701474454921
2020-03-24 15:00:00,0.0,0.0,116.46196532433599,272.5,0.0,5.917814744549216
2020-03-24 16:00:00,0.0,0.0,119.97426532433599,272.5,0.0,3.0478147445491945
2020-03-24 17:00:00,0.0,0.0,122.14976532433599,272.5,0.0,0.6378147445492139
2020-03-24 18:00:00,0.0,73.32218525545082,168.27976532433598,272.5,0.0,0.0
2020-03-24 19:00:00,0.0,82.5029852554508,164.345965324336,272.5,0.0,0.0
2020-03-24 20:00:00,0.0,76.17218525545083,167.02976532433598,272.5,0.0,0.0
2020-03-24 21:00:00,0.0,38.82218525545086,154.77976532433598,272.5,0.0,0.0
2020-03-24 22:00:00,0.0,0.0,134.836065324336,272.5,0.0,16.117014744549195
2020-03-24 23:00:00,0.0,0.0,114.84596532433599,272.5,0.0,44.26140474454916
2020-03-25 00:00:00,0.0,0.0,106.665965324336,272.5,0.0,75.56237665772004
2020-03-25 01:00:00,0.0,0.0,104.445965324336,272.5,0.0,88.42237665772005
2020-03-25 02:00:00,0.0,0.0,102.531765324336,272.5,0.0,86.02317665772006
2020-03-25 03:00:00,0.0,0.0,96.875965324336,272.5,0.0,98.65967665772003
2020-03-25 04:00:00,0.0,0.0,102.065465324336,272.5,0.0,100.13237665772003
2020-03-25 05:00:00,0.0,0.0,99.185965324336,272.5,0.0,86.41687665772004
2020-03-25 06:00:00,0.0,0.0,96.287765324336,272.5,0.0,82.25147665772002
2020-03-25 07:00:00,0.0,0.0,94.353965324336,272.5,0.0,64.49237665772004
2020-03-25 08:00:00,0.0,0.0,104.87376532433599,272.5,0.0,30.405476657720065
2020-03-25 09:00:00,0.0,0.0,113.77776532433602,272.5,0.0,15.571576657720037
2020-03-25 10:00:00,0.0,0.0,104.503965324336,272.5,0.0,6.003176657720019
2020-03-25 11:00:00,0.0,0.0,106.371765324336,272.5,0.0,3.5431766577200747
2020-03-25 12:00:00,0.0,0.0,112.86776532433599,272.5,0.0,21.592376657720024
2020-03-25 13:00:00,0.0,0.0,116.50776532433599,272.5,0.0,21.382376657720044
2020-03-25 14:00:00,0.0,0.0,106.553965324336,272.5,0.0,6.903176657720056
2020-03-25 15:00:00,0.0,0.0,108.185965324336,272.5,0.0,3.7531766577200187
2020-03-25 16:00:00,0.0,0.0,115.377765324336,272.5,0.0,5.493176657720031
2020-03-25 17:00:00,0.0,0.6468233422799301,116.80776532433599,272.5,0.0,0.0
2020-03-25 18:00:00,0.0,79.74682334227998,153.54776532433596,272.5,0.0,0.0
