,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-03-23 07:00:00,0.0,52.376424127631985,96.68746532433596,270.1119190840516,0.0,0.0
2020-03-23 08:00:00,0.0,78.75070616947002,84.452855208874,272.5,0.0,0.0
2020-03-23 09:00:00,0.0,82.82768821130807,70.52237992920999,272.5,0.0,0.0
2020-03-23 10:00:00,0.0,97.48070616947004,78.003057939854,272.5,0.0,0.0
2020-03-23 11:00:00,0.0,94.18360616946998,75.457486265834,272.5,0.0,0.0
2020-03-23 12:00:00,0.0,83.58150616947002,64.912806146874,272.5,0.0,0.0
2020-03-23 13:00:00,0.0,96.33070616946999,70.11222685983398,272.5,0.0,0.0
2020-03-23 14:00:00,0.0,102.09070616947,83.147707108834,272.5,0.0,0.0
2020-03-23 15:00:00,0.0,94.26110616947,82.41915249486004,272.5,0.0,0.0
2020-03-23 16:00:00,0.0,104.71070616947,100.72853533931792,272.5,0.0,0.0
2020-03-23 17:00:00,0.0,119.68420616946999,114.65678202066003,272.5,0.0,0.0
2020-03-23 18:00:00,0.0,133.34520616947003,157.20924072785402,128.343350608606,0.0,0.0
2020-03-23 19:00:00,0.0,144.07150616947004,134.469965324336,129.22314375052397,0.0,0.0
2020-03-23 20:00:00,0.0,124.19150616947002,129.44996532433598,163.622558930524,0.0,0.0
2020-03-23 21:00:00,0.0,88.48150616947,127.43506532433595,238.34297432252407,0.0,0.0
2020-03-23 22:00:00,0.0,86.855993916994,115.28106532433601,272.5,0.0,0.0
2020-03-23 23:00:00,0.0,57.39855307269002,103.63484532433597,272.5,0.0,0.0
2020-03-24 00:00:00,0.0,36.0078875099241,90.41996532433598,272.5,0.0,0.0
2020-03-24 01:00:00,0.0,21.328798349895905,95.05376532433597,272.5,0.0,0.0
2020-03-24 02:00:00,0.0,22.65239292991,88.29376532433596,272.5,0.0,0.0
2020-03-24 03:00:00,0.0,8.873192929909997,79.13996532433598,264.4842190840515,0.0,0.0
2020-03-24 04:00:00,0.0,22.732392929909985,84.48406532433597,268.8727190840516,0.0,0.0
2020-03-24 05:00:00,0.0,19.45319292991001,80.81996532433597,265.8093190840515,0.0,0.0
2020-03-24 06:00:00,0.0,29.68239292991,80.84376532433596,249.29931908405152,0.0,0.0
2020-03-24 07:00:00,0.0,56.992392929910025,70.91126232521997,272.5,0.0,0.0
2020-03-24 08:00:00,0.0,73.36819292991004,66.87638390821999,272.5,0.0,0.0
2020-03-24 09:00:00,0.0,84.37319292991,80.67525045495009,272.5,0.0,0.0
2020-03-24 10:00:00,0.0,103.49239292991,57.154282648239985,272.5,0.0,0.0
2020-03-24 11:00:00,0.0,105.28239292991,61.515829425950045,272.5,0.0,0.0
2020-03-24 12:00:00,0.0,88.21319292991004,50.43912652524,272.5,0.0,0.0
2020-03-24 13:00:00,0.0,96.67239292991003,63.61364980822,272.5,0.0,0.0
2020-03-24 14:00:00,0.0,100.59239292991003,76.51381331821999,272.5,0.0,0.0
2020-03-24 15:00:00,0.0,101.55239292991,76.55691860048998,272.5,0.0,0.0
2020-03-24 16:00:00,0.0,104.42239292991,86.64928007822,272.5,0.0,0.0
2020-03-24 17:00:00,0.0,102.74159292990998,98.60905536823999,272.5,0.0,0.0
2020-03-24 18:00:00,0.0,130.91319292991,86.7561195584839,183.0703869814661,0.0,0.0
2020-03-24 19:00:00,0.0,151.57319292991,48.28949160988403,194.81038698146605,0.0,0.0
2020-03-24 20:00:00,0.0,134.02569292991004,47.81189160988401,229.05513265346596,0.0,0.0
2020-03-24 21:00:00,0.0,104.69619292991007,74.35861662834992,256.75390000000004,0.0,0.0
2020-03-24 22:00:00,0.0,71.0849299694842,116.21037655577581,272.5,0.0,0.0
2020-03-24 23:00:00,0.0,25.331439969484215,99.89055409289615,272.5,0.0,0.0
2020-03-25 00:00:00,0.0,16.014728572864247,98.24576532433599,272.5,0.0,0.0
2020-03-25 01:00:00,0.0,3.1547285728642365,87.94196532433598,272.5,0.0,0.0
2020-03-25 02:00:00,0.0,0.0,81.52956532433598,272.5,0.0,7.617271427135774
2020-03-25 03:00:00,0.0,0.0,88.45576532433597,272.5,0.0,17.60927142713576
2020-03-25 04:00:00,0.0,0.0,79.39196532433598,272.5,0.0,20.034471427135742
2020-03-25 05:00:00,0.0,0.4247285728642467,90.76576532433597,272.5,0.0,0.0
2020-03-25 06:00:00,0.0,0.0,73.93196532433598,264.65931908405156,0.0,12.384471427135733
2020-03-25 07:00:00,0.0,15.605528572864248,77.5206816122,272.5,0.0,0.0
2020-03-25 08:00:00,0.0,52.457528572864206,65.57303217923999,272.5,0.0,0.0
2020-03-25 09:00:00,0.0,64.68472857286423,60.111858511200005,272.5,0.0,0.0
2020-03-25 10:00:00,0.0,62.615528572864235,88.50746391161536,272.5,0.0,0.0
2020-03-25 11:00:00,0.0,76.5547285728642,87.80847625552579,272.5,0.0,0.0
2020-03-25 12:00:00,0.0,69.98472857286424,96.06576532433597,272.5,0.0,0.0
2020-03-25 13:00:00,0.0,70.19472857286422,52.79905220624,272.5,0.0,0.0
2020-03-25 14:00:00,0.0,73.19472857286422,63.0895522412,272.5,0.0,0.0
2020-03-25 15:00:00,0.0,72.25662857286424,68.22658500524,272.5,0.0,0.0
2020-03-25 16:00:00,0.0,69.87762857286424,76.63295991622,272.5,0.0,0.0
2020-03-25 17:00:00,0.0,76.62195236997998,90.49451743823998,272.5,0.0,0.0
2020-03-25 18:00:00,0.0,141.71299153329002,59.6133159776999,188.19380000000007,0.0,0.0
2020-03-25 19:00:00,0.0,153.20299153329,53.51949160988403,190.97080549441608,0.0,0.0
2020-03-25 20:00:00,0.0,138.43689153329,62.04289944330003,212.56889999999999,0.0,0.0
2020-03-25 21:00:00,0.0,113.38889153328998,107.72020492729996,221.82190000000006,0.0,0.0
2020-03-25 22:00:00,0.0,69.72719153328998,105.75756532433599,272.5,0.0,0.0
2020-03-25 23:00:00,0.0,24.674991533289987,110.62176532433598,272.5,0.0,0.0
2020-03-26 00:00:00,0.0,4.041382096970027,99.00286532433597,272.5,0.0,0.0
2020-03-26 01:00:00,0.0,0.0,92.89796532433597,272.5,0.0,11.06871790303002
2020-03-26 02:00:00,0.0,0.0,97.85176532433597,272.5,0.0,13.093217903030009
2020-03-26 03:00:00,0.0,0.0,89.54796532433596,272.5,0.0,14.533217903029989
2020-03-26 04:00:00,0.0,0.0,90.96936532433597,272.5,0.0,18.670317903029986
2020-03-26 05:00:00,0.0,0.0,95.67026532433597,272.5,0.0,18.02241790303001
2020-03-26 06:00:00,0.0,0.0,95.55176532433597,272.5,0.0,5.523217903030011
2020-03-26 07:00:00,0.0,2.877582096969978,87.80515167134399,272.5,0.0,0.0
2020-03-26 08:00:00,0.0,38.07678209697,91.57796532433596,272.5,0.0,0.0
2020-03-26 09:00:00,0.0,50.81678209697,102.84110767284997,272.5,0.0,0.0
2020-03-26 10:00:00,0.0,53.761082096970014,63.93477900136399,272.5,0.0,0.0
2020-03-26 11:00:00,0.0,51.787582096969984,60.10409830236401,272.5,0.0,0.0
2020-03-26 12:00:00,0.0,59.76678209696998,58.733357867344004,272.5,0.0,0.0
2020-03-26 13:00:00,0.0,56.48678209696998,99.24176532433596,272.5,0.0,0.0
2020-03-26 14:00:00,0.0,41.39758209697003,63.05479303534399,272.5,0.0,0.0
2020-03-26 15:00:00,0.0,52.79678209697002,77.425680080384,272.5,0.0,0.0
2020-03-26 16:00:00,0.0,47.69398209696999,86.63331754836402,272.5,0.0,0.0
2020-03-26 17:00:00,0.0,64.60678209696998,106.27910436068,272.5,0.0,0.0
2020-03-26 18:00:00,0.0,142.07488209697001,137.92036532433593,141.94264826551395,0.0,0.0
2020-03-26 19:00:00,0.0,144.7175820969701,136.76796532433596,139.73869852971382,0.0,0.0
2020-03-26 20:00:00,0.0,126.46758209697006,131.97796532433594,169.34219712071396,0.0,0.0
2020-03-26 21:00:00,0.0,87.55758209696994,119.01796532433596,257.107583534714,0.0,0.0
2020-03-26 22:00:00,0.0,94.2529858057735,111.46976532433595,272.5,0.0,0.0
2020-03-26 23:00:00,0.0,58.90847838816647,98.65796532433596,272.5,0.0,0.0
2020-03-27 00:00:00,0.0,45.16988810849001,89.25336532433597,263.01561908405154,0.0,0.0
2020-03-27 01:00:00,0.0,26.925388108489994,85.07156532433598,247.94671908405152,0.0,0.0
2020-03-27 02:00:00,0.0,14.000688108490003,86.04576532433596,236.7609190840515,0.0,0.0
2020-03-27 03:00:00,0.0,11.370688108490008,78.96796532433596,245.67581908405148,0.0,0.0
2020-03-27 04:00:00,0.0,25.099888108490035,86.97316532433597,232.6869190840515,0.0,0.0
2020-03-27 05:00:00,0.0,31.57988810848999,91.07176532433598,222.28941908405153,0.0,0.0
2020-03-27 06:00:00,0.0,26.237588108490016,74.78796532433597,224.5058190840516,0.0,0.0
2020-03-27 07:00:00,0.0,42.978488108489984,81.58589009271996,256.3458190840515,0.0,0.0
2020-03-27 08:00:00,0.0,77.12988810849,75.249969385384,272.5,0.0,0.0
2020-03-27 09:00:00,0.0,86.77988810849,69.65281878338399,272.5,0.0,0.0
2020-03-27 10:00:00,0.0,83.93068810849002,63.83648153134399,272.5,0.0,0.0
2020-03-27 11:00:00,0.0,102.33988810849002,64.15868926038401,272.5,0.0,0.0
2020-03-27 12:00:00,0.0,87.76068810849,67.076869663364,272.5,0.0,0.0
2020-03-27 13:00:00,0.0,90.40988810849001,69.68782513034401,272.5,0.0,0.0
2020-03-27 14:00:00,0.0,90.14968810849,69.307652679364,272.5,0.0,0.0
2020-03-27 15:00:00,0.0,92.00698810848999,76.59100977136401,272.5,0.0,0.0
2020-03-27 16:00:00,0.0,73.2831516603049,87.007762217344,272.5,0.0,0.0
2020-03-27 17:00:00,0.0,98.4200516603049,103.97866891971998,272.5,0.0,0.0
2020-03-27 18:00:00,0.0,129.79068810849006,130.61796532433598,170.47624705807394,0.0,0.0
2020-03-27 19:00:00,0.0,138.84068810849,137.58796532433595,151.28338498447405,0.0,0.0
2020-03-27 20:00:00,0.0,124.14008810849003,132.95762621086197,177.28007822694804,0.0,0.0
2020-03-27 21:00:00,0.0,80.33068810849001,120.46130443780997,272.5,0.0,0.0
2020-03-27 22:00:00,0.0,92.77602900005358,114.43706532433596,272.5,0.0,0.0
2020-03-27 23:00:00,0.0,54.10002900005358,93.53796532433597,272.5,0.0,0.0
2020-03-28 00:00:00,0.0,29.091302316863608,89.70656532433597,272.5,0.0,0.0
2020-03-28 01:00:00,0.0,30.124361425300037,90.66176532433596,270.83331908405154,0.0,0.0
2020-03-28 02:00:00,0.0,12.905161425299998,79.67796532433597,265.7893190840515,0.0,0.0
2020-03-28 03:00:00,0.0,22.45436142530001,89.12176532433597,239.89941908405152,0.0,0.0
2020-03-28 04:00:00,0.0,20.121761425300008,81.15796532433596,242.25081908405147,0.0,0.0
2020-03-28 05:00:00,0.0,18.354161425300003,84.69796532433597,240.66631908405154,0.0,0.0
2020-03-28 06:00:00,0.0,0.7439614252999909,73.85796532433596,216.38581908405158,0.0,0.0
2020-03-28 07:00:00,0.0,16.462361425300003,74.24408755867998,235.11581908405148,0.0,0.0
2020-03-28 08:00:00,0.0,48.48436142530001,76.160911190384,253.04181908405147,0.0,0.0
2020-03-28 09:00:00,0.0,61.17806142530003,60.279758947344,269.0716190840515,0.0,0.0
2020-03-28 10:00:00,0.0,74.70816142530002,84.81516532433598,272.5,0.0,0.0
2020-03-28 11:00:00,0.0,81.28366142530004,53.734057020384,272.5,0.0,0.0
2020-03-28 12:00:00,0.0,90.05436142530002,59.19378515534399,272.5,0.0,0.0
2020-03-28 13:00:00,0.0,70.75516142530003,64.604083429364,272.5,0.0,0.0
2020-03-28 14:00:00,0.0,75.89516142530002,63.62683067736399,272.5,0.0,0.0
2020-03-28 15:00:00,0.0,89.09436142530001,76.649215489384,272.5,0.0,0.0
2020-03-28 16:00:00,0.0,91.34436142530002,86.198731367384,272.5,0.0,0.0
2020-03-28 17:00:00,0.0,93.14866142529999,104.00176532433596,272.5,0.0,0.0
2020-03-28 18:00:00,0.0,124.57273480410005,134.927965324336,177.25779053394396,0.0,0.0
2020-03-28 19:00:00,0.0,134.63516142530005,136.61796532433598,161.271390533944,0.0,0.0
2020-03-28 20:00:00,0.0,121.98554364855603,131.558165324336,187.42399727968802,0.0,0.0
2020-03-28 21:00:00,0.0,82.84560582324399,120.31816532433596,272.5,0.0,0.0
2020-03-28 22:00:00,0.0,93.44211702735598,104.54886532433596,272.5,0.0,0.0
2020-03-28 23:00:00,0.0,57.50070582324403,82.38306532433597,272.5,0.0,0.0
2020-03-29 00:00:00,0.0,40.084614779690014,84.59796532433599,272.5,0.0,0.0
2020-03-29 01:00:00,0.0,33.66411477969,81.93006532433597,272.5,0.0,0.0
2020-03-29 02:00:00,0.0,13.984914779689994,82.36266532433598,267.7018190840515,0.0,0.0
2020-03-29 03:00:00,0.0,11.31981477968997,79.56106532433598,237.7294190840515,0.0,0.0
2020-03-29 04:00:00,0.0,14.035914779689982,79.84946532433598,239.76851908405152,0.0,0.0
2020-03-29 05:00:00,0.0,24.47411477968999,84.19836532433598,233.4855190840515,0.0,0.0
2020-03-29 06:00:00,0.0,0.0,67.85796532433596,211.59581908405158,0.0,2.4750852203099996
2020-03-29 07:00:00,0.0,26.224114779690005,79.86976532433599,229.6858190840516,0.0,0.0
2020-03-29 08:00:00,0.0,39.804914779690016,67.15630289286399,251.2779190840515,0.0,0.0
2020-03-29 09:00:00,0.0,70.30411477968997,55.235822535864,267.8920190840515,0.0,0.0
2020-03-29 10:00:00,0.0,77.41731477968999,51.497046877904005,272.5,0.0,0.0
2020-03-29 11:00:00,0.0,96.36411477969,49.748373960904004,272.5,0.0,0.0
2020-03-29 12:00:00,0.0,95.74411477969002,52.15766442386401,272.5,0.0,0.0
2020-03-29 13:00:00,0.0,95.20411477969003,98.09976532433598,272.5,0.0,0.0
2020-03-29 14:00:00,0.0,94.04881477968999,73.85959285090401,272.5,0.0,0.0
2020-03-29 15:00:00,0.0,95.36051477968999,79.17753741086399,272.5,0.0,0.0
2020-03-29 16:00:00,0.0,96.10821477969,83.334964614864,272.5,0.0,0.0
2020-03-29 17:00:00,0.0,110.13411477968998,100.0093959982,272.5,0.0,0.0
2020-03-29 18:00:00,0.0,137.42412817449636,117.56786083513882,176.49816183189688,0.0,0.0
2020-03-29 19:00:00,0.0,143.94491477969004,104.44754160075152,183.88508091594844,0.0,0.0
2020-03-29 20:00:00,0.0,128.3891013848837,114.56647749255788,203.9614809159484,0.0,0.0
2020-03-29 21:00:00,0.0,93.68491477969003,104.92647749255786,272.5,0.0,0.0
2020-03-29 22:00:00,0.0,65.99897612374514,89.73006532433597,272.5,0.0,0.0
2020-03-29 23:00:00,0.0,34.460376123745114,87.76276532433597,272.5,0.0,0.0
2020-03-30 00:00:00,0.0,12.621295619850414,69.53176532433596,272.5,0.0,0.0
2020-03-30 01:00:00,0.0,0.0,64.25816532433598,272.5,0.0,4.477504380149542
2020-03-30 02:00:00,0.0,0.0,67.71576532433599,272.5,0.0,7.9887043801494855
2020-03-30 03:00:00,0.0,0.0,58.711965324336,272.5,0.0,22.747904380149457
2020-03-30 04:00:00,0.0,0.0,63.590865324335994,272.5,0.0,22.71790438014954
2020-03-30 05:00:00,0.0,0.0,70.70576532433597,272.5,0.0,3.6487043801495433
2020-03-30 06:00:00,0.0,0.0,55.83196532433599,250.68581908405153,0.0,12.427904380149537
2020-03-30 07:00:00,0.0,24.811295619850423,54.53764710871999,272.5,0.0,0.0
2020-03-30 08:00:00,0.0,41.97939561985044,53.72464794369996,272.5,0.0,0.0
2020-03-30 09:00:00,0.0,51.06049561985044,42.777934780719974,272.5,0.0,0.0
2020-03-30 10:00:00,0.0,49.13209561985046,38.462881072699986,272.5,0.0,0.0
2020-03-30 11:00:00,0.0,68.89579561985043,38.49151576967998,272.5,0.0,0.0
2020-03-30 12:00:00,0.0,58.51209561985021,36.9429261547,272.5,0.0,0.0
2020-03-30 13:00:00,0.0,62.64129561985001,48.526235268679976,272.5,0.0,0.0
2020-03-30 14:00:00,0.0,65.55129561985001,87.57576532433596,272.5,0.0,0.0
2020-03-30 15:00:00,0.0,57.50209561985023,86.34286532433596,272.5,0.0,0.0
2020-03-30 16:00:00,0.0,66.49019561985,78.10636532433595,272.5,0.0,0.0
2020-03-30 17:00:00,0.0,73.23129561985002,84.25996532433598,272.5,0.0,0.0
2020-03-30 18:00:00,0.0,133.76043478316004,79.38784841356144,211.41148091594857,0.0,0.0
2020-03-30 19:00:00,0.0,148.67503478316007,70.86695004456155,199.8450809159484,0.0,0.0
2020-03-30 20:00:00,0.0,134.04503478316002,97.68170339556156,202.8865809159484,0.0,0.0
2020-03-30 21:00:00,0.0,106.16163478316001,106.23973949469999,246.98339847480997,0.0,0.0
2020-03-30 22:00:00,0.0,107.64423478315997,105.38126005059961,272.5,0.0,0.0
2020-03-30 23:00:00,0.0,63.090834783160005,80.69196532433597,272.5,0.0,0.0
2020-03-31 00:00:00,0.0,40.79943478315996,76.19867059807233,272.5,0.0,0.0
2020-03-31 01:00:00,0.0,29.005934783159994,64.35196532433598,272.5,0.0,0.0
2020-03-31 02:00:00,0.0,21.116134783159985,63.16196532433599,272.5,0.0,0.0
2020-03-31 03:00:00,0.0,26.28423478315998,62.55866532433599,272.5,0.0,0.0
2020-03-31 04:00:00,0.0,26.322353527100006,69.36136532433599,272.5,0.0,0.0
2020-03-31 05:00:00,0.0,27.03105352710001,66.17196532433596,272.5,0.0,0.0
2020-03-31 06:00:00,0.0,19.903153527099988,55.551965324335995,261.02581908405153,0.0,0.0
2020-03-31 07:00:00,0.0,42.78315352710001,65.18516532433596,272.5,0.0,0.0
2020-03-31 08:00:00,0.0,77.3223535271,70.06736532433597,272.5,0.0,0.0
2020-03-31 09:00:00,0.0,87.76235352709998,54.89124282371997,272.5,0.0,0.0
2020-03-31 10:00:00,0.0,96.64235352710003,79.17066532433597,272.5,0.0,0.0
2020-03-31 11:00:00,0.0,105.59235352710002,91.32576532433598,272.5,0.0,0.0
2020-03-31 12:00:00,0.0,93.94405352710002,57.46473482467997,272.5,0.0,0.0
2020-03-31 13:00:00,0.0,85.2522535271,55.92556065369999,272.5,0.0,0.0
2020-03-31 14:00:00,0.0,82.9556224239,60.78623941372,272.5,0.0,0.0
2020-03-31 15:00:00,0.0,83.39522242390004,85.55226532433596,272.5,0.0,0.0
2020-03-31 16:00:00,0.0,97.6144224239,73.25184412071998,272.5,0.0,0.0
2020-03-31 17:00:00,0.0,102.10671387009005,83.82636532433597,272.5,0.0,0.0
2020-03-31 18:00:00,0.0,129.09170968317008,50.577311154919954,249.15359999999987,0.0,0.0
2020-03-31 19:00:00,0.0,142.28170968317008,31.67228051892002,253.25359999999984,0.0,0.0
2020-03-31 20:00:00,0.0,127.46990968317007,39.839666374919915,272.5,0.0,0.0
2020-03-31 21:00:00,0.0,100.50990968316997,90.45985043391993,272.5,0.0,0.0
2020-03-31 22:00:00,0.0,101.71090968316999,101.95576532433597,272.5,0.0,0.0
2020-03-31 23:00:00,0.0,57.31900968316998,82.57196532433596,272.5,0.0,0.0
2020-04-01 00:00:00,0.0,39.40964205384,79.47416532433597,272.5,0.0,0.0
2020-04-01 01:00:00,0.0,27.61804205384,69.29196532433599,272.5,0.0,0.0
2020-04-01 02:00:00,0.0,25.56594205384,74.96576532433598,272.5,0.0,0.0
2020-04-01 03:00:00,0.0,11.486742053840004,61.171965324335986,272.5,0.0,0.0
2020-04-01 04:00:00,0.0,12.246742053839977,69.68576532433597,272.5,0.0,0.0
2020-04-01 05:00:00,0.0,31.675942053840014,68.606465324336,272.5,0.0,0.0
2020-04-01 06:00:00,0.0,29.54594205384,54.271965324335994,260.37581908405156,0.0,0.0
2020-04-01 07:00:00,0.0,42.29618558845001,54.878456074199995,272.5,0.0,0.0
2020-04-01 08:00:00,0.0,73.29460970817999,55.679852503220005,272.5,0.0,0.0
2020-04-01 09:00:00,0.0,77.01940970818,44.748670314239995,272.5,0.0,0.0
2020-04-01 10:00:00,0.0,99.06361873498001,41.99179174424,272.5,0.0,0.0
2020-04-01 11:00:00,0.0,104.36361873498001,50.486826614239995,272.5,0.0,0.0
2020-04-01 12:00:00,0.0,101.39361873498001,48.52279701222,272.5,0.0,0.0
2020-04-01 13:00:00,0.0,92.40361873498001,40.701665624219984,272.5,0.0,0.0
2020-04-01 14:00:00,0.0,88.99441873498002,89.759565324336,272.5,0.0,0.0
2020-04-01 15:00:00,0.0,96.92001873498,59.87268953519999,272.5,0.0,0.0
2020-04-01 16:00:00,0.0,103.27361873498,71.45776524023998,272.5,0.0,0.0
2020-04-01 17:00:00,0.0,108.02361873498002,82.53154150319999,272.5,0.0,0.0
2020-04-01 18:00:00,0.0,135.5344187349801,25.08949160988401,266.0227779521359,0.0,0.0
2020-04-01 19:00:00,0.0,148.07441873498007,23.999491609884014,249.9034118921359,0.0,0.0
2020-04-01 20:00:00,0.0,132.80931873498008,28.50527257901996,272.5,0.0,0.0
2020-04-01 21:00:00,0.0,107.81431873498,76.04926199502002,272.5,0.0,0.0
2020-04-01 22:00:00,0.0,107.24361873498,102.22376532433597,272.5,0.0,0.0
2020-04-01 23:00:00,0.0,61.72921873498001,81.37996532433597,272.5,0.0,0.0
2020-04-02 00:00:00,0.0,41.944999664009984,74.11266532433596,272.5,0.0,0.0
2020-04-02 01:00:00,0.0,33.521799664010004,73.51976532433598,272.5,0.0,0.0
2020-04-02 02:00:00,0.0,18.767799664010003,61.169965324335976,272.5,0.0,0.0
2020-04-02 03:00:00,0.0,20.078099664009986,66.20366532433597,272.5,0.0,0.0
2020-04-02 04:00:00,0.0,24.97089966400998,61.409965324335964,272.5,0.0,0.0
2020-04-02 05:00:00,0.0,24.19779966400998,66.41786532433598,272.5,0.0,0.0
2020-04-02 06:00:00,0.0,25.372299664010004,58.89886532433597,272.5,0.0,0.0
2020-04-02 07:00:00,0.0,50.66909966400999,64.89346532433598,272.5,0.0,0.0
2020-04-02 08:00:00,0.0,73.54539966400998,60.834893923239996,272.5,0.0,0.0
2020-04-02 09:00:00,0.0,91.84699966400999,70.70766532433599,272.5,0.0,0.0
2020-04-02 10:00:00,0.0,91.87059966401003,69.70782903346003,272.5,0.0,0.0
2020-04-02 11:00:00,0.0,107.67699966400997,45.864053342220004,272.5,0.0,0.0
2020-04-02 12:00:00,0.0,98.07999966400999,35.451363513199986,272.5,0.0,0.0
2020-04-02 13:00:00,0.0,97.93699966400999,41.47113891222002,272.5,0.0,0.0
2020-04-02 14:00:00,0.0,100.59699966400999,44.47169424522001,272.5,0.0,0.0
2020-04-02 15:00:00,0.0,105.23699966401,47.24312511123999,272.5,0.0,0.0
2020-04-02 16:00:00,0.0,108.52699966400999,57.024975429200005,272.5,0.0,0.0
2020-04-02 17:00:00,0.0,111.32699966400999,80.88281203022,272.5,0.0,0.0
2020-04-02 18:00:00,0.0,136.18779966400996,18.10949160988403,268.3583569675761,0.0,0.0
2020-04-02 19:00:00,0.0,150.4977996640099,15.969491609884045,251.40869752917612,0.0,0.0
2020-04-02 20:00:00,0.0,135.92389966400995,17.986291609884034,272.5,0.0,0.0
2020-04-02 21:00:00,0.0,109.35689966401002,79.73781799523618,272.5,0.0,0.0
2020-04-02 22:00:00,0.0,98.21908785486742,108.80906532433598,272.5,0.0,0.0
2020-04-02 23:00:00,0.0,65.9869878548674,95.31406532433597,272.5,0.0,0.0
2020-04-03 00:00:00,0.0,39.24760168443,82.47396532433598,272.5,0.0,0.0
2020-04-03 01:00:00,0.0,37.966801684429974,83.21786532433597,271.75901908405154,0.0,0.0
2020-04-03 02:00:00,0.0,20.517601684429977,77.53396532433598,241.12941908405148,0.0,0.0
2020-04-03 03:00:00,0.0,19.026701684429995,79.70126532433598,240.27321908405148,0.0,0.0
2020-04-03 04:00:00,0.0,26.306301684429968,85.18656532433599,237.7278190840515,0.0,0.0
2020-04-03 05:00:00,0.0,25.24760168443001,80.90396532433597,246.68581908405153,0.0,0.0
2020-04-03 06:00:00,0.0,29.92710168442997,74.75396532433597,221.82581908405157,0.0,0.0
2020-04-03 07:00:00,0.0,56.76680168442999,79.1414901172,242.8836190840515,0.0,0.0
2020-04-03 08:00:00,0.0,76.93680168443004,71.662823013904,269.4470190840516,0.0,0.0
2020-04-03 09:00:00,0.0,85.15680168443004,65.911228293864,272.5,0.0,0.0
2020-04-03 10:00:00,0.0,93.76680168442999,63.963591802863995,272.5,0.0,0.0
2020-04-03 11:00:00,0.0,88.61820168443,51.32894981790401,272.5,0.0,0.0
2020-04-03 12:00:00,0.0,95.48680168443002,87.4798984661495,272.5,0.0,0.0
2020-04-03 13:00:00,0.0,81.81660168443,52.01366242986399,272.5,0.0,0.0
2020-04-03 14:00:00,0.0,92.30680168442998,77.28592470914953,272.5,0.0,0.0
2020-04-03 15:00:00,0.0,88.70200168443002,72.79254409386402,272.5,0.0,0.0
2020-04-03 16:00:00,0.0,55.87606252112004,81.440788664904,272.5,0.0,0.0
2020-04-03 17:00:00,0.0,66.61186252112,94.52318936219999,272.5,0.0,0.0
