,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-02-10 19:00:00,0.0,0.0,182.62384033077402,272.5,0.0,12.40117481405997
2020-02-10 20:00:00,0.0,0.0,190.84764033077403,272.5,0.0,6.781974814059993
2020-02-10 21:00:00,0.0,0.0,177.77624033077402,272.5,0.0,49.83117481405999
2020-02-10 22:00:00,0.0,0.0,162.90764033077406,272.5,0.0,85.54197481406
2020-02-10 23:00:00,0.0,0.0,144.38764033077402,272.5,0.0,136.55647481406004
2020-02-11 00:00:00,0.0,0.0,131.387275197114,272.5,0.0,165.48197481406004
2020-02-11 01:00:00,0.0,0.0,127.63727519711402,272.5,0.0,180.5519748140601
2020-02-11 02:00:00,0.0,0.0,125.10727519711402,272.5,0.0,198.25117481406008
2020-02-11 03:00:00,0.0,0.0,127.14727519711401,272.5,0.0,200.03117481406008
2020-02-11 04:00:00,0.0,0.0,136.480275197114,272.5,0.0,197.15117481406006
2020-02-11 05:00:00,0.0,0.0,155.241075197114,272.5,0.0,158.54197481406004
2020-02-11 06:00:00,0.0,0.0,164.39671496811403,272.5,0.0,111.29197481406005
2020-02-11 07:00:00,0.0,0.0,157.05636802609402,272.5,0.0,103.66197481406006
2020-02-11 08:00:00,0.0,0.0,147.06666739011402,272.5,0.0,88.16197481406
2020-02-11 09:00:00,0.0,0.0,145.19014325813401,272.5,0.0,79.85197481406006
2020-02-11 10:00:00,0.0,0.0,137.96525119913403,272.5,0.0,72.14197481406002
2020-02-11 11:00:00,0.0,0.0,177.1438,272.5,0.0,80.69535574796002
2020-02-11 12:00:00,0.0,0.0,168.29,272.5,0.0,107.36455574796007
2020-02-11 13:00:00,0.0,0.0,172.07,272.5,0.0,99.34455574796003
2020-02-11 14:00:00,0.0,0.0,146.934668863134,272.5,0.0,86.88455574796005
2020-02-11 15:00:00,0.0,0.0,160.323604925094,272.5,0.0,82.27295574796004
2020-02-11 16:00:00,0.0,0.0,176.018442129134,272.5,0.0,75.75200496425012
2020-02-11 17:00:00,0.0,0.0,188.07326429611402,272.5,0.0,72.82200496425011
2020-02-11 18:00:00,0.0,0.0,207.5,272.5,0.0,53.99200496425007
2020-02-11 19:00:00,0.0,0.0,207.5,272.5,0.0,15.621204964250097
2020-02-11 20:00:00,0.0,0.0,207.5,272.5,0.0,9.615104964250097
2020-02-11 21:00:00,0.0,0.0,207.5,272.5,0.0,33.642504964250094
2020-02-11 22:00:00,0.0,0.0,192.43104051564202,272.5,0.0,89.38200496425019
2020-02-11 23:00:00,0.0,0.0,158.68104051564202,272.5,0.0,139.11200496425016
2020-02-12 00:00:00,0.0,0.0,134.86724051564204,272.5,0.0,175.5220049642501
2020-02-12 01:00:00,0.0,0.0,134.1319425463781,272.5,0.0,191.2720049642501
2020-02-12 02:00:00,0.0,0.0,144.927240515642,272.5,0.0,205.99350496425015
2020-02-12 03:00:00,0.0,0.0,152.09034051564203,270.8413190840516,0.0,207.8576049642501
2020-02-12 04:00:00,0.0,0.0,154.99494051564204,272.5,0.0,203.00310496425013
2020-02-12 05:00:00,0.0,0.0,160.59814051564203,272.5,0.0,160.29200496425017
2020-02-12 06:00:00,0.0,0.0,167.115369840622,272.5,0.0,97.21200496425011
2020-02-12 07:00:00,0.0,0.0,145.32860414664202,272.5,0.0,102.28750496425015
2020-02-12 08:00:00,0.0,0.0,150.79786375664207,272.5,0.0,88.65200496425017
2020-02-12 09:00:00,0.0,0.0,125.93309729364205,272.5,0.0,88.09820496425009
2020-02-12 10:00:00,0.0,0.0,170.96604151564202,272.5,0.0,74.7820049642501
2020-02-12 11:00:00,0.0,0.0,141.58252686466201,272.5,0.0,74.0320049642501
2020-02-12 12:00:00,0.0,0.0,171.93755081564203,272.5,0.0,105.20120496425015
2020-02-12 13:00:00,0.0,0.0,173.60814111564204,272.5,0.0,91.05870496425011
2020-02-12 14:00:00,0.0,0.0,175.35297153764205,272.5,0.0,75.11200496425009
2020-02-12 15:00:00,0.0,0.0,184.77061031564205,272.5,0.0,75.06200496425014
2020-02-12 16:00:00,0.0,0.0,171.63940276264202,272.5,0.0,73.44200496425013
2020-02-12 17:00:00,0.0,0.0,180.259555183462,272.5,0.0,78.5112049642501
2020-02-12 18:00:00,0.0,0.0,200.888178784132,272.5,0.0,52.73200496425004
2020-02-12 19:00:00,0.0,0.0,207.5,272.5,0.0,21.43120496425012
2020-02-12 20:00:00,0.0,0.0,207.5,272.5,0.0,14.422004964250098
2020-02-12 21:00:00,0.0,0.0,207.5,272.5,0.0,43.882004964250136
2020-02-12 22:00:00,0.0,0.0,200.43821488423202,272.5,0.0,80.93200496425014
2020-02-12 23:00:00,0.0,0.0,176.49821488423203,272.5,0.0,142.31560496425013
2020-02-13 00:00:00,0.0,0.0,167.69821488423202,272.5,0.0,165.53200496425012
2020-02-13 01:00:00,0.0,0.0,163.178214884232,272.5,0.0,186.91030496425017
2020-02-13 02:00:00,0.0,0.0,155.17211488423203,272.5,0.0,194.40470496425016
2020-02-13 03:00:00,0.0,0.0,148.86441488423202,272.5,0.0,195.48500496425012
2020-02-13 04:00:00,0.0,0.0,149.35441488423203,272.5,0.0,193.56630496425012
2020-02-13 05:00:00,0.0,0.0,158.888214884232,272.5,0.0,156.63200496425014
2020-02-13 06:00:00,0.0,0.0,159.108214884232,272.5,0.0,101.34200496425011
2020-02-13 07:00:00,0.0,0.0,146.849575211232,272.5,0.0,107.33350496425014
2020-02-13 08:00:00,0.0,0.0,140.705813739212,272.5,0.0,84.39200496425018
2020-02-13 09:00:00,0.0,0.0,172.338214884232,272.5,0.0,82.80193591144004
2020-02-13 10:00:00,0.0,0.0,112.13034969481406,272.5,0.0,75.45193591143996
2020-02-13 11:00:00,0.0,0.0,130.71483080521202,272.5,0.0,88.61113591144002
2020-02-13 12:00:00,0.0,0.0,159.29441488423203,272.5,0.0,104.85113591144002
2020-02-13 13:00:00,0.0,0.0,172.72821488423202,272.5,0.0,82.56193591143997
2020-02-13 14:00:00,0.0,0.0,179.308214884232,272.5,0.0,67.28193591144
2020-02-13 15:00:00,0.0,0.0,147.34280964848202,272.5,0.0,69.23113591143994
2020-02-13 16:00:00,0.0,0.0,156.122087208462,272.5,0.0,65.32193591143997
2020-02-13 17:00:00,0.0,0.0,169.183454475462,272.5,0.0,63.37193591143998
2020-02-13 18:00:00,0.0,0.0,186.69885905646203,272.5,0.0,37.721935911440006
2020-02-13 19:00:00,0.0,0.0,207.5,272.5,0.0,5.1111359114399235
2020-02-13 20:00:00,0.0,0.0,207.5,272.5,0.0,17.40113591144003
2020-02-13 21:00:00,0.0,0.0,207.5,272.5,0.0,40.70193591143997
2020-02-13 22:00:00,0.0,0.0,194.216802061582,272.5,0.0,80.09919035478995
2020-02-13 23:00:00,0.0,0.0,176.276802061582,272.5,0.0,134.62919035478998
2020-02-14 00:00:00,0.0,0.0,158.77300206158202,272.5,0.0,119.49848014834201
2020-02-14 01:00:00,0.0,0.0,156.169002061582,272.5,0.0,134.93848014834202
2020-02-14 02:00:00,0.0,0.0,154.22940206158202,272.5,0.0,143.888480148342
2020-02-14 03:00:00,0.0,0.0,153.176802061582,272.5,0.0,138.244480148342
2020-02-14 04:00:00,0.0,0.0,147.753002061582,272.5,0.0,141.97848014834204
2020-02-14 05:00:00,0.0,0.0,158.686802061582,272.5,0.0,101.42928014834202
2020-02-14 06:00:00,0.0,0.0,153.91280206158203,272.5,0.0,44.90928014834199
2020-02-14 07:00:00,0.0,0.0,157.31950206158203,272.5,0.0,43.34928014834197
2020-02-14 08:00:00,0.0,0.0,166.19085951424205,272.5,0.0,28.629280148342012
2020-02-14 09:00:00,0.0,0.0,137.524182934602,272.5,0.0,17.919280148342054
2020-02-14 10:00:00,0.0,0.0,127.065317734582,272.5,0.0,12.878380148341993
2020-02-14 11:00:00,0.0,0.0,164.503002061582,272.5,0.0,25.37848014834199
2020-02-14 12:00:00,0.0,0.0,165.88680206158202,272.5,0.0,41.65848014834206
2020-02-14 13:00:00,0.0,0.0,173.016802061582,272.5,0.0,12.309280148341994
2020-02-14 14:00:00,0.0,0.0,145.584838131562,272.5,0.0,10.279280148341963
2020-02-14 15:00:00,0.0,0.0,148.16213519956202,272.5,0.0,10.609280148342018
2020-02-14 16:00:00,0.0,0.0,159.68621145658201,272.5,0.0,17.59928014834197
2020-02-14 17:00:00,0.0,0.0,179.646802061582,272.5,0.0,34.198480148341986
2020-02-14 18:00:00,0.0,0.0,195.61525927461201,272.5,0.0,7.689280148342007
2020-02-14 19:00:00,0.0,55.160719851657966,207.5,272.5,0.0,0.0
2020-02-14 20:00:00,0.0,49.06071985165796,207.5,272.5,0.0,0.0
2020-02-14 21:00:00,0.0,21.46071985165801,206.54452717455197,272.5,0.0,0.0
2020-02-14 22:00:00,0.0,0.0,190.698584627212,272.5,0.0,34.68318014834203
2020-02-14 23:00:00,0.0,0.0,180.925084627212,272.5,0.0,71.09748014834203
2020-02-15 00:00:00,0.0,0.0,170.875084627212,272.5,0.0,98.369280148342
2020-02-15 01:00:00,0.0,0.0,162.625084627212,272.5,0.0,119.96928014834202
2020-02-15 02:00:00,0.0,0.0,154.233284627212,272.5,0.0,128.06928014834202
2020-02-15 03:00:00,0.0,0.0,153.231284627212,272.5,0.0,143.96848014834202
2020-02-15 04:00:00,0.0,0.0,158.215084627212,272.5,0.0,136.71848014834202
2020-02-15 05:00:00,0.0,0.0,150.886384627212,272.5,0.0,109.85928014834201
2020-02-15 06:00:00,0.0,0.0,147.994784627212,272.5,0.0,106.269280148342
2020-02-15 07:00:00,0.0,0.0,153.02118462721202,272.5,0.0,76.81928014834202
2020-02-15 08:00:00,0.0,0.0,161.528984627212,272.5,0.0,49.17928014834199
2020-02-15 09:00:00,0.0,0.0,173.375084627212,272.5,0.0,34.82928014834202
2020-02-15 10:00:00,0.0,0.0,174.775084627212,272.5,0.0,43.96848014834205
2020-02-15 11:00:00,0.0,0.0,172.875084627212,272.5,0.0,42.62848014834199
2020-02-15 12:00:00,0.0,0.0,156.091284627212,272.5,0.0,40.45928014834203
2020-02-15 13:00:00,0.0,0.0,168.185084627212,272.5,0.0,42.285780148341985
2020-02-15 14:00:00,0.0,0.0,158.789284627212,272.5,0.0,41.82928014834201
2020-02-15 15:00:00,0.0,0.0,165.779169254424,272.5,0.0,44.70928014834203
2020-02-15 16:00:00,0.0,0.0,169.11508462721198,272.5,0.0,47.51928014834202
2020-02-15 17:00:00,0.0,0.0,168.205084627212,272.5,0.0,57.589980148342036
2020-02-15 18:00:00,0.0,0.0,188.459909412232,272.5,0.0,29.559280148342047
2020-02-15 19:00:00,0.0,21.36151985165796,207.241284627212,272.5,0.0,0.0
2020-02-15 20:00:00,0.0,17.85151985165792,207.5,272.5,0.0,0.0
2020-02-15 21:00:00,0.0,14.865589127998085,204.071345144002,272.5,0.0,0.0
2020-02-15 22:00:00,0.0,0.0,188.831345144002,272.5,0.0,23.244410872001907
2020-02-15 23:00:00,0.0,0.0,174.571345144002,272.5,0.0,75.32321087200192
2020-02-16 00:00:00,0.0,0.0,163.651345144002,272.5,0.0,93.44441087200191
2020-02-16 01:00:00,0.0,0.0,149.81174514400203,272.5,0.0,109.64441087200191
2020-02-16 02:00:00,0.0,0.0,145.597545144002,272.5,0.0,123.6018108720019
2020-02-16 03:00:00,0.0,0.0,150.791245144002,272.5,0.0,131.8036108720019
2020-02-16 04:00:00,0.0,0.0,153.711345144002,272.5,0.0,132.38361087200192
2020-02-16 05:00:00,0.0,0.0,151.526945144002,272.5,0.0,125.5836108720019
2020-02-16 06:00:00,0.0,0.0,141.027545144002,268.81581908405155,0.0,134.72361087200193
2020-02-16 07:00:00,0.0,0.0,147.09354514400198,272.5,0.0,104.37681087200193
2020-02-16 08:00:00,0.0,0.0,150.276245144002,272.5,0.0,86.66081087200192
2020-02-16 09:00:00,0.0,0.0,156.501345144002,272.5,0.0,70.37651087200192
2020-02-16 10:00:00,0.0,0.0,157.691345144002,272.5,0.0,59.244410872001936
2020-02-16 11:00:00,0.0,0.0,157.67134514400203,272.5,0.0,55.99441087200194
2020-02-16 12:00:00,0.0,0.0,150.741345144002,272.5,0.0,60.88441087200191
2020-02-16 13:00:00,0.0,0.0,147.156545144002,272.5,0.0,63.49089661985986
2020-02-16 14:00:00,0.0,0.0,154.681345144002,272.5,0.0,65.4836108720019
2020-02-16 15:00:00,0.0,0.0,168.731345144002,272.5,0.0,53.42441087200192
2020-02-16 16:00:00,0.0,0.0,170.991345144002,272.5,0.0,44.19441087200192
2020-02-16 17:00:00,0.0,0.0,173.121345144002,272.5,0.0,39.73441087200193
2020-02-16 18:00:00,0.0,0.0,187.06499844802198,272.5,0.0,12.494410872001886
2020-02-16 19:00:00,0.0,40.5763891279981,207.5,272.5,0.0,0.0
2020-02-16 20:00:00,0.0,43.91037487585605,207.21087732657404,272.5,0.0,0.0
2020-02-16 21:00:00,0.0,23.945589127998144,192.67275795516204,272.5,0.0,0.0
2020-02-16 22:00:00,0.0,0.0,192.88275795516202,272.5,0.0,23.62441087200188
2020-02-16 23:00:00,0.0,0.0,175.89275795516204,272.5,0.0,69.3644108720019
2020-02-17 00:00:00,0.0,0.0,158.778957955162,272.5,0.0,102.96441087200193
2020-02-17 01:00:00,0.0,0.0,155.72275795516202,272.5,0.0,127.23581087200192
2020-02-17 02:00:00,0.0,0.0,147.47895795516203,272.5,0.0,135.57831087200194
2020-02-17 03:00:00,0.0,0.0,151.75895795516203,272.5,0.0,138.80531087200194
2020-02-17 04:00:00,0.0,0.0,161.742757955162,272.5,0.0,131.39901087200192
2020-02-17 05:00:00,0.0,0.0,167.84275795516203,272.5,0.0,96.7970108720019
2020-02-17 06:00:00,0.0,0.0,177.13284818014202,272.5,0.0,50.17361087200195
2020-02-17 07:00:00,0.0,0.0,143.537379022142,272.5,0.0,31.894410872001934
2020-02-17 08:00:00,0.0,0.0,140.66923823218204,272.5,0.0,31.1829108720019
2020-02-17 09:00:00,0.0,0.0,178.82275795516202,272.5,0.0,23.903610872001906
2020-02-17 10:00:00,0.0,0.0,131.52694386314204,272.5,0.0,17.963610872001905
2020-02-17 11:00:00,0.0,2.4455891279980975,130.129724091162,272.5,0.0,0.0
2020-02-17 12:00:00,0.0,0.0,183.56275795516203,272.5,0.0,12.044410872001874
2020-02-17 13:00:00,0.0,0.0,188.31275795516203,272.5,0.0,3.8444108720019052
2020-02-17 14:00:00,0.0,0.0,148.45893253616205,272.5,0.0,5.155310872001882
2020-02-17 15:00:00,0.0,0.18558912799811367,183.63275795516202,272.5,0.0,0.0
2020-02-17 16:00:00,0.0,0.0,165.34140707014203,272.5,0.0,6.724410872001869
2020-02-17 17:00:00,0.0,0.0,175.484890574182,272.5,0.0,14.404410872001936
2020-02-17 18:00:00,0.0,5.706889127998075,207.5,272.5,0.0,0.0
2020-02-17 19:00:00,0.0,66.86558912799808,207.5,272.5,0.0,0.0
2020-02-17 20:00:00,0.0,59.205589127998095,207.5,272.5,0.0,0.0
2020-02-17 21:00:00,0.0,22.316389127998118,205.16895795516203,272.5,0.0,0.0
2020-02-17 22:00:00,0.0,19.81592381170003,199.10588820978202,272.5,0.0,0.0
2020-02-17 23:00:00,0.0,0.0,183.555888209782,272.5,0.0,30.85407618829999
2020-02-18 00:00:00,0.0,0.0,186.74592289125403,272.5,0.0,62.30407618829998
2020-02-18 01:00:00,0.0,0.0,184.23592289125403,272.5,0.0,86.30277618829997
2020-02-18 02:00:00,0.0,0.0,183.15592289125402,272.5,0.0,84.66407618829997
2020-02-18 03:00:00,0.0,0.0,182.635922891254,272.5,0.0,86.03407618829998
2020-02-18 04:00:00,0.0,0.0,177.39232289125405,272.5,0.0,91.00577618829996
2020-02-18 05:00:00,0.0,0.0,188.885922891254,272.5,0.0,59.46407618829996
2020-02-18 06:00:00,0.0,0.0,187.77592830427403,272.5,0.0,9.714076188299956
2020-02-18 07:00:00,0.0,0.0,174.512896653234,272.5,0.0,15.133276188299941
2020-02-18 08:00:00,0.0,0.0,169.314223648274,272.5,0.0,0.9332761882999652
2020-02-18 09:00:00,0.0,11.826723811699999,202.1538,272.5,0.0,0.0
2020-02-18 10:00:00,0.0,33.74592381169999,165.153590147234,272.5,0.0,0.0
2020-02-18 11:00:00,0.0,32.665923811700004,153.594952246274,272.5,0.0,0.0
2020-02-18 12:00:00,0.0,11.345923811700047,184.0828,272.5,0.0,0.0
2020-02-18 13:00:00,0.0,17.94592381169999,141.46695303223402,272.5,0.0,0.0
2020-02-18 14:00:00,0.0,30.81592381169998,161.853323393234,272.5,0.0,0.0
2020-02-18 15:00:00,0.0,31.7659238117,163.932937533254,272.5,0.0,0.0
2020-02-18 16:00:00,0.0,28.485923811700054,172.14428199523402,272.5,0.0,0.0
2020-02-18 17:00:00,0.0,30.685923811700043,180.58577568925406,272.5,0.0,0.0
2020-02-18 18:00:00,0.0,30.086165977124125,207.34029370841003,272.5,0.0,0.0
2020-02-18 19:00:00,0.0,94.93616597712409,207.5,272.5,0.0,0.0
2020-02-18 20:00:00,0.0,103.57214253734419,207.5,272.5,0.0,0.0
2020-02-18 21:00:00,0.0,79.04536597712413,207.5,272.5,0.0,0.0
2020-02-18 22:00:00,0.0,30.392387994270013,203.58988821559,272.5,0.0,0.0
2020-02-18 23:00:00,0.0,0.0,187.23988821558999,272.5,0.0,24.57761200573001
2020-02-19 00:00:00,0.0,0.0,166.96348821559002,272.5,0.0,61.07761200573001
2020-02-19 01:00:00,0.0,0.0,164.57918821559002,272.5,0.0,79.42761200573001
2020-02-19 02:00:00,0.0,0.0,163.55948821559002,272.5,0.0,87.91058856595005
2020-02-19 03:00:00,0.0,0.0,164.61008821559,272.5,0.0,96.42681200573003
2020-02-19 04:00:00,0.0,0.0,166.68038821559003,272.5,0.0,86.21761200573
2020-02-19 05:00:00,0.0,0.0,173.98038821559004,272.5,0.0,57.62531200573001
2020-02-19 06:00:00,0.0,7.002387994269981,177.06103096559002,272.5,0.0,0.0
2020-02-19 07:00:00,0.0,2.8323879942699897,165.09190831259002,272.5,0.0,0.0
2020-02-19 08:00:00,0.0,14.715387994269953,161.18567362360997,272.5,0.0,0.0
2020-02-19 09:00:00,0.0,17.68448799427002,151.28113315656998,272.5,0.0,0.0
2020-02-19 10:00:00,0.0,18.70068799426999,148.64367359761002,272.5,0.0,0.0
2020-02-19 11:00:00,0.0,26.892387994270017,143.64861552159002,272.5,0.0,0.0
2020-02-19 12:00:00,0.0,0.0,175.94608821559,272.5,0.0,0.9968120057299998
2020-02-19 13:00:00,0.0,8.562687994269965,181.78988821559,272.5,0.0,0.0
2020-02-19 14:00:00,0.0,27.742387994269983,150.30325388857,272.5,0.0,0.0
2020-02-19 15:00:00,0.0,28.71238799427004,153.17124634747003,272.5,0.0,0.0
2020-02-19 16:00:00,0.0,25.66238799427003,165.27053259247,272.5,0.0,0.0
2020-02-19 17:00:00,0.0,19.732387994269978,173.47710457943,272.5,0.0,0.0
2020-02-19 18:00:00,0.0,36.783187994269966,207.48127552445,272.5,0.0,0.0
2020-02-19 19:00:00,0.0,97.23318799427,207.5,272.5,0.0,0.0
2020-02-19 20:00:00,0.0,100.73218799426998,207.5,272.5,0.0,0.0
2020-02-19 21:00:00,0.0,67.40318799426997,207.5,272.5,0.0,0.0
2020-02-19 22:00:00,0.0,30.332387994269972,207.5,272.5,0.0,0.0
2020-02-19 23:00:00,0.0,0.0,188.10615039422802,272.5,0.0,21.197612005730004
2020-02-20 00:00:00,0.0,0.0,180.11042750812402,272.5,0.0,71.17681200573003
2020-02-20 01:00:00,0.0,0.0,173.91622750812402,272.5,0.0,75.96981200573
2020-02-20 02:00:00,0.0,0.0,172.78622750812403,272.5,0.0,83.50761200573002
2020-02-20 03:00:00,0.0,0.0,167.616227508124,272.5,0.0,82.20761200573004
2020-02-20 04:00:00,0.0,0.0,164.45242750812403,272.5,0.0,77.39761200573002
2020-02-20 05:00:00,0.0,0.0,170.40462750812404,272.5,0.0,48.87421200573003
2020-02-20 06:00:00,0.0,10.502387994269943,181.87762028712402,272.5,0.0,0.0
2020-02-20 07:00:00,0.0,16.052387994270028,175.44670000000002,272.5,0.0,0.0
2020-02-20 08:00:00,0.0,30.45238799427002,158.04688290314402,272.5,0.0,0.0
2020-02-20 09:00:00,0.0,46.91238799427001,154.702066453104,272.5,0.0,0.0
2020-02-20 10:00:00,0.0,50.59348799427,146.834949808124,272.5,0.0,0.0
2020-02-20 11:00:00,0.0,36.093187994269954,149.07377999710403,272.5,0.0,0.0
2020-02-20 12:00:00,0.0,16.32318799426999,142.10455999614402,272.5,0.0,0.0
2020-02-20 13:00:00,0.0,34.57183866707407,190.5238,272.5,0.0,0.0
2020-02-20 14:00:00,0.0,41.96238799427001,153.452171778104,272.5,0.0,0.0
2020-02-20 15:00:00,0.0,37.35238799426998,161.085654737104,272.5,0.0,0.0
2020-02-20 16:00:00,0.0,29.242387994269997,174.31761950014402,272.5,0.0,0.0
2020-02-20 17:00:00,0.0,22.972387994269997,175.375331510144,272.5,0.0,0.0
2020-02-20 18:00:00,0.0,36.00263732146595,202.47605481614403,272.5,0.0,0.0
2020-02-20 19:00:00,0.0,96.20238799427003,207.5,272.5,0.0,0.0
2020-02-20 20:00:00,0.0,79.51318799427001,203.34,272.5,0.0,0.0
2020-02-20 21:00:00,0.0,52.703187994269996,195.293999994192,272.5,0.0,0.0
2020-02-20 22:00:00,0.0,21.265492446795946,185.507799994192,272.5,0.0,0.0
2020-02-20 23:00:00,0.0,0.0,171.507799994192,272.5,0.0,29.554507553204097
2020-02-21 00:00:00,0.0,0.0,169.73960187431402,272.5,0.0,61.6545075532041
2020-02-21 01:00:00,0.0,0.0,173.49430187431403,272.5,0.0,76.14450755320408
2020-02-21 02:00:00,0.0,0.0,174.43340187431403,272.5,0.0,87.2752075532041
2020-02-21 03:00:00,0.0,0.0,169.953401874314,272.5,0.0,95.17230755320409
2020-02-21 04:00:00,0.0,0.0,170.66340187431402,272.5,0.0,94.7415075532041
2020-02-21 05:00:00,0.0,0.0,174.66340187431402,272.5,0.0,62.3545075532041
2020-02-21 06:00:00,0.0,0.0,173.026035441314,272.5,0.0,10.834507553204126
2020-02-21 07:00:00,0.0,0.0,174.8638,272.5,0.0,0.38450755320404895
2020-02-21 08:00:00,0.0,13.245892446795926,156.77342455133402,272.5,0.0,0.0
2020-02-21 09:00:00,0.0,4.506292446795944,145.047559183294,272.5,0.0,0.0
2020-02-21 10:00:00,0.0,7.296292446795933,141.35079055231404,272.5,0.0,0.0
2020-02-21 11:00:00,0.0,14.965692446795964,137.820518196314,272.5,0.0,0.0
2020-02-21 12:00:00,0.0,9.375492446795942,177.23000000000002,272.5,0.0,0.0
2020-02-21 13:00:00,0.0,11.30549244679591,140.97131685133402,272.5,0.0,0.0
2020-02-21 14:00:00,0.0,13.875492446795933,189.2138,272.5,0.0,0.0
2020-02-21 15:00:00,0.0,8.905492446795874,183.2681,272.5,0.0,0.0
2020-02-21 16:00:00,0.0,3.1054924467958838,191.4933,272.5,0.0,0.0
2020-02-21 17:00:00,0.0,9.395492446795886,176.10709872531405,272.5,0.0,0.0
2020-02-21 18:00:00,0.0,22.667022446795983,205.28697407333402,272.5,0.0,0.0
2020-02-21 19:00:00,0.0,78.02847042965003,207.5,272.5,0.0,0.0
2020-02-21 20:00:00,0.0,58.52927042965,207.5,272.5,0.0,0.0
2020-02-21 21:00:00,0.0,30.30027042965005,204.029601874314,272.5,0.0,0.0
2020-02-21 22:00:00,0.0,0.0,198.04340187431401,272.5,0.0,2.29152957034996
2020-02-21 23:00:00,0.0,0.0,176.65340187431403,272.5,0.0,46.12152957034998
2020-02-22 00:00:00,0.0,0.0,173.275141369014,272.5,0.0,83.10072957034996
2020-02-22 01:00:00,0.0,0.0,157.71334136901402,271.5071190778491,0.0,100.90072957035
2020-02-22 02:00:00,0.0,0.0,166.557141369014,270.45651907784907,0.0,107.98072957035
2020-02-22 03:00:00,0.0,0.0,164.437141369014,262.0311190778491,0.0,103.54452957034998
2020-02-22 04:00:00,0.0,0.0,158.223341369014,267.2849190778491,0.0,109.54072957034995
2020-02-22 05:00:00,0.0,0.0,165.227141369014,272.0248190778491,0.0,94.16632957035
2020-02-22 06:00:00,0.0,0.0,144.48000000000002,263.1148190778491,0.0,86.26152957034998
2020-02-22 07:00:00,0.0,0.0,149.46,272.5,0.0,59.45152957034998
2020-02-22 08:00:00,0.0,0.0,168.1538,272.5,0.0,34.87152957034996
2020-02-22 09:00:00,0.0,0.0,167.5738,272.5,0.0,24.121529570349974
2020-02-22 10:00:00,0.0,0.0,168.8607,272.5,0.0,24.671529570349993
2020-02-22 11:00:00,0.0,0.0,182.9538,272.5,0.0,28.601529570349992
2020-02-22 12:00:00,0.0,0.0,167.7238,272.5,0.0,41.266129570349975
2020-02-22 13:00:00,0.0,0.0,168.1038,272.5,0.0,47.87072957034998
2020-02-22 14:00:00,0.0,0.0,168.5138,272.5,0.0,36.293929570349974
2020-02-22 15:00:00,0.0,0.0,163.2738,272.5,0.0,33.571529570349995
2020-02-22 16:00:00,0.0,0.0,157.99370000000002,272.5,0.0,43.163129570349966
2020-02-22 17:00:00,0.0,0.0,165.9038,272.5,0.0,28.781529570349978
2020-02-22 18:00:00,0.0,1.0484704296500418,186.174613266014,272.5,0.0,0.0
2020-02-22 19:00:00,0.0,45.49690042965003,199.349441369014,272.5,0.0,0.0
2020-02-22 20:00:00,0.0,28.256270429650037,195.46334136901402,272.5,0.0,0.0
2020-02-22 21:00:00,0.0,32.33437148430594,191.123341369014,272.5,0.0,0.0
2020-02-22 22:00:00,0.0,1.8567897757859253,186.877141369014,272.5,0.0,0.0
2020-02-22 23:00:00,0.0,0.0,174.177141369014,272.5,0.0,45.09241022421406
2020-02-23 00:00:00,0.0,0.0,168.351989054064,272.5,0.0,68.87241022421406
2020-02-23 01:00:00,0.0,0.0,158.781989054064,266.8927190778491,0.0,82.72771022421408
2020-02-23 02:00:00,0.0,0.0,147.158189054064,257.68451907784913,0.0,89.40241022421408
2020-02-23 03:00:00,0.0,0.0,145.75818905406402,253.63661907784908,0.0,92.74241022421408
2020-02-23 04:00:00,0.0,0.0,147.778189054064,252.73021907784906,0.0,92.57241022421407
2020-02-23 05:00:00,0.0,0.0,158.121989054064,244.35141907784904,0.0,79.96961022421411
