,CE,SU,NO
2020-01-17 16:00:00,176.80353404420794,0.0,37.97924811077001
2020-01-17 17:00:00,157.86286461543196,5.8883648977759835,37.97924811077001
2020-01-17 18:00:00,107.86173384363201,0.0,37.97924811077001
2020-01-17 19:00:00,29.567262651359883,0.0,37.97924811077001
2020-01-17 20:00:00,43.610814158359936,0.0,37.97924811077001
2020-01-17 21:00:00,85.22015160035997,0.0,37.97924811077001
2020-01-17 22:00:00,110.82077014183199,0.0,37.97924811077001
2020-01-17 23:00:00,209.83349258183202,0.0,37.97924811077001
2020-01-18 00:00:00,158.15644936648204,0.0,28.319166652009987
2020-01-18 01:00:00,214.62543103948192,0.0,28.319166652009987
2020-01-18 02:00:00,212.31587809048202,0.0,28.319166652009987
2020-01-18 03:00:00,235.45911877248204,0.0,28.319166652009987
2020-01-18 04:00:00,197.96652736348216,0.0,28.319166652009987
2020-01-18 05:00:00,185.77824121648203,0.0,28.319166652009987
2020-01-18 06:00:00,213.31308642608204,0.0,28.319166652009987
2020-01-18 07:00:00,133.39784383388195,5.866608942265984,28.319166652009987
2020-01-18 08:00:00,141.38293172392807,0.0,28.319166652009987
2020-01-18 09:00:00,95.089889739282,14.985879593245986,28.319166652009987
2020-01-18 10:00:00,143.48122304714806,0.0,28.319166652009987
2020-01-18 11:00:00,125.74442184934804,0.0,28.319166652009987
2020-01-18 12:00:00,172.2200287659681,0.0,28.319166652009987
2020-01-18 13:00:00,231.99671095948202,30.031217374285987,28.319166652009987
2020-01-18 14:00:00,227.51547713848208,30.80927529828599,28.319166652009987
2020-01-18 15:00:00,264.33496847052805,0.0,28.319166652009987
2020-01-18 16:00:00,230.17906365154806,0.0,28.319166652009987
2020-01-18 17:00:00,194.58524747768206,5.107922170245985,28.319166652009987
2020-01-18 18:00:00,144.89344388848198,0.0,28.319166652009987
2020-01-18 19:00:00,43.89987743901002,0.0,28.319166652009987
2020-01-18 20:00:00,53.64067448600998,0.0,28.319166652009987
2020-01-18 21:00:00,100.37027633801006,0.0,28.319166652009987
2020-01-18 22:00:00,117.202060698482,0.0,28.319166652009987
2020-01-18 23:00:00,199.93668937348207,0.0,28.319166652009987
2020-01-19 00:00:00,209.42421148925195,0.0,15.026147142949988
2020-01-19 01:00:00,182.09671826425208,0.0,15.026147142949988
2020-01-19 02:00:00,209.53295092225213,0.0,15.026147142949988
2020-01-19 03:00:00,236.47111351325205,0.0,15.026147142949988
2020-01-19 04:00:00,245.40016453825208,0.0,15.026147142949988
2020-01-19 05:00:00,264.73319666625207,0.0,15.026147142949988
2020-01-19 06:00:00,253.54183479825195,3.1524982078659844,15.026147142949988
2020-01-19 07:00:00,264.913230145318,0.0,15.026147142949988
2020-01-19 08:00:00,222.08308970145202,29.04360460890599,15.026147142949988
2020-01-19 09:00:00,464.382983849558,0.0,15.026147142949988
2020-01-19 10:00:00,415.021399364452,41.328418571905985,15.026147142949988
2020-01-19 11:00:00,341.504463113852,48.72003305790599,15.026147142949988
2020-01-19 12:00:00,359.129374541452,48.81134016886599,15.026147142949988
2020-01-19 13:00:00,361.434963561252,46.90349048588599,15.026147142949988
2020-01-19 14:00:00,323.76300462525205,43.017851656865986,15.026147142949988
2020-01-19 15:00:00,358.2977497785541,0.0,15.026147142949988
2020-01-19 16:00:00,312.35872501871796,0.0,15.026147142949988
2020-01-19 17:00:00,252.8150975020521,12.554532140885986,15.026147142949988
2020-01-19 18:00:00,205.33694961411805,0.0,15.026147142949988
2020-01-19 19:00:00,22.75521668078006,0.0,15.026147142949988
2020-01-19 20:00:00,23.893254831780048,0.0,15.026147142949988
2020-01-19 21:00:00,66.97106165678002,0.0,15.026147142949988
2020-01-19 22:00:00,177.65069764125215,0.0,15.026147142949988
2020-01-19 23:00:00,268.96966331225207,0.0,15.026147142949988
2020-01-20 00:00:00,206.817764540762,0.0,6.127060836690006
2020-01-20 01:00:00,258.75708161376207,0.0,6.127060836690006
2020-01-20 02:00:00,258.5747085727621,0.0,6.127060836690006
2020-01-20 03:00:00,273.31432906076213,0.0,6.127060836690006
2020-01-20 04:00:00,245.9934594137621,0.0,6.127060836690006
2020-01-20 05:00:00,225.93536120176202,0.0,6.127060836690006
2020-01-20 06:00:00,165.91516160076208,5.774221589865986,6.127060836690006
2020-01-20 07:00:00,128.3344076543621,19.38635873588599,6.127060836690006
2020-01-20 08:00:00,159.6145588402481,0.0,6.127060836690006
2020-01-20 09:00:00,296.64344799506796,0.0,6.127060836690006
2020-01-20 10:00:00,273.32119472774025,0.0,6.127060836690006
2020-01-20 11:00:00,301.36422171824825,0.0,6.127060836690006
2020-01-20 12:00:00,188.69230185924812,0.0,6.127060836690006
2020-01-20 13:00:00,240.38625276576215,52.045763898865985,6.127060836690006
2020-01-20 14:00:00,83.4862721441622,48.21142456488599,6.127060836690006
2020-01-20 15:00:00,247.00130549462813,0.0,6.127060836690006
2020-01-20 16:00:00,182.32493279996206,29.842812399865984,6.127060836690006
2020-01-20 17:00:00,53.59008651596224,18.445632625885988,6.127060836690006
2020-01-20 18:00:00,125.70557440804822,0.0,6.127060836690006
2020-01-20 19:00:00,8.61630594029009,0.0,6.127060836690006
2020-01-20 20:00:00,8.61630594029009,0.0,6.127060836690006
2020-01-20 21:00:00,8.61630594029009,0.0,6.127060836690006
2020-01-20 22:00:00,127.08216455576212,0.0,6.127060836690006
2020-01-20 23:00:00,248.78695324576205,0.0,6.127060836690006
2020-01-21 00:00:00,208.86219574984796,0.0,66.24811936912997
2020-01-21 01:00:00,243.07455578684807,0.0,66.24811936912997
2020-01-21 02:00:00,244.94342052647795,0.0,75.66651810049997
2020-01-21 03:00:00,274.416266690478,0.0,75.66651810049997
2020-01-21 04:00:00,249.28646817947788,0.0,75.66651810049997
2020-01-21 05:00:00,221.573907996478,0.0,75.66651810049997
2020-01-21 06:00:00,207.818205128878,0.0,75.66651810049997
2020-01-21 07:00:00,253.28734896135197,22.778106292125983,75.66651810049997
2020-01-21 08:00:00,235.811675828952,35.92789675110598,75.66651810049997
2020-01-21 09:00:00,247.19814806767806,46.57517405197999,75.66651810049997
2020-01-21 10:00:00,246.595393527878,52.363419413020004,75.66651810049997
2020-01-21 11:00:00,256.997299053078,55.471459909,75.66651810049997
2020-01-21 12:00:00,374.79661766465796,0.0,75.66651810049997
2020-01-21 13:00:00,265.836764212878,54.545525269980004,75.66651810049997
2020-01-21 14:00:00,284.637745003278,0.0,75.66651810049997
2020-01-21 15:00:00,276.0092953126779,0.0,75.66651810049997
2020-01-21 16:00:00,264.9137856668979,0.0,75.66651810049997
2020-01-21 17:00:00,194.52678668067796,22.401829113,75.66651810049997
2020-01-21 18:00:00,119.85463179027795,7.231936150000001,75.66651810049997
2020-01-21 19:00:00,26.124483209490073,0.0,75.66651810049997
2020-01-21 20:00:00,59.400769212879965,0.0,75.66651810049997
2020-01-21 21:00:00,26.124483209490073,0.1931302455299999,75.66651810049997
2020-01-21 22:00:00,161.37996434394796,0.1931302455299999,75.66651810049997
2020-01-21 23:00:00,276.6308914039479,0.1931302455299999,75.66651810049997
2020-01-22 00:00:00,239.83312645842793,0.0,72.74737224415999
2020-01-22 01:00:00,272.64067391442796,0.0,72.74737224415999
2020-01-22 02:00:00,285.52954876942795,0.0,72.74737224415999
2020-01-22 03:00:00,308.441812387428,0.0,72.74737224415999
2020-01-22 04:00:00,279.89051369542796,0.0,72.74737224415999
2020-01-22 05:00:00,284.24346478342795,0.0,72.74737224415999
2020-01-22 06:00:00,282.39678472902796,6.744049291980001,72.74737224415999
2020-01-22 07:00:00,310.05569683542797,0.0,72.74737224415999
2020-01-22 08:00:00,235.65133677963192,35.736263917596,72.74737224415999
2020-01-22 09:00:00,340.5744895358319,44.78706775757599,72.74737224415999
2020-01-22 10:00:00,405.69941820582795,0.0,72.74737224415999
2020-01-22 11:00:00,221.65252148702788,55.56818091298,72.74737224415999
2020-01-22 12:00:00,244.21479678982791,56.190121069,72.74737224415999
2020-01-22 13:00:00,341.33213034702794,54.40949592602001,72.74737224415999
2020-01-22 14:00:00,365.600373646228,50.235003514,72.74737224415999
2020-01-22 15:00:00,233.35073924443196,41.60062426661599,72.74737224415999
2020-01-22 16:00:00,267.85022228584796,0.0,72.74737224415999
2020-01-22 17:00:00,306.4849974206319,19.77121390557598,72.74737224415999
2020-01-22 18:00:00,227.15315266923187,4.8503924366159845,72.74737224415999
2020-01-22 19:00:00,132.25613316635994,0.0,72.74737224415999
2020-01-22 20:00:00,149.62933684335997,0.0,72.74737224415999
2020-01-22 21:00:00,81.13977682742797,0.0,72.74737224415999
2020-01-22 22:00:00,220.18590741042783,0.0,72.74737224415999
2020-01-22 23:00:00,185.78477843357786,0.18993141385,72.74737224415999
2020-01-23 00:00:00,353.69371508903794,0.0,125.00894903539
2020-01-23 01:00:00,380.581561281038,0.0,125.00894903539
2020-01-23 02:00:00,413.1982883440379,0.0,125.00894903539
2020-01-23 03:00:00,403.7083634330379,0.0,125.00894903539
2020-01-23 04:00:00,381.61299416003794,0.0,125.00894903539
2020-01-23 05:00:00,345.28871585503794,0.0,125.00894903539
2020-01-23 06:00:00,286.72669810723795,8.99926397302,125.00894903539
2020-01-23 07:00:00,259.34329360763786,23.512027647000004,125.00894903539
2020-01-23 08:00:00,294.4183720200579,0.0,125.00894903539
2020-01-23 09:00:00,287.5677402122379,0.0,125.00894903539
2020-01-23 10:00:00,260.3827678234381,51.975262327,125.00894903539
2020-01-23 11:00:00,326.15406124205794,0.0,125.00894903539
2020-01-23 12:00:00,311.754289127838,55.676787879020004,125.00894903539
2020-01-23 13:00:00,230.2267103037579,53.886648252,150.51733718207
2020-01-23 14:00:00,254.28612571117804,0.0,150.51733718207
2020-01-23 15:00:00,299.8958761245581,42.300596226980005,150.51733718207
2020-01-23 16:00:00,182.67038966015792,32.676893322,150.51733718207
2020-01-23 17:00:00,317.94104709833795,0.0,150.51733718207
2020-01-23 18:00:00,127.7664751929579,5.883543922980001,150.51733718207
2020-01-23 19:00:00,60.67620555639008,0.0,150.51733718207
2020-01-23 20:00:00,95.88385183197201,0.0,217.80878344003787
2020-01-23 21:00:00,60.67620555639008,0.0,217.80878344003787
2020-01-23 22:00:00,60.67620555639008,0.0,217.80878344003787
2020-01-23 23:00:00,156.45673083439016,0.0,217.80878344003787
2020-01-24 00:00:00,270.50977861301016,0.4828256338100002,220.3702884051179
2020-01-24 01:00:00,338.58774124301016,0.4828256338100002,220.3702884051179
2020-01-24 02:00:00,348.72242495601023,0.4828256338100002,220.3702884051179
2020-01-24 03:00:00,337.26932998106423,0.4828256338100002,220.3702884051179
2020-01-24 04:00:00,355.92427372891024,0.3828617339100002,220.3702884051179
2020-01-24 05:00:00,323.3995888559102,0.3828617339100002,220.3702884051179
2020-01-24 06:00:00,262.9832009673421,7.44453747293,225.98551334044004
2020-01-24 07:00:00,219.29397987954206,23.818759472735984,225.98551334044004
2020-01-24 08:00:00,200.1556533183419,38.48917562691001,225.98551334044004
2020-01-24 09:00:00,180.87715767314202,47.124968579930005,225.98551334044004
2020-01-24 10:00:00,245.38885588378798,0.3828617339100002,225.98551334044004
2020-01-24 11:00:00,233.58939639154204,53.73948050577599,225.98551334044004
2020-01-24 12:00:00,349.01294042671805,0.10296281760000014,225.98551334044004
2020-01-24 13:00:00,282.5097985976781,0.10296281760000014,225.98551334044004
2020-01-24 14:00:00,202.62071276194203,47.87572133477599,225.98551334044004
2020-01-24 15:00:00,233.21439067889793,0.10296281760000014,225.98551334044004
2020-01-24 16:00:00,243.19284040789188,0.10296281760000014,225.98551334044004
2020-01-24 17:00:00,178.54321927954206,19.080570888775988,225.98551334044004
2020-01-24 18:00:00,140.741624945342,4.370338584735985,225.98551334044004
2020-01-24 19:00:00,148.59317769327018,0.0,225.98551334044004
2020-01-24 20:00:00,109.57954503367009,0.0,225.98551334044004
2020-01-24 21:00:00,109.57954503367009,0.0,225.98551334044004
2020-01-24 22:00:00,249.369005806742,0.0,225.98551334044004
2020-01-24 23:00:00,229.46519755874203,0.0,225.98551334044004
2020-01-25 00:00:00,385.28508569643003,0.77252101694,378.77411545044794
2020-01-25 01:00:00,446.06644981843004,0.77252101694,378.77411545044794
2020-01-25 02:00:00,442.25852983443,0.77252101694,378.77411545044794
2020-01-25 03:00:00,443.15931063943,0.77252101694,378.77411545044794
2020-01-25 04:00:00,468.80301516642993,0.77252101694,378.77411545044794
2020-01-25 05:00:00,436.33686701043,0.83372901694,378.77411545044794
2020-01-25 06:00:00,445.8090100200299,7.091315709920001,378.77411545044794
2020-01-25 07:00:00,388.74649571182994,23.54319328492,378.77411545044794
2020-01-25 08:00:00,359.4089812522299,36.738385523960005,378.77411545044794
2020-01-25 09:00:00,358.81694544803,46.06317219592,378.77411545044794
2020-01-25 10:00:00,358.26508981242995,52.31991452892,378.77411545044794
2020-01-25 11:00:00,350.89829508763,55.16101324494,378.77411545044794
2020-01-25 12:00:00,386.03223210642994,55.74716583292,378.77411545044794
2020-01-25 13:00:00,390.65421558103,53.87452191996,378.77411545044794
2020-01-25 14:00:00,364.39995329383,49.75989388294,378.77411545044794
2020-01-25 15:00:00,347.71319629683006,43.22705677394,378.77411545044794
2020-01-25 16:00:00,347.93296564002986,33.785741450959996,378.77411545044794
2020-01-25 17:00:00,319.06482216423,21.029125179940003,378.77411545044794
2020-01-25 18:00:00,263.41171471518004,6.696182337210002,378.77411545044794
2020-01-25 19:00:00,194.92580637970002,0.0,378.77411545044794
2020-01-25 20:00:00,194.92580637970002,0.0,378.77411545044794
2020-01-25 21:00:00,194.92580637970002,0.0,378.77411545044794
2020-01-25 22:00:00,247.29109033037003,0.0,378.77411545044794
2020-01-25 23:00:00,333.05322543437,0.0,378.77411545044794
2020-01-26 00:00:00,402.1950650649001,0.8208035877199998,369.14116423929784
2020-01-26 01:00:00,424.9119737109001,0.8208035877199998,369.14116423929784
2020-01-26 02:00:00,468.7924692709002,0.8208035877199998,369.14116423929784
2020-01-26 03:00:00,486.6301351829,0.8208035877199998,369.14116423929784
2020-01-26 04:00:00,488.1913761529001,0.8208035877199998,369.14116423929784
2020-01-26 05:00:00,495.0072683759002,0.8208035877199998,369.14116423929784
2020-01-26 06:00:00,508.28951955370013,8.688000971700001,369.14116423929784
2020-01-26 07:00:00,494.78505029550007,23.995903319740002,369.14116423929784
2020-01-26 08:00:00,458.8405798543002,35.46575058673999,369.14116423929784
2020-01-26 09:00:00,458.43229445289995,43.23338039269999,369.14116423929784
2020-01-26 10:00:00,458.33292995490007,47.12515025369999,369.14116423929784
2020-01-26 11:00:00,468.15386985850006,48.00858379472,369.14116423929784
2020-01-26 12:00:00,487.2719853373,44.58276720069999,369.14116423929784
2020-01-26 13:00:00,468.8056835135001,37.76493267469999,369.14116423929784
2020-01-26 14:00:00,433.4808467653001,30.156072317740005,369.14116423929784
2020-01-26 15:00:00,423.4255896829001,21.505081188700004,369.14116423929784
2020-01-26 16:00:00,402.4100125157001,13.42020495074,369.14116423929784
2020-01-26 17:00:00,349.3653169097001,7.17350564174,369.14116423929784
2020-01-26 18:00:00,329.9394402439001,1.9681152707399998,369.14116423929784
2020-01-26 19:00:00,182.40652748690002,0.8208035877199998,369.14116423929784
2020-01-26 20:00:00,182.40652748690002,0.8208035877199998,374.27761674529796
2020-01-26 21:00:00,192.83042699137997,0.8208035877199998,386.71413814381793
2020-01-26 22:00:00,302.27553872038004,0.8208035877199998,386.71413814381793
2020-01-26 23:00:00,342.74321617638003,0.8208035877199998,386.71413814381793
2020-01-27 00:00:00,415.73560206421996,1.15878152739,402.73707179940794
2020-01-27 01:00:00,448.77660206422,1.15878152739,402.73707179940794
2020-01-27 02:00:00,480.95710206422,1.15878152739,402.73707179940794
2020-01-27 03:00:00,491.24210206422003,1.15878152739,402.73707179940794
2020-01-27 04:00:00,498.15752661522004,1.15878152739,402.73707179940794
2020-01-27 05:00:00,442.59898553721996,1.15878152739,402.73707179940794
2020-01-27 06:00:00,390.34120516561995,7.738107569389999,402.73707179940794
2020-01-27 07:00:00,357.15249459361996,24.017035255369994,402.73707179940794
2020-01-27 08:00:00,340.01196857722,38.144900195409996,402.73707179940794
2020-01-27 09:00:00,335.25608136522,47.12539838139,402.73707179940794
2020-01-27 10:00:00,331.54240065202,52.98685005937,402.73707179940794
2020-01-27 11:00:00,347.38437447522,56.03721239741,402.73707179940794
2020-01-27 12:00:00,358.2878307712201,56.25419012039,402.73707179940794
2020-01-27 13:00:00,347.33218154442005,53.40763648037,402.73707179940794
2020-01-27 14:00:00,352.769332339204,47.96154834239,402.73707179940794
2020-01-27 15:00:00,313.279385002404,38.80253306841,402.73707179940794
2020-01-27 16:00:00,285.181264051004,28.19087662437,402.73707179940794
2020-01-27 17:00:00,272.259900269404,15.970655362370001,402.73707179940794
2020-01-27 18:00:00,212.74294787000406,4.43166334139,402.73707179940794
2020-01-27 19:00:00,190.49910500750002,1.15878152739,402.73707179940794
2020-01-27 20:00:00,190.49910500750002,1.15878152739,402.73707179940794
2020-01-27 21:00:00,190.49910500750002,1.15878152739,402.73707179940794
2020-01-27 22:00:00,240.76581049121995,1.15878152739,402.73707179940794
2020-01-27 23:00:00,286.54290723522,1.15878152739,402.73707179940794
2020-01-28 00:00:00,431.47720605513996,0.8690861505999997,434.9566362934679
2020-01-28 01:00:00,472.9770639561399,0.8690861505999997,434.9566362934679
2020-01-28 02:00:00,478.83341230713995,0.8690861505999997,434.9566362934679
2020-01-28 03:00:00,476.49176157414,0.8690861505999997,434.9566362934679
2020-01-28 04:00:00,474.35478190214,0.8690861505999997,434.9566362934679
2020-01-28 05:00:00,445.00421377414,0.8690861505999997,434.9566362934679
2020-01-28 06:00:00,410.16489225234005,8.36698424662,434.9566362934679
2020-01-28 07:00:00,378.44719557514,23.749952378619998,434.9566362934679
2020-01-28 08:00:00,327.26657886894,37.010765800620014,434.9566362934679
2020-01-28 09:00:00,328.83917628953986,45.1169107186,434.9566362934679
2020-01-28 10:00:00,334.8651420333399,50.963922008580006,434.9566362934679
2020-01-28 11:00:00,349.2022784623399,54.619128330600006,434.9566362934679
2020-01-28 12:00:00,385.63579021614,55.695356514580006,434.9566362934679
2020-01-28 13:00:00,361.85376178414003,53.44937104158,434.9566362934679
2020-01-28 14:00:00,308.98635824774,47.906849524580004,434.9566362934679
2020-01-28 15:00:00,302.72629927313983,40.068016405600005,434.9566362934679
2020-01-28 16:00:00,299.93829247054,30.1935870996,434.9566362934679
