,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-02-18 16:00:00,0.0,162.7776413137601,199.159765324336,272.5,0.0,0.0
2020-02-18 17:00:00,0.0,164.97764131376005,195.76976532433605,272.5,0.0,0.0
2020-02-18 18:00:00,0.0,178.01764131376012,207.5,272.5,0.0,0.0
2020-02-18 19:00:00,0.0,231.38844131376004,207.5,272.5,0.0,0.0
2020-02-18 20:00:00,0.0,239.14907590875993,207.5,272.5,0.0,0.0
2020-02-18 21:00:00,0.0,224.2481702033199,207.5,272.5,0.0,0.0
2020-02-18 22:00:00,0.0,173.42367020331983,207.5,272.5,0.0,0.0
2020-02-18 23:00:00,0.0,121.96817020331983,183.87359180056004,272.5,0.0,0.0
2020-02-19 00:00:00,0.0,76.14117020331986,174.71069180056003,272.5,0.0,0.0
2020-02-19 01:00:00,0.0,61.35667020331985,167.78409180056002,272.5,0.0,0.0
2020-02-19 02:00:00,0.0,55.59897020331985,159.25689180056003,272.5,0.0,0.0
2020-02-19 03:00:00,0.0,55.67107020331984,168.36069180056003,272.5,0.0,0.0
2020-02-19 04:00:00,0.0,54.36297020331989,170.37069180056002,272.5,0.0,0.0
2020-02-19 05:00:00,0.0,90.37817020331988,167.27689180056004,272.5,0.0,0.0
2020-02-19 06:00:00,0.0,153.54817020331987,183.25776532433602,272.5,0.0,0.0
2020-02-19 07:00:00,0.0,149.3781702033199,180.767765324336,272.5,0.0,0.0
2020-02-19 08:00:00,0.0,162.03817020331988,183.63069180056002,272.5,0.0,0.0
2020-02-19 09:00:00,0.0,166.47817020331993,184.85069180056,272.5,0.0,0.0
2020-02-19 10:00:00,0.0,158.18897020331988,192.84776532433602,272.5,0.0,0.0
2020-02-19 11:00:00,0.0,162.43987020331988,180.73189180056005,272.5,0.0,0.0
2020-02-19 12:00:00,0.0,153.96397020331986,188.617765324336,272.5,0.0,0.0
2020-02-19 13:00:00,0.0,160.95817020331984,186.37776532433602,272.5,0.0,0.0
2020-02-19 14:00:00,0.0,174.28817020331988,194.25776532433602,272.5,0.0,0.0
2020-02-19 15:00:00,0.0,175.2581702033199,191.53776532433602,272.5,0.0,0.0
2020-02-19 16:00:00,0.0,168.2337702033199,195.587765324336,272.5,0.0,0.0
2020-02-19 17:00:00,0.0,166.2781702033199,192.237765324336,272.5,0.0,0.0
2020-02-19 18:00:00,0.0,194.80817020331986,207.5,272.5,0.0,0.0
2020-02-19 19:00:00,0.0,243.77897020331991,207.5,272.5,0.0,0.0
2020-02-19 20:00:00,0.0,250.67067020331984,207.5,272.5,0.0,0.0
2020-02-19 21:00:00,0.0,246.99655494386943,207.5,272.5,0.0,0.0
2020-02-19 22:00:00,0.0,196.99005494386947,207.15776532433603,272.5,0.0,0.0
2020-02-19 23:00:00,0.0,143.91415494386945,183.17069180056004,272.5,0.0,0.0
2020-02-20 00:00:00,0.0,109.42875494386942,173.69492647622405,272.5,0.0,0.0
2020-02-20 01:00:00,0.0,88.16065494386945,173.78976532433603,272.5,0.0,0.0
2020-02-20 02:00:00,0.0,85.61875494386945,164.73782647622406,272.5,0.0,0.0
2020-02-20 03:00:00,0.0,86.91875494386944,162.37522647622404,272.5,0.0,0.0
2020-02-20 04:00:00,0.0,91.72875494386946,167.44282647622407,272.5,0.0,0.0
2020-02-20 05:00:00,0.0,110.56425494386943,175.20672647622405,272.5,0.0,0.0
2020-02-20 06:00:00,0.0,168.14955494386942,174.85959180056005,272.5,0.0,0.0
2020-02-20 07:00:00,0.0,173.6995549438694,176.92759180056004,272.5,0.0,0.0
2020-02-20 08:00:00,0.0,199.57875494386946,187.66976532433603,272.5,0.0,0.0
2020-02-20 09:00:00,0.0,216.03875494386938,187.79966532433602,272.5,0.0,0.0
2020-02-20 10:00:00,0.0,220.1287549438694,187.86346532433603,272.5,0.0,0.0
2020-02-20 11:00:00,0.0,216.69875494386935,194.4326918005601,272.5,0.0,0.0
2020-02-20 12:00:00,0.0,186.14765494386944,188.15976532433604,272.5,0.0,0.0
2020-02-20 13:00:00,0.0,207.72875494386943,193.11976532433602,272.5,0.0,0.0
2020-02-20 14:00:00,0.0,211.08875494386942,191.70976532433602,272.5,0.0,0.0
2020-02-20 15:00:00,0.0,206.4787549438694,189.809765324336,272.5,0.0,0.0
2020-02-20 16:00:00,0.0,198.36875494386936,192.78976532433603,272.5,0.0,0.0
2020-02-20 17:00:00,0.0,192.09875494386938,186.45976532433602,272.5,0.0,0.0
2020-02-20 18:00:00,0.0,214.59875494386938,206.98976532433602,272.5,0.0,0.0
2020-02-20 19:00:00,0.0,253.84955494386938,207.5,272.5,0.0,0.0
2020-02-20 20:00:00,0.0,256.65255494386935,207.5,272.5,0.0,0.0
2020-02-20 21:00:00,0.0,234.9058068045559,207.5,272.5,0.0,0.0
2020-02-20 22:00:00,0.0,187.69910680455595,197.25516532433602,272.5,0.0,0.0
2020-02-20 23:00:00,0.0,141.07580680455595,185.439765324336,272.5,0.0,0.0
2020-02-21 00:00:00,0.0,108.97580680455594,172.464365324336,272.5,0.0,0.0
2020-02-21 01:00:00,0.0,83.00660680455594,173.71316532433602,272.5,0.0,0.0
2020-02-21 02:00:00,0.0,80.88760680455596,174.50976532433603,272.5,0.0,0.0
2020-02-21 03:00:00,0.0,70.40660680455593,161.94596532433602,272.5,0.0,0.0
2020-02-21 04:00:00,0.0,77.97410680455592,170.73976532433602,272.5,0.0,0.0
2020-02-21 05:00:00,0.0,108.27580680455591,174.73976532433602,272.5,0.0,0.0
2020-02-21 06:00:00,0.0,159.79580680455587,176.04976532433602,272.5,0.0,0.0
2020-02-21 07:00:00,0.0,158.76660680455592,171.01686532433604,272.5,0.0,0.0
2020-02-21 08:00:00,0.0,184.7558068045559,179.61596532433603,272.5,0.0,0.0
2020-02-21 09:00:00,0.0,186.61580680455592,184.658265324336,272.5,0.0,0.0
2020-02-21 10:00:00,0.0,188.5442068045559,189.28976532433603,272.5,0.0,0.0
2020-02-21 11:00:00,0.0,178.8466068045559,184.898665324336,272.5,0.0,0.0
2020-02-21 12:00:00,0.0,176.90560680455587,187.62976532433603,272.5,0.0,0.0
2020-02-21 13:00:00,0.0,181.9358068045559,183.42819180056006,272.5,0.0,0.0
2020-02-21 14:00:00,0.0,184.50580680455585,191.529765324336,272.5,0.0,0.0
2020-02-21 15:00:00,0.0,179.5358068045558,187.809765324336,272.5,0.0,0.0
2020-02-21 16:00:00,0.0,166.15780680455586,195.22976532433603,272.5,0.0,0.0
2020-02-21 17:00:00,0.0,180.02580680455583,189.50976532433603,272.5,0.0,0.0
2020-02-21 18:00:00,0.0,201.12580680455585,207.5,272.5,0.0,0.0
2020-02-21 19:00:00,0.0,235.8366068045559,207.5,272.5,0.0,0.0
2020-02-21 20:00:00,0.0,244.9692113425559,207.5,272.5,0.0,0.0
2020-02-21 21:00:00,0.0,239.46505602400214,207.5,272.5,0.0,0.0
2020-02-21 22:00:00,0.0,195.3940560240022,198.741765324336,272.5,0.0,0.0
2020-02-21 23:00:00,0.0,141.09978602400216,172.261665324336,272.5,0.0,0.0
2020-02-22 00:00:00,0.0,125.86845602400217,174.04016134771402,272.5,0.0,0.0
2020-02-22 01:00:00,0.0,96.78485602400215,166.19016134771402,272.5,0.0,0.0
2020-02-22 02:00:00,0.0,94.86725602400216,165.44386134771403,272.5,0.0,0.0
2020-02-22 03:00:00,0.0,95.75985602400215,164.830161347714,258.99475723354726,0.0,0.0
2020-02-22 04:00:00,0.0,88.14485602400217,158.61636134771402,267.2849190778491,0.0,0.0
2020-02-22 05:00:00,0.0,96.75237371021208,165.620161347714,272.0248190778491,0.0,0.0
2020-02-22 06:00:00,0.0,98.6475737102121,144.30561899971403,263.1148190778491,0.0,0.0
2020-02-22 07:00:00,0.0,126.26187371021209,149.162,272.5,0.0,0.0
2020-02-22 08:00:00,0.0,156.0471737102121,167.8558,272.5,0.0,0.0
2020-02-22 09:00:00,0.0,166.7971737102121,167.2758,272.5,0.0,0.0
2020-02-22 10:00:00,0.0,166.24717371021208,173.0258,272.5,0.0,0.0
2020-02-22 11:00:00,0.0,162.31717371021205,182.6558,272.5,0.0,0.0
2020-02-22 12:00:00,0.0,154.5671737102121,167.4258,272.5,0.0,0.0
2020-02-22 13:00:00,0.0,143.1154737102121,159.722,272.5,0.0,0.0
2020-02-22 14:00:00,0.0,156.21717371021208,168.2158,272.5,0.0,0.0
2020-02-22 15:00:00,0.0,157.34717371021205,162.9758,272.5,0.0,0.0
2020-02-22 16:00:00,0.0,155.93717371021208,155.97220000000002,272.5,0.0,0.0
2020-02-22 17:00:00,0.0,150.6579737102121,165.6058,272.5,0.0,0.0
2020-02-22 18:00:00,0.0,180.4879737102121,186.56763324471402,272.5,0.0,0.0
2020-02-22 19:00:00,0.0,226.69197371021204,197.286361347714,272.5,0.0,0.0
2020-02-22 20:00:00,0.0,230.65417371021206,203.94016134771402,272.5,0.0,0.0
2020-02-22 21:00:00,0.0,208.04717371021206,199.60016134771402,272.5,0.0,0.0
2020-02-22 22:00:00,0.0,172.68717371021208,187.270161347714,272.5,0.0,0.0
2020-02-22 23:00:00,0.0,137.21717371021208,174.57016134771402,272.5,0.0,0.0
2020-02-23 00:00:00,0.0,113.20980371021206,164.63121365357404,272.5,0.0,0.0
2020-02-23 01:00:00,0.0,85.56797371021207,154.34211365357402,266.8927190778491,0.0,0.0
2020-02-23 02:00:00,0.0,81.42797371021206,150.25491365357402,257.68451907784913,0.0,0.0
2020-02-23 03:00:00,0.0,78.08797371021205,145.86151365357404,253.63661907784908,0.0,0.0
2020-02-23 04:00:00,0.0,78.25797371021203,147.88151365357402,252.73021907784906,0.0,0.0
2020-02-23 05:00:00,0.0,88.32607371021204,158.225313653574,244.35141907784904,0.0,0.0
2020-02-23 06:00:00,0.0,90.18557371021207,137.57529149559403,232.0248190778491,0.0,0.0
2020-02-23 07:00:00,0.0,94.00797371021206,144.482,248.00481907784908,0.0,0.0
2020-02-23 08:00:00,0.0,118.39267371021208,160.7158,251.5464190778491,0.0,0.0
2020-02-23 09:00:00,0.0,133.04957371021206,163.0958,269.9995190778491,0.0,0.0
2020-02-23 10:00:00,0.0,142.16717371021207,164.1058,272.5,0.0,0.0
2020-02-23 11:00:00,0.0,144.00717371021207,162.5758,272.5,0.0,0.0
2020-02-23 12:00:00,0.0,139.11717371021209,156.4558,272.5,0.0,0.0
2020-02-23 13:00:00,0.0,135.39717371021206,169.6551,272.5,0.0,0.0
2020-02-23 14:00:00,0.0,130.57587371021208,161.0458,272.5,0.0,0.0
2020-02-23 15:00:00,0.0,132.27717371021208,154.94729999999998,272.5,0.0,0.0
2020-02-23 16:00:00,0.0,119.61797371021208,154.4042,272.5,0.0,0.0
2020-02-23 17:00:00,0.0,128.65797371021208,157.0333,272.5,0.0,0.0
2020-02-23 18:00:00,0.0,177.32717371021207,170.530427366554,272.5,0.0,0.0
2020-02-23 19:00:00,0.0,229.45717371021212,196.99301365357402,272.5,0.0,0.0
2020-02-23 20:00:00,0.0,223.4171737102121,189.68151365357403,272.5,0.0,0.0
2020-02-23 21:00:00,0.0,198.2271737102121,185.201513653574,272.5,0.0,0.0
2020-02-23 22:00:00,0.0,153.34287371021207,177.72821365357402,272.5,0.0,0.0
2020-02-23 23:00:00,0.0,130.42717371021212,167.02531365357402,272.5,0.0,0.0
2020-02-24 00:00:00,0.0,94.6026737102121,158.56874852506402,272.5,0.0,0.0
2020-02-24 01:00:00,0.0,82.4079737102121,155.16874852506402,272.5,0.0,0.0
2020-02-24 02:00:00,0.0,73.7879737102121,152.618748525064,263.1126190778491,0.0,0.0
2020-02-24 03:00:00,0.0,70.06797371021209,152.488748525064,254.7799190778491,0.0,0.0
2020-02-24 04:00:00,0.0,70.40797371021209,148.765848525064,250.7217190778491,0.0,0.0
2020-02-24 05:00:00,0.0,82.1160737102121,144.34174852506402,228.66991907784907,0.0,0.0
2020-02-24 06:00:00,0.0,82.10337371021208,145.6258,233.2948190778491,0.0,0.0
2020-02-24 07:00:00,0.0,91.02797371021208,144.57700000000003,248.40481907784906,0.0,0.0
2020-02-24 08:00:00,0.0,115.93097371021207,159.5658,258.03041907784905,0.0,0.0
2020-02-24 09:00:00,0.0,136.58247371021207,162.4658,272.5,0.0,0.0
2020-02-24 10:00:00,0.0,145.66707371021207,155.7889,272.5,0.0,0.0
2020-02-24 11:00:00,0.0,151.10717371021204,151.952,272.5,0.0,0.0
2020-02-24 12:00:00,0.0,143.64237371021204,156.9558,272.5,0.0,0.0
2020-02-24 13:00:00,0.0,142.75717371021202,146.43200000000002,272.5,0.0,0.0
2020-02-24 14:00:00,0.0,141.38717371021207,147.142,272.5,0.0,0.0
2020-02-24 15:00:00,0.0,125.88797371021202,147.3056,272.5,0.0,0.0
2020-02-24 16:00:00,0.0,122.48797371021202,146.502,272.5,0.0,0.0
2020-02-24 17:00:00,0.0,125.047973710212,155.2358,272.5,0.0,0.0
2020-02-24 18:00:00,0.0,171.252273710212,176.596244883064,272.5,0.0,0.0
2020-02-24 19:00:00,0.0,226.407173710212,199.308748525064,272.5,0.0,0.0
2020-02-24 20:00:00,0.0,221.60717371021198,199.408748525064,272.5,0.0,0.0
2020-02-24 21:00:00,0.0,197.12717371021202,193.238748525064,272.5,0.0,0.0
2020-02-24 22:00:00,0.0,162.96717371021197,178.238748525064,272.5,0.0,0.0
2020-02-24 23:00:00,0.0,130.59717371021202,155.544948525064,272.5,0.0,0.0
2020-02-25 00:00:00,0.0,100.640873710212,147.398688019764,272.5,0.0,0.0
2020-02-25 01:00:00,0.0,79.74797371021202,143.768688019764,262.12381907784913,0.0,0.0
2020-02-25 02:00:00,0.0,71.69797371021204,144.05868801976402,252.43151907784906,0.0,0.0
2020-02-25 03:00:00,0.0,68.62797371021202,151.012488019764,246.90041907784902,0.0,0.0
2020-02-25 04:00:00,0.0,69.45797371021204,145.182588019764,243.86191907784908,0.0,0.0
2020-02-25 05:00:00,0.0,79.51017371021206,153.11248801976402,229.53371907784904,0.0,0.0
2020-02-25 06:00:00,0.0,77.50237371021203,145.087297702764,226.95481907784907,0.0,0.0
2020-02-25 07:00:00,0.0,88.727973710212,132.77,247.53481907784905,0.0,0.0
2020-02-25 08:00:00,0.0,111.78007371021198,135.45000000000002,258.7443190778491,0.0,0.0
2020-02-25 09:00:00,0.0,133.18747371021198,149.3738,272.5,0.0,0.0
2020-02-25 10:00:00,0.0,139.96717371021197,149.1638,272.5,0.0,0.0
2020-02-25 11:00:00,0.0,137.64717371021197,143.7638,272.5,0.0,0.0
2020-02-25 12:00:00,0.0,125.05797371021193,130.21,272.5,0.0,0.0
2020-02-25 13:00:00,0.0,128.60797371021198,136.30599999999998,272.5,0.0,0.0
2020-02-25 14:00:00,0.0,137.59717371021196,133.63,272.5,0.0,0.0
2020-02-25 15:00:00,0.0,130.857973710212,138.8838,272.5,0.0,0.0
2020-02-25 16:00:00,0.0,141.547073710212,135.20000000000002,272.5,0.0,0.0
2020-02-25 17:00:00,0.0,149.3235737102121,139.6076,272.5,0.0,0.0
2020-02-25 18:00:00,0.0,187.80437371021205,169.86317583378403,272.5,0.0,0.0
2020-02-25 19:00:00,0.0,244.39717371021212,188.432488019764,272.5,0.0,0.0
2020-02-25 20:00:00,0.0,240.53717371021204,185.092488019764,272.5,0.0,0.0
2020-02-25 21:00:00,0.0,209.797173710212,180.462488019764,272.5,0.0,0.0
2020-02-25 22:00:00,0.0,167.73717371021198,166.282488019764,272.5,0.0,0.0
2020-02-25 23:00:00,0.0,131.57717371021195,144.358688019764,272.5,0.0,0.0
2020-02-26 00:00:00,0.0,92.70797371021195,144.76727519711403,272.5,0.0,0.0
2020-02-26 01:00:00,0.0,79.13797371021194,138.66037519711404,272.5,0.0,0.0
2020-02-26 02:00:00,0.0,71.91797371021194,140.888675197114,272.5,0.0,0.0
2020-02-26 03:00:00,0.0,73.00847371021196,143.000175197114,272.5,0.0,0.0
2020-02-26 04:00:00,0.0,83.12717371021195,139.54967519711403,272.5,0.0,0.0
2020-02-26 05:00:00,0.0,101.03397371021194,150.08107519711402,272.5,0.0,0.0
2020-02-26 06:00:00,0.0,173.07717371021195,150.09926108313402,272.5,0.0,0.0
2020-02-26 07:00:00,0.0,149.82797371021195,144.4699,272.5,0.0,0.0
2020-02-26 08:00:00,0.0,177.97717371021193,149.32,272.5,0.0,0.0
2020-02-26 09:00:00,0.0,183.29397371021193,162.3238,272.5,0.0,0.0
2020-02-26 10:00:00,0.0,198.807173710212,155.2486,272.5,0.0,0.0
2020-02-26 11:00:00,0.0,209.34717371021193,162.28380000000004,272.5,0.0,0.0
2020-02-26 12:00:00,0.0,193.70717371021195,154.8663,272.5,0.0,0.0
2020-02-26 13:00:00,0.0,184.27457371021194,161.9038,272.5,0.0,0.0
2020-02-26 14:00:00,0.0,185.57797371021198,165.03130000000002,272.5,0.0,0.0
2020-02-26 15:00:00,0.0,196.72597371021197,164.1238,272.5,0.0,0.0
2020-02-26 16:00:00,0.0,199.80717371021197,167.9438,272.5,0.0,0.0
2020-02-26 17:00:00,0.0,205.31717371021196,142.01879999999974,272.5,0.0,0.0
2020-02-26 18:00:00,0.0,228.57717371021198,191.82254484411402,272.5,0.0,0.0
2020-02-26 19:00:00,0.0,263.217973710212,201.21727519711425,272.5,0.0,0.0
2020-02-26 20:00:00,0.0,265.2809737102119,206.15977519711402,272.5,0.0,0.0
2020-02-26 21:00:00,0.0,234.19717371021196,198.04337519711402,272.5,0.0,0.0
2020-02-26 22:00:00,0.0,186.53717371021193,183.951075197114,272.5,0.0,0.0
2020-02-26 23:00:00,0.0,133.37667371021197,173.451075197114,272.5,0.0,0.0
2020-02-27 00:00:00,0.0,111.89717371021196,159.20014033077405,272.5,0.0,0.0
2020-02-27 01:00:00,0.0,86.72797371021194,152.83384033077402,272.5,0.0,0.0
2020-02-27 02:00:00,0.0,82.52797371021195,158.021440330774,272.5,0.0,0.0
2020-02-27 03:00:00,0.0,94.03087371021195,157.475540330774,272.5,0.0,0.0
2020-02-27 04:00:00,0.0,88.62797371021196,155.37434033077403,272.5,0.0,0.0
2020-02-27 05:00:00,0.0,126.13717371021197,165.22764033077402,272.5,0.0,0.0
2020-02-27 06:00:00,0.0,175.26717371021195,163.32898096175398,272.5,0.0,0.0
2020-02-27 07:00:00,0.0,180.07717371021192,155.09140990000003,272.5,0.0,0.0
2020-02-27 08:00:00,0.0,188.50797371021193,172.8594699,272.5,0.0,0.0
2020-02-27 09:00:00,0.0,200.36227371021198,174.22196019999998,272.5,0.0,0.0
2020-02-27 10:00:00,0.0,211.40717371021194,171.15496862,272.5,0.0,0.0
2020-02-27 11:00:00,0.0,211.97717371021196,178.37237030000003,272.5,0.0,0.0
2020-02-27 12:00:00,0.0,191.77803036984793,161.9037695,272.5,0.0,0.0
2020-02-27 13:00:00,0.0,201.38717371021198,175.24432310900002,272.5,0.0,0.0
2020-02-27 14:00:00,0.0,215.58717371021197,171.10871918477403,272.5,0.0,0.0
2020-02-27 15:00:00,0.0,201.71717371021194,179.1966096,272.5,0.0,0.0
2020-02-27 16:00:00,0.0,213.48717371021195,184.4479606,272.5,0.0,0.0
2020-02-27 17:00:00,0.0,228.27717371021194,184.815892,272.5,0.0,0.0
2020-02-27 18:00:00,0.0,241.44670708336506,205.40707675575402,272.5,0.0,0.0
2020-02-27 19:00:00,0.0,256.01762757520544,206.93384033077402,272.5,0.0,0.0
2020-02-27 20:00:00,0.0,260.1299410909795,207.5,272.5,0.0,0.0
2020-02-27 21:00:00,0.0,237.95669775061552,204.69664033077402,272.5,0.0,0.0
2020-02-27 22:00:00,0.0,190.95409775061546,187.86844033077404,272.5,0.0,0.0
2020-02-27 23:00:00,0.0,139.79409775061546,169.46764033077403,272.5,0.0,0.0
2020-02-28 00:00:00,0.0,108.16409775061548,151.69384033077404,272.5,0.0,0.0
2020-02-28 01:00:00,0.0,88.58409775061547,154.76224033077403,272.5,0.0,0.0
2020-02-28 02:00:00,0.0,78.86819775061547,158.457640330774,272.5,0.0,0.0
2020-02-28 03:00:00,0.0,68.51489775061549,149.61454033077402,272.5,0.0,0.0
2020-02-28 04:00:00,0.0,72.84489775061547,158.46764033077403,272.5,0.0,0.0
2020-02-28 05:00:00,0.0,109.51129775061547,155.05324033077403,272.5,0.0,0.0
2020-02-28 06:00:00,0.0,168.5040977506155,160.36544033077402,272.5,0.0,0.0
2020-02-28 07:00:00,0.0,158.10489775061546,167.48414033077404,272.5,0.0,0.0
2020-02-28 08:00:00,0.0,173.5048977506155,174.65764033077403,272.5,0.0,0.0
2020-02-28 09:00:00,0.0,184.7983977506155,168.11384033077402,272.5,0.0,0.0
2020-02-28 10:00:00,0.0,195.70409775061546,180.41764033077402,272.5,0.0,0.0
2020-02-28 11:00:00,0.0,196.87409775061548,179.71764033077403,272.5,0.0,0.0
2020-02-28 12:00:00,0.0,177.97894775061548,169.66974033077403,272.5,0.0,0.0
2020-02-28 13:00:00,0.0,189.27409775061545,174.069640330774,272.5,0.0,0.0
2020-02-28 14:00:00,0.0,198.98409775061552,173.999640330774,272.5,0.0,0.0
2020-02-28 15:00:00,0.0,199.5640977506155,169.60663066154805,272.5,0.0,0.0
2020-02-28 16:00:00,0.0,197.3240977506155,172.82964033077403,272.5,0.0,0.0
2020-02-28 17:00:00,0.0,196.80409775061548,173.259640330774,272.5,0.0,0.0
2020-02-28 18:00:00,0.0,222.6540977506155,198.319640330774,272.5,0.0,0.0
2020-02-28 19:00:00,0.0,259.0348977506155,206.997840330774,272.5,0.0,0.0
2020-02-28 20:00:00,0.0,270.0128089296059,207.5,272.5,0.0,0.0
2020-02-28 21:00:00,0.0,229.5186089296059,203.62380000000002,272.5,0.0,0.0
2020-02-28 22:00:00,0.0,198.5678089296059,195.99764033077403,272.5,0.0,0.0
2020-02-28 23:00:00,0.0,149.2078089296059,171.83764033077404,272.5,0.0,0.0
2020-02-29 00:00:00,0.0,120.6178089296059,163.87592289125405,272.5,0.0,0.0
2020-02-29 01:00:00,0.0,87.9786089296059,152.31212289125403,272.5,0.0,0.0
2020-02-29 02:00:00,0.0,91.53360892960589,158.63822289125403,272.5,0.0,0.0
2020-02-29 03:00:00,0.0,77.95860892960592,160.84592289125405,272.5,0.0,0.0
2020-02-29 04:00:00,0.0,92.73780892960592,163.02592289125403,272.5,0.0,0.0
2020-02-29 05:00:00,0.0,108.62780892960589,155.73212289125405,272.5,0.0,0.0
2020-02-29 06:00:00,0.0,106.7886089296059,147.55800000000002,272.5,0.0,0.0
2020-02-29 07:00:00,0.0,137.0786089296059,156.39260000000002,272.5,0.0,0.0
2020-02-29 08:00:00,0.0,175.02780892960595,170.3418,272.5,0.0,0.0
2020-02-29 09:00:00,0.0,184.56780892960592,172.025,272.5,0.0,0.0
2020-02-29 10:00:00,0.0,186.1878089296059,176.05530000000002,272.5,0.0,0.0
2020-02-29 11:00:00,0.0,172.4486089296059,166.5278,272.5,0.0,0.0
2020-02-29 12:00:00,0.0,164.4286089296059,173.83180000000002,272.5,0.0,0.0
2020-02-29 13:00:00,0.0,166.77550892960588,179.11180000000002,272.5,0.0,0.0
2020-02-29 14:00:00,0.0,174.22780892960594,172.81444578250807,272.5,0.0,0.0
2020-02-29 15:00:00,0.0,173.8878089296059,175.2418,272.5,0.0,0.0
2020-02-29 16:00:00,0.0,173.46780892960592,177.0318,272.5,0.0,0.0
2020-02-29 17:00:00,0.0,171.79780892960594,177.73180000000002,272.5,0.0,0.0
2020-02-29 18:00:00,0.0,207.65780892960595,199.10180000000003,272.5,0.0,0.0
2020-02-29 19:00:00,0.0,247.90982734291003,207.5,272.5,0.0,0.0
2020-02-29 20:00:00,0.0,241.11419051630182,207.5,272.5,0.0,0.0
2020-02-29 21:00:00,0.0,225.93870892960595,207.5,272.5,0.0,0.0
2020-02-29 22:00:00,0.0,189.8178089296059,194.235922891254,272.5,0.0,0.0
2020-02-29 23:00:00,0.0,143.9978089296059,179.06592289125405,272.5,0.0,0.0
2020-03-01 00:00:00,0.0,104.45931754700293,170.610770587794,272.5,0.0,0.0
2020-03-01 01:00:00,0.0,83.60051754700292,157.44279347904802,272.5,0.0,0.0
2020-03-01 02:00:00,0.0,80.32931754700293,160.270770587794,272.5,0.0,0.0
2020-03-01 03:00:00,0.0,79.73381754700291,157.270770587794,272.5,0.0,0.0
2020-03-01 04:00:00,0.0,71.85051754700292,156.700770587794,272.5,0.0,0.0
2020-03-01 05:00:00,0.0,83.39471754700294,150.83277058779402,272.5,0.0,0.0
2020-03-01 06:00:00,0.0,78.44971754700292,151.302041345774,270.9013190840516,0.0,0.0
2020-03-01 07:00:00,0.0,94.24051754700294,145.91860000000003,272.5,0.0,0.0
2020-03-01 08:00:00,0.0,128.00971754700294,170.83169999999998,272.5,0.0,0.0
2020-03-01 09:00:00,0.0,142.4197175470029,158.8238,272.5,0.0,0.0
2020-03-01 10:00:00,0.0,153.50971754700294,157.91500000000002,272.5,0.0,0.0
2020-03-01 11:00:00,0.0,155.68971754700294,159.5838,272.5,0.0,0.0
2020-03-01 12:00:00,0.0,151.99971754700294,170.2151,272.5,0.0,0.0
2020-03-01 13:00:00,0.0,150.57971754700293,165.9038,272.5,0.0,0.0
2020-03-01 14:00:00,0.0,146.60051754700294,165.22360000000003,272.5,0.0,0.0
2020-03-01 15:00:00,0.0,161.46971754700292,170.09380000000002,272.5,0.0,0.0
2020-03-01 16:00:00,0.0,166.45971754700292,164.2524,272.5,0.0,0.0
2020-03-01 17:00:00,0.0,176.2897175470029,170.9538,272.5,0.0,0.0
2020-03-01 18:00:00,0.0,239.85971754700296,194.498788355814,272.5,0.0,0.0
2020-03-01 19:00:00,0.0,256.28860892960597,203.38697058779402,272.5,0.0,0.0
2020-03-01 20:00:00,0.0,250.70102616439996,203.65740000000002,272.5,0.0,0.0
2020-03-01 21:00:00,0.0,176.43496824137955,198.36980000000003,272.5,0.0,0.0
2020-03-01 22:00:00,0.0,128.4849682413795,182.21980000000002,272.5,0.0,0.0
2020-03-01 23:00:00,0.0,76.73386824137957,180.22600000000003,272.5,0.0,0.0
2020-03-02 00:00:00,0.0,44.33576824137954,156.92980000000003,272.5,0.0,0.0
2020-03-02 01:00:00,0.0,30.31576824137953,146.06600000000003,272.5,0.0,0.0
2020-03-02 02:00:00,0.0,23.55576824137954,139.91600000000003,272.5,0.0,0.0
2020-03-02 03:00:00,0.0,20.755768241379556,140.746,272.5,0.0,0.0
