,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-04-26 05:00:00,0.0,13.973175517469986,75.01596532433598,257.52261908405154,0.0,0.0
2020-04-26 06:00:00,0.0,0.0,65.09596532433598,210.5759190840516,0.0,6.350124482530006
2020-04-26 07:00:00,0.0,21.07907551747003,72.35966532433599,239.63493816810313,0.0,0.0
2020-04-26 08:00:00,0.0,43.519075517469986,64.61975382874,259.2223190840516,0.0,0.0
2020-04-26 09:00:00,0.0,52.52987551746996,64.43993235274,272.5,0.0,0.0
2020-04-26 10:00:00,0.0,73.68304191538594,54.12580709972001,270.1121190840516,0.0,0.0
2020-04-26 11:00:00,0.0,90.15907551746997,89.70536532433599,272.5,0.0,0.0
2020-04-26 12:00:00,0.0,77.58987551746998,88.19596532433599,272.5,0.0,0.0
2020-04-26 13:00:00,0.0,66.75987551747002,92.50766532433599,272.5,0.0,0.0
2020-04-26 14:00:00,0.0,81.00107551747001,86.84596532433599,272.5,0.0,0.0
2020-04-26 15:00:00,0.0,83.14407551747004,94.82036532433598,272.5,0.0,0.0
2020-04-26 16:00:00,0.0,91.09207551747002,95.11976532433597,272.5,0.0,0.0
2020-04-26 17:00:00,0.0,106.32907551747002,107.62976532433599,272.5,0.0,0.0
2020-04-26 18:00:00,0.0,139.49987551747006,139.33596532433597,264.09848902908385,0.0,0.0
2020-04-26 19:00:00,0.0,137.67987551747,138.145965324336,268.398828857084,0.0,0.0
2020-04-26 20:00:00,0.0,157.46670911955414,130.291365324336,272.5,0.0,0.0
2020-04-26 21:00:00,0.0,134.30734057784005,127.439765324336,272.5,0.0,0.0
2020-04-26 22:00:00,0.0,88.94904057784004,116.169765324336,272.5,0.0,0.0
2020-04-26 23:00:00,0.0,64.62734057784002,96.341665324336,272.5,0.0,0.0
2020-04-27 00:00:00,0.0,28.67396068907,79.895965324336,272.5,0.0,0.0
2020-04-27 01:00:00,0.0,16.43396068907002,73.855965324336,271.77301908405155,0.0,0.0
2020-04-27 02:00:00,0.0,19.563160689069974,74.62466532433601,272.5,0.0,0.0
2020-04-27 03:00:00,0.0,5.473960689070012,71.945965324336,249.0073381681031,0.0,0.0
2020-04-27 04:00:00,0.0,20.063160689070003,70.795965324336,238.14591908405154,0.0,0.0
2020-04-27 05:00:00,0.0,19.713960689070035,74.025965324336,263.5623190840516,0.0,0.0
2020-04-27 06:00:00,0.0,25.16506068907004,73.171065324336,245.79231908405157,0.0,0.0
2020-04-27 07:00:00,0.0,45.90396068907002,78.37286532433599,272.5,0.0,0.0
2020-04-27 08:00:00,0.0,83.68316068907004,80.21596532433598,272.5,0.0,0.0
2020-04-27 09:00:00,0.0,94.48316068907002,92.94176532433599,272.5,0.0,0.0
2020-04-27 10:00:00,0.0,102.61316068907001,92.02596532433597,272.5,0.0,0.0
2020-04-27 11:00:00,0.0,111.60316068907002,105.97976532433599,272.5,0.0,0.0
2020-04-27 12:00:00,0.0,100.28396068907003,95.25596532433599,272.5,0.0,0.0
2020-04-27 13:00:00,0.0,105.11316068907001,95.49596532433598,272.5,0.0,0.0
2020-04-27 14:00:00,0.0,98.73546068907002,105.43976532433598,272.5,0.0,0.0
2020-04-27 15:00:00,0.0,111.45316068907005,105.89976532433597,272.5,0.0,0.0
2020-04-27 16:00:00,0.0,113.96316068907004,98.20776532433598,272.5,0.0,0.0
2020-04-27 17:00:00,0.0,121.67316068907004,113.469765324336,272.5,0.0,0.0
2020-04-27 18:00:00,0.0,153.64396068907004,141.3673397771715,231.94508091594847,0.0,0.0
2020-04-27 19:00:00,0.0,154.26396068907,141.295965324336,235.52626105378405,0.0,0.0
2020-04-27 20:00:00,0.0,138.26669653485396,135.88596532433598,272.5,0.0,0.0
2020-04-27 21:00:00,0.0,124.88839616792393,134.299765324336,272.5,0.0,0.0
2020-04-27 22:00:00,0.0,85.67839616792395,118.057365324336,272.5,0.0,0.0
2020-04-27 23:00:00,0.0,37.97039616792394,108.889765324336,272.5,0.0,0.0
2020-04-28 00:00:00,0.0,14.973135023093938,89.025965324336,272.5,0.0,0.0
2020-04-28 01:00:00,0.0,0.2731350230938787,78.78596532433599,272.5,0.0,0.0
2020-04-28 02:00:00,0.0,0.0,84.062165324336,272.5,0.0,5.636864976906118
2020-04-28 03:00:00,0.0,0.0,77.45596532433599,272.5,0.0,4.4437649769061665
2020-04-28 04:00:00,0.0,1.962935023093773,78.625965324336,272.5,0.0,0.0
2020-04-28 05:00:00,0.0,2.663135023093692,83.36806532433599,272.5,0.0,0.0
2020-04-28 06:00:00,0.0,12.31983502309376,70.50336532433599,258.7668190840516,0.0,0.0
2020-04-28 07:00:00,0.0,26.53313502309374,82.73896532433601,272.5,0.0,0.0
2020-04-28 08:00:00,0.0,60.49233502309391,85.69596532433599,272.5,0.0,0.0
2020-04-28 09:00:00,0.0,73.35233502309397,90.82596532433598,272.5,0.0,0.0
2020-04-28 10:00:00,0.0,84.152335023094,96.64476532433598,272.5,0.0,0.0
2020-04-28 11:00:00,0.0,80.61203502309388,99.71416532433598,272.5,0.0,0.0
2020-04-28 12:00:00,0.0,79.58313502309402,95.03796532433599,272.5,0.0,0.0
2020-04-28 13:00:00,0.0,85.01233502309398,100.65736532433598,272.5,0.0,0.0
2020-04-28 14:00:00,0.0,87.04233502309376,97.22596532433599,272.5,0.0,0.0
2020-04-28 15:00:00,0.0,88.4623350230938,104.42976532433597,272.5,0.0,0.0
2020-04-28 16:00:00,0.0,86.79233502309421,103.71376532433598,272.5,0.0,0.0
2020-04-28 17:00:00,0.0,99.45233502309424,116.50976532433599,272.5,0.0,0.0
2020-04-28 18:00:00,0.0,153.35363586033003,140.39433928738404,229.36508091594843,0.0,0.0
2020-04-28 19:00:00,0.0,154.61363586032252,138.86433928738404,230.16508091594844,0.0,0.0
2020-04-28 20:00:00,0.0,135.68043586033008,135.485965324336,265.76590235395395,0.0,0.0
2020-04-28 21:00:00,0.0,114.84989669702001,132.409765324336,272.5,0.0,0.0
2020-04-28 22:00:00,0.0,73.64989669702,114.60836532433599,272.5,0.0,0.0
2020-04-28 23:00:00,0.0,34.689896697020004,101.589765324336,272.5,0.0,0.0
2020-04-29 00:00:00,0.0,5.234296697020001,89.20596532433599,272.5,0.0,0.0
2020-04-29 01:00:00,0.0,0.0,85.715965324336,272.5,0.0,13.309303302979966
2020-04-29 02:00:00,0.0,0.0,82.355965324336,272.5,0.0,18.87930330297999
2020-04-29 03:00:00,0.0,0.0,87.912865324336,272.5,0.0,22.049303302979993
2020-04-29 04:00:00,0.0,0.0,83.03596532433599,272.5,0.0,9.20010330297999
2020-04-29 05:00:00,0.0,0.0,95.594365324336,272.5,0.0,10.519303302979981
2020-04-29 06:00:00,0.0,0.0,83.445965324336,272.5,0.0,5.483503302980006
2020-04-29 07:00:00,0.0,28.969896697019998,82.767965324336,272.5,0.0,0.0
2020-04-29 08:00:00,0.0,39.220696697020024,92.04396532433599,272.5,0.0,0.0
2020-04-29 09:00:00,0.0,62.15989669701998,89.92216532433599,272.5,0.0,0.0
2020-04-29 10:00:00,0.0,69.48989669701999,96.740765324336,272.5,0.0,0.0
2020-04-29 11:00:00,0.0,71.54689669701999,99.19176532433599,272.5,0.0,0.0
2020-04-29 12:00:00,0.0,62.63069669702002,88.11556532433599,272.5,0.0,0.0
2020-04-29 13:00:00,0.0,63.32989669702,84.47796532433598,272.5,0.0,0.0
2020-04-29 14:00:00,0.0,67.81989669701997,86.63646532433599,272.5,0.0,0.0
2020-04-29 15:00:00,0.0,69.83989669701998,92.25176532433599,272.5,0.0,0.0
2020-04-29 16:00:00,0.0,71.80989669701998,90.27006532433599,272.5,0.0,0.0
2020-04-29 17:00:00,0.0,86.99989669702,106.401765324336,272.5,0.0,0.0
2020-04-29 18:00:00,0.0,148.84826062407004,134.52796532433598,256.0595183803739,0.0,0.0
2020-04-29 19:00:00,0.0,149.14826062407005,133.267965324336,258.5085924583741,0.0,0.0
2020-04-29 20:00:00,0.0,156.20704298844404,127.167965324336,272.5,0.0,0.0
2020-04-29 21:00:00,0.0,143.42630937979007,123.97396532433599,272.5,0.0,0.0
2020-04-29 22:00:00,0.0,104.23174851302005,107.67716532433602,272.5,0.0,0.0
2020-04-29 23:00:00,0.0,60.92934851301999,87.987965324336,272.5,0.0,0.0
2020-04-30 00:00:00,0.0,42.860719688069985,71.031965324336,268.3328190840516,0.0,0.0
2020-04-30 01:00:00,0.0,19.26151968806999,80.260765324336,265.5623190840516,0.0,0.0
2020-04-30 02:00:00,0.0,14.49381968806999,79.459065324336,235.13591908405155,0.0,0.0
2020-04-30 03:00:00,0.0,9.921519688069985,74.727965324336,252.19231908405155,0.0,0.0
2020-04-30 04:00:00,0.0,15.714219688069988,77.788765324336,232.77751908405156,0.0,0.0
2020-04-30 05:00:00,0.0,31.195419688069997,82.851865324336,254.19231908405155,0.0,0.0
2020-04-30 06:00:00,0.0,21.811519688070014,73.147965324336,213.80591908405157,0.0,0.0
2020-04-30 07:00:00,0.0,60.73071968807002,84.91486532433599,265.4223190840516,0.0,0.0
2020-04-30 08:00:00,0.0,83.08235891461703,83.447965324336,272.5,0.0,0.0
2020-04-30 09:00:00,0.0,81.84151968807004,85.75796532433598,272.5,0.0,0.0
2020-04-30 10:00:00,0.0,99.10071968807,95.19176532433599,272.5,0.0,0.0
2020-04-30 11:00:00,0.0,95.78151968807003,88.85166532433598,272.5,0.0,0.0
2020-04-30 12:00:00,0.0,106.53071968807,85.89796532433598,272.5,0.0,0.0
2020-04-30 13:00:00,0.0,86.88151968807001,56.77413120840401,272.5,0.0,0.0
2020-04-30 14:00:00,0.0,99.77071968807003,95.86136532433599,272.5,0.0,0.0
2020-04-30 15:00:00,0.0,101.69071968807002,71.12932346940403,272.5,0.0,0.0
2020-04-30 16:00:00,0.0,101.10071968806999,95.16176532433599,272.5,0.0,0.0
2020-04-30 17:00:00,0.0,113.62071968807003,111.72176532433599,272.5,0.0,0.0
2020-04-30 18:00:00,0.0,148.01151968807005,139.18796532433598,264.5276230480939,0.0,0.0
2020-04-30 19:00:00,0.0,148.04151968807003,135.107965324336,271.9487033690941,0.0,0.0
2020-04-30 20:00:00,0.0,161.38432912016407,129.15796532433598,272.5,0.0,0.0
2020-04-30 21:00:00,0.0,126.40362092826108,129.511765324336,272.5,0.0,0.0
2020-04-30 22:00:00,0.0,99.80402092826102,126.27176532433602,272.5,0.0,0.0
2020-04-30 23:00:00,0.0,56.754020928261035,98.99796532433601,272.5,0.0,0.0
2020-05-01 00:00:00,0.0,26.950241039491058,97.126365324336,272.5,0.0,0.0
2020-05-01 01:00:00,0.0,7.8206410394910435,81.397965324336,272.5,0.0,0.0
2020-05-01 02:00:00,0.0,0.3106410394910455,78.417965324336,241.81591908405156,0.0,0.0
2020-05-01 03:00:00,0.0,0.0,77.447965324336,256.8823190840516,0.0,2.5193589605089173
2020-05-01 04:00:00,0.0,0.0,78.277965324336,230.2693381681031,0.0,0.04945896050892884
2020-05-01 05:00:00,0.0,8.64584103949106,86.058965324336,228.93591908405156,0.0,0.0
2020-05-01 06:00:00,0.0,0.0,71.967965324336,206.67701908405158,0.0,10.619358960508933
2020-05-01 07:00:00,0.0,10.868541039491078,76.130365324336,235.3223190840516,0.0,0.0
2020-05-01 08:00:00,0.0,42.54984103949104,63.617068667364016,255.83433816810322,0.0,0.0
2020-05-01 09:00:00,0.0,56.619841039491064,82.63176532433599,272.5,0.0,0.0
2020-05-01 10:00:00,0.0,62.81728103949104,84.641865324336,272.5,0.0,0.0
2020-05-01 11:00:00,0.0,65.96064103949104,79.02196532433598,272.5,0.0,0.0
2020-05-01 12:00:00,0.0,80.28984103949102,79.717965324336,272.5,0.0,0.0
2020-05-01 13:00:00,0.0,59.24064103949105,51.464191177364015,272.5,0.0,0.0
2020-05-01 14:00:00,0.0,72.21984103949103,84.17176532433598,272.5,0.0,0.0
2020-05-01 15:00:00,0.0,76.47484103949103,80.50796532433598,272.5,0.0,0.0
2020-05-01 16:00:00,0.0,84.68284103949102,93.67176532433598,272.5,0.0,0.0
2020-05-01 17:00:00,0.0,94.2038410394911,100.04036838147249,272.5,0.0,0.0
2020-05-01 18:00:00,0.0,150.43691226762405,125.20796532433599,272.5,0.0,0.0
2020-05-01 19:00:00,0.0,154.47989484062407,124.337965324336,272.5,0.0,0.0
2020-05-01 20:00:00,0.0,161.95821238084997,121.68036226719951,272.5,0.0,0.0
2020-05-01 21:00:00,0.0,139.39152569328002,117.051765324336,272.5,0.0,0.0
2020-05-01 22:00:00,0.0,93.98932569328005,107.681765324336,272.5,0.0,0.0
2020-05-01 23:00:00,0.0,65.99152569328001,90.717965324336,272.5,0.0,0.0
2020-05-02 00:00:00,0.0,46.64104362608003,80.648865324336,272.5,0.0,0.0
2020-05-02 01:00:00,0.0,20.621843626079986,72.957965324336,271.8023190840516,0.0,0.0
2020-05-02 02:00:00,0.0,12.801843626079993,71.88796532433601,235.36591908405157,0.0,0.0
2020-05-02 03:00:00,0.0,15.059543626080002,70.857965324336,238.44281908405154,0.0,0.0
2020-05-02 04:00:00,0.0,22.42104362608,79.571765324336,224.91591908405155,0.0,0.0
2020-05-02 05:00:00,0.0,17.46184362607999,74.790265324336,239.33371908405158,0.0,0.0
2020-05-02 06:00:00,0.0,11.861843626080002,67.047965324336,199.2759190840516,0.0,0.0
2020-05-02 07:00:00,0.0,30.88184362608002,67.317965324336,231.7003717564641,0.0,0.0
2020-05-02 08:00:00,0.0,56.20084362608005,78.57056532433599,261.5623190840515,0.0,0.0
2020-05-02 09:00:00,0.0,76.53104362608002,85.57176532433598,272.5,0.0,0.0
2020-05-02 10:00:00,0.0,85.74104362608006,78.80796532433598,272.5,0.0,0.0
2020-05-02 11:00:00,0.0,93.87104362608005,78.86796532433598,272.5,0.0,0.0
2020-05-02 12:00:00,0.0,85.93184362608002,79.686565324336,272.5,0.0,0.0
2020-05-02 13:00:00,0.0,91.35104362608001,84.12486532433599,272.5,0.0,0.0
2020-05-02 14:00:00,0.0,87.84104362608002,79.45796532433599,272.5,0.0,0.0
2020-05-02 15:00:00,0.0,78.69094362608003,80.33796532433598,272.5,0.0,0.0
2020-05-02 16:00:00,0.0,89.83104362608003,94.13176532433599,272.5,0.0,0.0
2020-05-02 17:00:00,0.0,99.65174362608003,111.44736532433603,272.5,0.0,0.0
2020-05-02 18:00:00,0.0,138.80308050392398,130.387965324336,272.5,0.0,0.0
2020-05-02 19:00:00,0.0,140.06964593492404,128.447965324336,272.5,0.0,0.0
2020-05-02 20:00:00,0.0,153.19655886792395,125.83726532433602,272.5,0.0,0.0
2020-05-02 21:00:00,0.0,125.59738764345127,116.271765324336,272.5,0.0,0.0
2020-05-02 22:00:00,0.0,86.23704120072868,98.087965324336,272.5,0.0,0.0
2020-05-02 23:00:00,0.0,46.458187643451275,88.992065324336,272.5,0.0,0.0
2020-05-03 00:00:00,0.0,36.60926884872133,86.451765324336,241.5675381681031,0.0,0.0
2020-05-03 01:00:00,0.0,15.259268848721257,76.047965324336,243.77231908405165,0.0,0.0
2020-05-03 02:00:00,0.0,3.4300688487212696,69.85796532433602,211.80591908405157,0.0,0.0
2020-05-03 03:00:00,0.0,0.0,75.70336532433599,207.18591908405156,0.0,2.1499311512787855
2020-05-03 04:00:00,0.0,0.4430688487211327,75.871965324336,204.1859190840516,0.0,0.0
2020-05-03 05:00:00,0.0,6.072368848721085,81.610865324336,223.5366190840516,0.0,0.0
2020-05-03 06:00:00,0.0,0.0,64.317965324336,171.3059190840516,0.0,15.269931151278897
2020-05-03 07:00:00,0.0,11.037668848720973,66.26796532433599,181.4959190840516,0.0,0.0
2020-05-03 08:00:00,0.0,39.07926884872097,77.79176532433598,220.9823190840516,0.0,0.0
2020-05-03 09:00:00,0.0,46.790068848721006,79.558365324336,215.37381908405158,0.0,0.0
2020-05-03 10:00:00,0.0,59.5300688487211,78.387965324336,252.4623190840516,0.0,0.0
2020-05-03 11:00:00,0.0,77.3428688487211,77.84796532433599,268.9323190840516,0.0,0.0
2020-05-03 12:00:00,0.0,78.97026884872078,76.21796532433599,272.5,0.0,0.0
2020-05-03 13:00:00,0.0,76.44676884872077,81.85466532433598,272.5,0.0,0.0
2020-05-03 14:00:00,0.0,84.0692688487208,82.54796532433599,272.5,0.0,0.0
2020-05-03 15:00:00,0.0,82.76926884872098,81.403065324336,272.5,0.0,0.0
2020-05-03 16:00:00,0.0,90.14926884872101,87.13176532433599,272.5,0.0,0.0
2020-05-03 17:00:00,0.0,128.82926884872097,100.711765324336,272.5,0.0,0.0
2020-05-03 18:00:00,0.0,144.56700004960004,122.55796532433598,255.05591883227396,0.0,0.0
2020-05-03 19:00:00,0.0,140.37700004960004,130.55796532433598,261.65907479127407,0.0,0.0
2020-05-03 20:00:00,0.0,141.21449157418476,124.71706532433599,272.5,0.0,0.0
2020-05-03 21:00:00,0.0,110.13476931747473,122.851765324336,272.5,0.0,0.0
2020-05-03 22:00:00,0.0,72.24106931747473,100.83476532433599,272.5,0.0,0.0
2020-05-03 23:00:00,0.0,50.41336931747473,95.207965324336,272.5,0.0,0.0
2020-05-04 00:00:00,0.0,6.593895417550036,90.76536532433599,272.5,0.0,0.0
2020-05-04 01:00:00,0.0,0.0,78.467965324336,254.2255381681031,0.0,9.500204582449975
2020-05-04 02:00:00,0.0,0.0,82.97866532433599,255.98231908405157,0.0,4.751004582449965
2020-05-04 03:00:00,0.0,0.0,78.127965324336,253.65231908405158,0.0,18.16020458244999
2020-05-04 04:00:00,0.0,0.0,82.165265324336,228.94621908405153,0.0,15.110204582450006
2020-05-04 05:00:00,0.0,0.0,86.058665324336,233.01591908405155,0.0,1.3385045824499864
2020-05-04 06:00:00,0.0,6.63369541755,90.421465324336,243.14231908405154,0.0,0.0
2020-05-04 07:00:00,0.0,29.303995417549995,74.96796532433599,267.0791190840516,0.0,0.0
2020-05-04 08:00:00,0.0,61.55899541755002,84.93796532433599,272.5,0.0,0.0
2020-05-04 09:00:00,0.0,72.44899541755002,89.895865324336,272.5,0.0,0.0
2020-05-04 10:00:00,0.0,83.12899541755004,86.90796532433599,272.5,0.0,0.0
2020-05-04 11:00:00,0.0,87.60899541755003,89.818165324336,272.5,0.0,0.0
2020-05-04 12:00:00,0.0,83.11340692797586,91.22926532433598,272.5,0.0,0.0
2020-05-04 13:00:00,0.0,65.33137386218189,92.507865324336,272.5,0.0,0.0
2020-05-04 14:00:00,0.0,64.3042069279758,87.05796532433598,272.5,0.0,0.0
2020-05-04 15:00:00,0.0,79.40340692797625,100.46176532433599,272.5,0.0,0.0
2020-05-04 16:00:00,0.0,86.39340692797629,97.78176532433598,272.5,0.0,0.0
2020-05-04 17:00:00,0.0,102.73340692797626,118.58066532433598,272.5,0.0,0.0
2020-05-04 18:00:00,0.0,161.27273458086,137.62543175912998,222.812,0.0,0.0
2020-05-04 19:00:00,0.0,160.13273458086002,140.125965324336,224.18168707279398,0.0,0.0
2020-05-04 20:00:00,0.0,143.52273458086006,134.935965324336,260.190730127794,0.0,0.0
2020-05-04 21:00:00,0.0,154.02466764665397,132.609765324336,272.5,0.0,0.0
2020-05-04 22:00:00,0.0,117.61903458086006,115.64976532433599,272.5,0.0,0.0
2020-05-04 23:00:00,0.0,80.57193458086002,102.63956532433599,272.5,0.0,0.0
2020-05-05 00:00:00,0.0,55.968343708410046,90.95596532433599,272.5,0.0,0.0
2020-05-05 01:00:00,0.0,30.43914370841002,86.085965324336,271.0264190840516,0.0,0.0
2020-05-05 02:00:00,0.0,23.059143708410033,85.105965324336,269.2643190840516,0.0,0.0
2020-05-05 03:00:00,0.0,20.17914370841001,83.75596532433599,265.4043190840516,0.0,0.0
2020-05-05 04:00:00,0.0,22.829143708410044,87.86816532433599,257.7069190840516,0.0,0.0
2020-05-05 05:00:00,0.0,36.178843708410014,90.968465324336,254.2735190840516,0.0,0.0
2020-05-05 06:00:00,0.0,38.341843708410025,88.166565324336,234.65611908405157,0.0,0.0
2020-05-05 07:00:00,0.0,67.50504370841001,84.00596532433597,271.2818190840516,0.0,0.0
2020-05-05 08:00:00,0.0,94.38834370841,94.23356532433598,272.5,0.0,0.0
2020-05-05 09:00:00,0.0,107.43834370841003,95.08846532433598,272.5,0.0,0.0
2020-05-05 10:00:00,0.0,117.58834370841001,97.34416532433598,272.5,0.0,0.0
2020-05-05 11:00:00,0.0,122.69834370841002,106.58976532433597,272.5,0.0,0.0
2020-05-05 12:00:00,0.0,120.86005753429001,100.55976532433597,272.5,0.0,0.0
2020-05-05 13:00:00,0.0,101.15085753429003,91.54416532433598,272.5,0.0,0.0
2020-05-05 14:00:00,0.0,103.66295753429003,91.84596532433598,272.5,0.0,0.0
2020-05-05 15:00:00,0.0,116.86005753429004,98.39976532433599,272.5,0.0,0.0
2020-05-05 16:00:00,0.0,117.72005753429002,93.89736532433598,272.5,0.0,0.0
2020-05-05 17:00:00,0.0,131.75650577375,122.559765324336,272.5,0.0,0.0
2020-05-05 18:00:00,0.0,164.98730577374138,135.83433928738404,208.52394211599469,0.0,0.0
2020-05-05 19:00:00,0.0,162.23730577375002,139.965965324336,208.9309821300341,0.0,0.0
2020-05-05 20:00:00,0.0,145.33730577375005,134.60596532433598,245.26969913503407,0.0,0.0
2020-05-05 21:00:00,0.0,141.0356140458736,127.78936532433599,272.5,0.0,0.0
2020-05-05 22:00:00,0.0,115.93325413923003,115.81976532433599,272.5,0.0,0.0
2020-05-05 23:00:00,0.0,84.47033189858001,108.079765324336,272.5,0.0,0.0
2020-05-06 00:00:00,0.0,61.45302972015001,90.19549132433599,268.2866190840516,0.0,0.0
2020-05-06 01:00:00,0.0,35.654829720150026,82.14306532433599,256.0502190840516,0.0,0.0
2020-05-06 02:00:00,0.0,26.214829720150014,81.043365324336,244.5451190840516,0.0,0.0
2020-05-06 03:00:00,0.0,25.37482972015,81.49106532433599,237.83981908405158,0.0,0.0
2020-05-06 04:00:00,0.0,27.544829720150016,86.26034932433599,245.74991908405156,0.0,0.0
2020-05-06 05:00:00,0.0,40.941329720150044,83.999265324336,245.23431908405152,0.0,0.0
2020-05-06 06:00:00,0.0,44.51542972015003,81.865758324336,227.60791908405162,0.0,0.0
2020-05-06 07:00:00,0.0,69.18392972015002,82.19286532433598,252.2143190840516,0.0,0.0
2020-05-06 08:00:00,0.0,95.32782972015002,91.05026832433597,262.6962190840516,0.0,0.0
2020-05-06 09:00:00,0.0,111.38402972015,93.682948324336,270.43971908405155,0.0,0.0
2020-05-06 10:00:00,0.0,120.99402972015,94.14026832433598,272.5,0.0,0.0
2020-05-06 11:00:00,0.0,122.45684321961,99.25756532433599,272.5,0.0,0.0
2020-05-06 12:00:00,0.0,118.34684321961001,89.44386532433599,272.5,0.0,0.0
2020-05-06 13:00:00,0.0,110.45684321961004,90.22097932433599,272.5,0.0,0.0
2020-05-06 14:00:00,0.0,101.39586888346004,95.15965932433598,257.466695420258,0.0,0.0
2020-05-06 15:00:00,0.0,114.17696888346003,85.47820883536404,270.5243190840516,0.0,0.0
2020-05-06 16:00:00,0.0,109.29716888346002,101.04978132433598,254.88701908405156,0.0,0.0
2020-05-06 17:00:00,0.0,127.37156888346,119.18326532433599,272.5,0.0,0.0
2020-05-06 18:00:00,0.0,160.38776888346004,135.845465324336,200.973828837524,0.0,0.0
2020-05-06 19:00:00,0.0,155.85776888346004,133.431265324336,215.99059459752402,0.0,0.0
2020-05-06 20:00:00,0.0,136.14776888346,127.040365324336,258.433447269524,0.0,0.0
2020-05-06 21:00:00,0.0,134.2631928469803,121.47526932433601,272.5,0.0,0.0
2020-05-06 22:00:00,0.0,94.98899639103034,108.092957324336,272.5,0.0,0.0
2020-05-06 23:00:00,0.0,58.06349639103038,97.70587432433601,235.9233381681032,0.0,0.0
2020-05-07 00:00:00,0.0,43.03568960375034,94.120865324336,237.7243190840516,0.0,0.0
2020-05-07 01:00:00,0.0,27.63858960375034,80.870065324336,220.7663190840516,0.0,0.0
2020-05-07 02:00:00,0.0,11.38648960375033,76.45976532433599,198.43791908405157,0.0,0.0
2020-05-07 03:00:00,0.0,8.506489603750335,76.512965324336,194.77791908405158,0.0,0.0
2020-05-07 04:00:00,0.0,12.386489603750274,79.927813324336,195.87791908405157,0.0,0.0
2020-05-07 05:00:00,0.0,27.35578960375016,88.41697032433599,222.95711908405158,0.0,0.0
2020-05-07 06:00:00,0.0,30.177989603750227,75.309865324336,181.45791908405158,0.0,0.0
2020-05-07 07:00:00,0.0,53.188189603750295,75.54026532433598,207.59791908405157,0.0,0.0
2020-05-07 08:00:00,0.0,77.5167896037502,87.22536332433599,242.91771908405158,0.0,0.0
2020-05-07 09:00:00,0.0,88.47598960375032,89.976081324336,252.0023190840516,0.0,0.0
2020-05-07 10:00:00,0.0,97.9556896037503,94.92863032433597,270.27435725215486,0.0,0.0
2020-05-07 11:00:00,0.0,105.1456896037503,101.05296532433597,272.4343190840516,0.0,0.0
2020-05-07 12:00:00,0.0,100.12568960375032,100.56646532433598,254.24791908405157,0.0,0.0
2020-05-07 13:00:00,0.0,96.13568960375011,90.71219732433597,272.5,0.0,0.0
