,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-03-08 17:00:00,0.0,27.4910184815499,180.11449026683002,272.5,0.0,0.0
2020-03-08 18:00:00,0.0,61.00181848154995,198.74820414383004,272.5,0.0,0.0
2020-03-08 19:00:00,0.0,126.20101848154997,207.5,272.5,0.0,0.0
2020-03-08 20:00:00,0.0,121.77101848154996,207.5,272.5,0.0,0.0
2020-03-08 21:00:00,0.0,80.27181848154993,179.33104514981002,272.5,0.0,0.0
2020-03-08 22:00:00,0.0,42.421018481549936,188.48774514981,272.5,0.0,0.0
2020-03-08 23:00:00,0.0,0.0,169.01924514981002,272.5,0.0,49.34898151845008
2020-03-09 00:00:00,0.0,0.0,174.22137982547403,272.5,0.0,36.998981518450066
2020-03-09 01:00:00,0.0,0.0,163.11137982547402,272.5,0.0,65.10818151845008
2020-03-09 02:00:00,0.0,0.0,163.211379825474,272.5,0.0,61.7289815184501
2020-03-09 03:00:00,0.0,0.0,159.621379825474,272.5,0.0,78.2081815184501
2020-03-09 04:00:00,0.0,0.0,153.96757982547402,272.5,0.0,79.24818151845007
2020-03-09 05:00:00,0.0,0.0,171.39137982547402,272.5,0.0,42.651581518450065
2020-03-09 06:00:00,0.0,42.228718481549926,174.43781419249402,272.5,0.0,0.0
2020-03-09 07:00:00,0.0,23.142818481549938,173.9638,272.5,0.0,0.0
2020-03-09 08:00:00,0.0,38.55101848154991,180.8738,272.5,0.0,0.0
2020-03-09 09:00:00,0.0,50.14101848154997,171.64000000000001,272.5,0.0,0.0
2020-03-09 10:00:00,0.0,59.931018481549955,175.36,272.5,0.0,0.0
2020-03-09 11:00:00,0.0,39.59392880961991,190.7238,272.5,0.0,0.0
2020-03-09 12:00:00,0.0,21.703928809619917,190.2338,272.5,0.0,0.0
2020-03-09 13:00:00,0.0,7.490128809619952,188.9338,272.5,0.0,0.0
2020-03-09 14:00:00,0.0,9.10472880961993,193.6238,272.5,0.0,0.0
2020-03-09 15:00:00,0.0,23.223928809619956,192.1738,272.5,0.0,0.0
2020-03-09 16:00:00,0.0,0.0,188.28200000000004,272.5,0.0,8.105192037229866
2020-03-09 17:00:00,0.0,0.0,187.6707,272.5,0.0,22.39439203722985
2020-03-09 18:00:00,0.0,29.354807962770174,203.83016760298,272.5,0.0,0.0
2020-03-09 19:00:00,0.0,68.0541079627701,207.5,272.5,0.0,0.0
2020-03-09 20:00:00,0.0,62.86480796277016,207.5,272.5,0.0,0.0
2020-03-09 21:00:00,0.0,31.824807962770187,202.9398,272.5,0.0,0.0
2020-03-09 22:00:00,0.0,0.0,179.75979999999998,272.5,0.0,19.925192037229852
2020-03-09 23:00:00,0.0,0.0,167.2398,272.5,0.0,65.69519203722989
2020-03-10 00:00:00,0.0,0.0,154.5027,272.5,0.0,98.64249203722986
2020-03-10 01:00:00,0.0,0.0,151.29420000000002,272.5,0.0,127.16439203722986
2020-03-10 02:00:00,0.0,0.0,148.8054,272.5,0.0,131.1443920372299
2020-03-10 03:00:00,0.0,0.0,142.186,272.5,0.0,127.75439203722988
2020-03-10 04:00:00,0.0,0.0,143.036,272.5,0.0,110.57519203722987
2020-03-10 05:00:00,0.0,0.0,159.5298,272.5,0.0,81.99519203722988
2020-03-10 06:00:00,0.0,0.0,154.53979999999999,272.5,0.0,33.72519203722985
2020-03-10 07:00:00,0.0,0.0,151.2761,272.5,0.0,25.155192037229877
2020-03-10 08:00:00,0.0,0.0,171.25979999999998,272.5,0.0,7.81519203722992
2020-03-10 09:00:00,0.0,0.0,174.28979999999999,272.5,0.0,2.5751920372298382
2020-03-10 10:00:00,0.0,0.0,177.78979999999999,272.5,0.0,0.9451920372298588
2020-03-10 11:00:00,0.0,1.6348079627700756,177.3098,272.5,0.0,0.0
2020-03-10 12:00:00,0.0,0.0,172.53650000000002,272.5,0.0,23.75439203722984
2020-03-10 13:00:00,0.0,0.0,183.7698,272.5,0.0,10.28558579178972
2020-03-10 14:00:00,0.0,7.284807962770138,185.19979999999998,272.5,0.0,0.0
2020-03-10 15:00:00,0.0,15.254807962770123,185.06980000000001,272.5,0.0,0.0
2020-03-10 16:00:00,0.0,1.2056079627701184,181.8733,272.5,0.0,0.0
2020-03-10 17:00:00,0.0,7.555607962770127,177.13670273977004,272.5,0.0,0.0
2020-03-10 18:00:00,0.0,58.39480796277015,207.5,272.5,0.0,0.0
2020-03-10 19:00:00,0.0,83.15670171732998,207.5,272.5,0.0,0.0
2020-03-10 20:00:00,0.0,75.96480796277021,207.5,272.5,0.0,0.0
2020-03-10 21:00:00,0.0,42.55480796277011,207.5,272.5,0.0,0.0
2020-03-10 22:00:00,0.0,10.439107962770164,205.83991026683,272.5,0.0,0.0
2020-03-10 23:00:00,0.0,0.0,172.26991026683,272.5,0.0,55.64519203722987
2020-03-11 00:00:00,0.0,0.0,156.74991026683003,272.5,0.0,85.40724968712985
2020-03-11 01:00:00,0.0,0.0,157.48991026683004,272.5,0.0,100.55724968712985
2020-03-11 02:00:00,0.0,0.0,151.00991026683005,272.5,0.0,110.62724968712988
2020-03-11 03:00:00,0.0,0.0,144.66581026683002,272.5,0.0,119.15894968712986
2020-03-11 04:00:00,0.0,0.0,150.17991026683,272.5,0.0,109.33294968712988
2020-03-11 05:00:00,0.0,0.0,159.26991026683,272.5,0.0,73.52724968712987
2020-03-11 06:00:00,0.0,0.0,163.70991026683004,272.5,0.0,14.737549687129903
2020-03-11 07:00:00,0.0,0.0,163.82991026683,272.5,0.0,11.547249687129884
2020-03-11 08:00:00,0.0,3.482750312870145,167.09861026683004,272.5,0.0,0.0
2020-03-11 09:00:00,0.0,9.97275031287009,175.41991026683002,272.5,0.0,0.0
2020-03-11 10:00:00,0.0,14.882750312870115,179.12481026683002,272.5,0.0,0.0
2020-03-11 11:00:00,0.0,11.882550312870109,178.68991026683003,272.5,0.0,0.0
2020-03-11 12:00:00,0.0,0.0,177.51387529672698,272.5,0.0,9.594049687129832
2020-03-11 13:00:00,0.0,0.0,178.03871026683004,272.5,0.0,9.466033944129755
2020-03-11 14:00:00,0.0,6.9833585957700635,183.89251026683002,272.5,0.0,0.0
2020-03-11 15:00:00,0.0,9.603358595770061,181.20371026683003,272.5,0.0,0.0
2020-03-11 16:00:00,0.0,5.343358595770098,179.67841026683,272.5,0.0,0.0
2020-03-11 17:00:00,0.0,0.0,176.48076795331008,272.5,0.0,12.005841404229926
2020-03-11 18:00:00,0.0,35.54335859577012,207.5,272.5,0.0,0.0
2020-03-11 19:00:00,0.0,70.77415859577007,207.5,272.5,0.0,0.0
2020-03-11 20:00:00,0.0,69.47014285276994,207.5,272.5,0.0,0.0
2020-03-11 21:00:00,0.0,41.803358595770035,207.5,272.5,0.0,0.0
2020-03-11 22:00:00,0.0,0.0,187.46475796097002,272.5,0.0,5.65006905598983
2020-03-11 23:00:00,0.0,0.0,173.94475796097,272.5,0.0,58.17006905598994
2020-03-12 00:00:00,0.0,0.0,157.47475796097,272.5,0.0,94.4200690559899
2020-03-12 01:00:00,0.0,0.0,153.45475796097003,272.5,0.0,123.02926905598991
2020-03-12 02:00:00,0.0,0.0,152.37635796097004,272.5,0.0,130.46926905598988
2020-03-12 03:00:00,0.0,0.0,141.28095796097003,272.5,0.0,133.27926905598991
2020-03-12 04:00:00,0.0,0.0,147.83196532433598,272.5,0.0,127.9492690559899
2020-03-12 05:00:00,0.0,0.0,162.51576532433597,272.5,0.0,92.4610690559899
2020-03-12 06:00:00,0.0,0.0,164.205765324336,272.5,0.0,26.209269055989893
2020-03-12 07:00:00,0.0,0.0,168.07576532433598,272.5,0.0,27.520069055989897
2020-03-12 08:00:00,0.0,0.0,177.06576532433598,272.5,0.0,15.550069055989887
2020-03-12 09:00:00,0.0,0.0,178.925765324336,272.5,0.0,11.920069055989941
2020-03-12 10:00:00,0.0,0.0,178.03576532433598,272.5,0.0,4.700069055989893
2020-03-12 11:00:00,0.0,0.0,179.00576532433598,272.5,0.0,6.460069055989875
2020-03-12 12:00:00,0.0,0.0,182.775765324336,272.5,0.0,35.2892690559899
2020-03-12 13:00:00,0.0,0.0,184.01576532433597,272.5,0.0,26.29926905598989
2020-03-12 14:00:00,0.0,0.0,165.99196532433598,272.5,0.0,4.6300690559898605
2020-03-12 15:00:00,0.0,0.0,143.46067161697002,272.5,0.0,2.5600690559898798
2020-03-12 16:00:00,0.0,0.0,180.44021133032973,272.5,0.0,6.470069055989905
2020-03-12 17:00:00,0.0,0.0,183.93158464565013,272.5,0.0,17.6127690559899
2020-03-12 18:00:00,0.0,31.289930944010102,207.5,272.5,0.0,0.0
2020-03-12 19:00:00,0.0,67.64563094401005,207.5,272.5,0.0,0.0
2020-03-12 20:00:00,0.0,66.44733094401013,207.5,272.5,0.0,0.0
2020-03-12 21:00:00,0.0,38.42103094401005,207.5,272.5,0.0,0.0
2020-03-12 22:00:00,0.0,0.0,194.64576532433597,272.5,0.0,8.835186404389887
2020-03-12 23:00:00,0.0,0.0,168.98788821559,272.5,0.0,56.0251864043899
2020-03-13 00:00:00,0.0,0.0,171.44212289125403,272.5,0.0,92.49298285866988
2020-03-13 01:00:00,0.0,0.0,175.62069922919707,272.5,0.0,109.99038285866989
2020-03-13 02:00:00,0.0,0.0,168.72212289125403,272.5,0.0,112.8425828586699
2020-03-13 03:00:00,0.0,0.0,171.01592289125404,272.5,0.0,116.85958285866987
2020-03-13 04:00:00,0.0,0.0,163.74212289125404,272.5,0.0,109.1311828586699
2020-03-13 05:00:00,0.0,0.0,175.85592289125404,272.5,0.0,94.33478285866988
2020-03-13 06:00:00,0.0,0.0,172.378351101274,272.5,0.0,54.06118285866987
2020-03-13 07:00:00,0.0,0.0,175.81380000000001,272.5,0.0,26.841182858669903
2020-03-13 08:00:00,0.0,0.0,170.70238412425402,272.5,0.0,5.441182858669855
2020-03-13 09:00:00,0.0,0.5888171413301251,194.5438,272.5,0.0,0.0
2020-03-13 10:00:00,0.0,5.778817141330116,189.0,272.5,0.0,0.0
2020-03-13 11:00:00,0.0,7.558817141330145,199.6938,272.5,0.0,0.0
2020-03-13 12:00:00,0.0,0.0,200.34380000000002,272.5,0.0,7.52118285866991
2020-03-13 13:00:00,0.0,0.008817141330133893,159.545450047254,272.5,0.0,0.0
2020-03-13 14:00:00,0.0,6.718817141330113,207.5,272.5,0.0,0.0
2020-03-13 15:00:00,0.0,6.258817141330134,177.295942856254,272.5,0.0,0.0
2020-03-13 16:00:00,0.0,1.0288171413301157,207.09380000000002,272.5,0.0,0.0
2020-03-13 17:00:00,0.0,0.0,198.90161741323402,272.5,0.0,0.5611828586698309
2020-03-13 18:00:00,0.0,42.45881714133014,207.5,272.5,0.0,0.0
2020-03-13 19:00:00,0.0,62.779617141330185,203.71068821559,272.5,0.0,0.0
2020-03-13 20:00:00,0.0,58.06989781692017,207.5,272.5,0.0,0.0
2020-03-13 21:00:00,0.0,28.935236465739965,207.5,272.5,0.0,0.0
2020-03-13 22:00:00,0.0,0.0,204.61788821559,272.5,0.0,12.991182858669855
2020-03-13 23:00:00,0.0,0.0,182.85788821559004,272.5,0.0,32.0600663522298
2020-03-14 00:00:00,0.0,0.0,178.46788821559,272.5,0.0,74.59926635222979
2020-03-14 01:00:00,0.0,0.0,166.88408821559,272.5,0.0,96.16926635222977
2020-03-14 02:00:00,0.0,0.0,173.50788821559001,272.5,0.0,100.64926635222979
2020-03-14 03:00:00,0.0,0.0,164.87448821559,272.5,0.0,99.89606635222981
2020-03-14 04:00:00,0.0,0.0,171.01588821559,272.5,0.0,98.7192663522298
2020-03-14 05:00:00,0.0,0.0,177.07788821559,272.5,0.0,68.73006635222981
2020-03-14 06:00:00,0.0,0.0,163.89788821559,272.5,0.0,69.63006635222978
2020-03-14 07:00:00,0.0,0.0,171.69788821559,272.5,0.0,40.10006635222979
2020-03-14 08:00:00,0.0,0.0,178.62788821559002,272.5,0.0,15.69006635222981
2020-03-14 09:00:00,0.0,0.0,185.14788821559,272.5,0.0,3.9100663522298227
2020-03-14 10:00:00,0.0,2.479933647770249,189.77788821559,272.5,0.0,0.0
2020-03-14 11:00:00,0.0,2.329933647770215,190.04788821559004,272.5,0.0,0.0
2020-03-14 12:00:00,0.0,0.0,188.45788821559,272.5,0.0,6.764466352229835
2020-03-14 13:00:00,0.0,0.0,189.11788821559003,272.5,0.0,18.279266352229815
2020-03-14 14:00:00,0.0,0.0,188.56408821559,272.5,0.0,15.319266352229835
2020-03-14 15:00:00,0.0,0.0,190.51788821559,272.5,0.0,5.890066352229756
2020-03-14 16:00:00,0.0,0.0,184.02258821559002,272.5,0.0,16.819266352229793
2020-03-14 17:00:00,0.0,0.0,184.76788821559,272.5,0.0,5.320066352229791
2020-03-14 18:00:00,0.0,43.499933647770234,207.5,272.5,0.0,0.0
2020-03-14 19:00:00,0.0,68.05073364777022,207.5,272.5,0.0,0.0
2020-03-14 20:00:00,0.0,66.10268712477017,207.5,272.5,0.0,0.0
2020-03-14 21:00:00,0.0,43.48993364777027,207.5,272.5,0.0,0.0
2020-03-14 22:00:00,0.0,4.0899336477701915,205.50988460764003,272.5,0.0,0.0
2020-03-14 23:00:00,0.0,0.0,192.97017078362006,272.5,0.0,24.966651333569843
2020-03-15 00:00:00,0.0,0.0,184.66017078362003,272.5,0.0,64.00585133356982
2020-03-15 01:00:00,0.0,0.0,177.66017078362003,272.5,0.0,78.65270481056974
2020-03-15 02:00:00,0.0,0.0,175.83017078362002,272.5,0.0,76.6466513335698
2020-03-15 03:00:00,0.0,0.0,162.05637078362003,272.5,0.0,80.77625133356986
2020-03-15 04:00:00,0.0,0.0,167.95227078362004,272.5,0.0,92.03585133356984
2020-03-15 05:00:00,0.0,0.0,156.39637078362003,272.5,0.0,87.50585133356984
2020-03-15 06:00:00,0.0,0.0,147.16637078362004,272.5,0.0,82.35245133356983
2020-03-15 07:00:00,0.0,0.0,157.87997078362002,272.5,0.0,77.06585133356985
2020-03-15 08:00:00,0.0,0.0,157.38557078362,272.5,0.0,52.63045133356982
2020-03-15 09:00:00,0.0,0.0,171.90137078362002,272.5,0.0,36.397651333569826
2020-03-15 10:00:00,0.0,0.0,155.55017078362002,272.5,0.0,27.817751333569817
2020-03-15 11:00:00,0.0,0.0,137.53637078362001,272.5,0.0,21.876651333569825
2020-03-15 12:00:00,0.0,0.0,164.65737078362002,272.5,0.0,22.416651333569817
2020-03-15 13:00:00,0.0,0.0,170.23997078362004,272.5,0.0,37.805851333569805
2020-03-15 14:00:00,0.0,0.0,171.84017078362,272.5,0.0,30.212151333569835
2020-03-15 15:00:00,0.0,0.0,168.46417751446003,272.5,0.0,24.26425133356983
2020-03-15 16:00:00,0.0,0.0,177.36017078362002,272.5,0.0,17.556651333569846
2020-03-15 17:00:00,0.0,0.0,179.95017078362002,272.5,0.0,13.846651333569838
2020-03-15 18:00:00,0.0,44.3933486664302,207.5,272.5,0.0,0.0
2020-03-15 19:00:00,0.0,85.38334866643018,207.5,272.5,0.0,0.0
2020-03-15 20:00:00,0.0,75.65334866643022,207.5,272.5,0.0,0.0
2020-03-15 21:00:00,0.0,47.814748666430205,205.76017078362003,272.5,0.0,0.0
2020-03-15 22:00:00,0.0,8.00334866643017,192.66757078362002,272.5,0.0,0.0
2020-03-15 23:00:00,0.0,0.0,183.01017078362005,272.5,0.0,34.246651333569844
2020-03-16 00:00:00,0.0,0.0,170.95017078362002,272.5,0.0,71.00530462660986
2020-03-16 01:00:00,0.0,0.0,160.72017078362006,272.5,0.0,87.53530462660981
2020-03-16 02:00:00,0.0,0.0,157.71017078362001,272.5,0.0,100.05530462660984
2020-03-16 03:00:00,0.0,0.0,146.90637078362002,272.5,0.0,102.35530462660984
2020-03-16 04:00:00,0.0,0.0,146.35637078362004,272.5,0.0,89.78610462660984
2020-03-16 05:00:00,0.0,0.0,158.80857078362004,272.5,0.0,67.91610462660982
2020-03-16 06:00:00,0.0,0.0,167.76017078362003,272.5,0.0,26.85610462660982
2020-03-16 07:00:00,0.0,0.0,163.31397078362005,272.5,0.0,8.276104626609836
2020-03-16 08:00:00,0.0,19.173895373390124,175.70017078362002,272.5,0.0,0.0
2020-03-16 09:00:00,0.0,28.10389537339015,184.69017078362003,272.5,0.0,0.0
2020-03-16 10:00:00,0.0,34.2938953733902,181.61017078362005,272.5,0.0,0.0
2020-03-16 11:00:00,0.0,34.943895373390234,186.28017078362004,272.5,0.0,0.0
2020-03-16 12:00:00,0.0,23.707395373390202,180.78017078362004,272.5,0.0,0.0
2020-03-16 13:00:00,0.0,14.614695373390177,182.90017078362,272.5,0.0,0.0
2020-03-16 14:00:00,0.0,23.113895373390125,182.70017078362002,272.5,0.0,0.0
2020-03-16 15:00:00,0.0,8.874695373390168,179.58017078362002,272.5,0.0,0.0
2020-03-16 16:00:00,0.0,11.888825811190951,176.37257078362,272.5,0.0,0.0
2020-03-16 17:00:00,0.0,8.52469537339016,184.47017078362003,272.5,0.0,0.0
2020-03-16 18:00:00,0.0,70.92389537339017,207.5,272.5,0.0,0.0
2020-03-16 19:00:00,0.0,96.65896493558944,207.5,272.5,0.0,0.0
2020-03-16 20:00:00,0.0,84.10389537339017,207.5,272.5,0.0,0.0
2020-03-16 21:00:00,0.0,37.484695373390196,207.5,272.5,0.0,0.0
2020-03-16 22:00:00,0.0,0.0,194.4521849102201,272.5,0.0,2.4660046266098163
2020-03-16 23:00:00,0.0,0.0,179.60445334410002,272.5,0.0,36.43610462660985
2020-03-17 00:00:00,0.0,0.0,170.9524533441,272.5,0.0,74.04090462660984
2020-03-17 01:00:00,0.0,0.0,160.78865334410003,272.5,0.0,92.42530462660983
2020-03-17 02:00:00,0.0,0.0,165.8524533441,272.5,0.0,94.17720462660981
2020-03-17 03:00:00,0.0,0.0,164.6324533441,272.5,0.0,89.8873046266098
2020-03-17 04:00:00,0.0,0.0,158.31865334410003,272.5,0.0,97.3753046266098
2020-03-17 05:00:00,0.0,0.0,173.22245334410002,272.5,0.0,69.69410462660983
2020-03-17 06:00:00,0.0,0.0,169.52245334410003,272.5,0.0,37.10610462660983
2020-03-17 07:00:00,0.0,0.0,172.12575334410005,272.5,0.0,9.266104626609835
2020-03-17 08:00:00,0.0,7.743895373390188,184.87245334410002,272.5,0.0,0.0
2020-03-17 09:00:00,0.0,30.3488953733902,187.8324533441,272.5,0.0,0.0
2020-03-17 10:00:00,0.0,37.626895373390234,191.28245334410002,272.5,0.0,0.0
2020-03-17 11:00:00,0.0,34.63689537339022,185.81245334410002,272.5,0.0,0.0
2020-03-17 12:00:00,0.0,21.19789537339021,181.5724533441,272.5,0.0,0.0
2020-03-17 13:00:00,0.0,29.547895373390226,185.6024533441,272.5,0.0,0.0
2020-03-17 14:00:00,0.0,34.053895373390255,192.01135334410003,272.5,0.0,0.0
2020-03-17 15:00:00,0.0,27.053895373390205,186.0412533441,272.5,0.0,0.0
2020-03-17 16:00:00,0.0,17.348165373390223,177.33355334409998,272.5,0.0,0.0
2020-03-17 17:00:00,0.0,16.187295373390214,183.78265334410003,272.5,0.0,0.0
2020-03-17 18:00:00,0.0,70.92389537339014,207.5,272.5,0.0,0.0
2020-03-17 19:00:00,0.0,85.62469537339021,207.5,272.5,0.0,0.0
2020-03-17 20:00:00,0.0,73.33469537339019,207.5,272.5,0.0,0.0
2020-03-17 21:00:00,0.0,49.25389537339016,207.5,272.5,0.0,0.0
2020-03-17 22:00:00,0.0,4.04389537339015,196.27073591213002,272.5,0.0,0.0
2020-03-17 23:00:00,0.0,0.0,177.94073591213,272.5,0.0,39.076104626609826
2020-03-18 00:00:00,0.0,0.0,168.84073591213001,272.5,0.0,65.46640543774986
2020-03-18 01:00:00,0.0,0.0,167.29073591213003,272.5,0.0,80.08820543774982
2020-03-18 02:00:00,0.0,0.0,161.99073591213002,272.5,0.0,87.66490543774982
2020-03-18 03:00:00,0.0,0.0,164.94757182426002,272.5,0.0,87.38700543774985
2020-03-18 04:00:00,0.0,0.0,164.68073591213002,272.5,0.0,86.45520543774984
2020-03-18 05:00:00,0.0,0.0,174.54303591213002,272.5,0.0,55.60470543774982
2020-03-18 06:00:00,0.0,0.0,171.15863591213002,272.5,0.0,15.134705437749808
2020-03-18 07:00:00,0.0,4.155294562250184,178.77073591213002,272.5,0.0,0.0
2020-03-18 08:00:00,0.0,30.58529456225019,193.50073591213,272.5,0.0,0.0
2020-03-18 09:00:00,0.0,36.81839456225017,152.37056778615002,272.5,0.0,0.0
2020-03-18 10:00:00,0.0,39.889194562250154,189.09563591212998,272.5,0.0,0.0
2020-03-18 11:00:00,0.0,39.090594562250196,187.52743591213002,272.5,0.0,0.0
2020-03-18 12:00:00,0.0,21.25559456225021,180.44133591213,272.5,0.0,0.0
2020-03-18 13:00:00,0.0,7.6860945622502115,181.60103591213002,272.5,0.0,0.0
2020-03-18 14:00:00,0.0,14.345294562250182,172.35693591213,272.5,0.0,0.0
2020-03-18 15:00:00,0.0,0.0,176.12073591213002,272.5,0.0,2.5792054377498452
2020-03-18 16:00:00,0.0,0.0,173.10743591213003,272.5,0.0,8.34330543774983
2020-03-18 17:00:00,0.0,0.0,182.06563591213003,272.5,0.0,2.345105437749865
2020-03-18 18:00:00,0.0,67.99529456225017,207.5,272.5,0.0,0.0
2020-03-18 19:00:00,0.0,85.61609456225018,207.5,272.5,0.0,0.0
2020-03-18 20:00:00,0.0,69.83609456225018,207.5,272.5,0.0,0.0
2020-03-18 21:00:00,0.0,72.30664417725006,207.5,272.5,0.0,0.0
2020-03-18 22:00:00,0.0,20.087444177250006,197.38905315342402,272.5,0.0,0.0
2020-03-18 23:00:00,0.0,0.0,176.06905315342402,272.5,0.0,10.313355822750015
2020-03-19 00:00:00,0.0,0.0,172.04905315342404,272.5,0.0,34.983355822749985
2020-03-19 01:00:00,0.0,0.0,166.37905315342402,272.5,0.0,56.05445582274998
2020-03-19 02:00:00,0.0,0.0,162.51905315342404,272.5,0.0,64.11545582274998
2020-03-19 03:00:00,0.0,0.0,150.01525315342403,272.5,0.0,69.07255582274998
2020-03-19 04:00:00,0.0,0.0,152.27525315342402,272.5,0.0,63.06255582274999
2020-03-19 05:00:00,0.0,0.0,162.28525315342404,272.5,0.0,27.703355822749977
2020-03-19 06:00:00,0.0,5.507444177250013,169.46082374121806,272.5,0.0,0.0
2020-03-19 07:00:00,0.0,28.727444177250035,173.34035315342402,272.5,0.0,0.0
2020-03-19 08:00:00,0.0,67.72664417725005,181.37435315342404,272.5,0.0,0.0
2020-03-19 09:00:00,0.0,72.50664417725001,182.967753153424,272.5,0.0,0.0
2020-03-19 10:00:00,0.0,74.21664417725007,180.579053153424,272.5,0.0,0.0
2020-03-19 11:00:00,0.0,68.7360441772501,185.14905315342403,272.5,0.0,0.0
2020-03-19 12:00:00,0.0,39.31744417725006,183.38905315342402,272.5,0.0,0.0
2020-03-19 13:00:00,0.0,43.336644177250044,182.08905315342403,272.5,0.0,0.0
2020-03-19 14:00:00,0.0,33.87664417724997,172.35905315342401,272.5,0.0,0.0
2020-03-19 15:00:00,0.0,20.376644177249993,168.03905315342402,272.5,0.0,0.0
2020-03-19 16:00:00,0.0,22.13664417725004,171.88905315342402,272.5,0.0,0.0
2020-03-19 17:00:00,0.0,27.856644177250026,183.02905315342403,272.5,0.0,0.0
2020-03-19 18:00:00,0.0,97.72664417725007,207.5,272.5,0.0,0.0
2020-03-19 19:00:00,0.0,107.11744417725006,207.5,272.5,0.0,0.0
2020-03-19 20:00:00,0.0,118.48457630370005,207.5,272.5,0.0,0.0
2020-03-19 21:00:00,0.0,91.80407630370006,202.06733571390404,272.5,0.0,0.0
2020-03-19 22:00:00,0.0,51.614076303699996,188.44733571390404,272.5,0.0,0.0
2020-03-19 23:00:00,0.0,1.4240763037000264,169.38733571390404,272.5,0.0,0.0
2020-03-20 00:00:00,0.0,0.0,165.29733571390406,272.5,0.0,12.93852369629994
2020-03-20 01:00:00,0.0,0.0,159.40127142780807,272.5,0.0,21.435923696299945
2020-03-20 02:00:00,0.0,0.0,161.40733571390402,272.5,0.0,29.405923696299958
2020-03-20 03:00:00,0.0,0.0,150.99353571390404,272.5,0.0,30.655923696299944
2020-03-20 04:00:00,0.0,0.0,152.36353571390404,272.5,0.0,33.16722369629997
2020-03-20 05:00:00,0.0,0.0,167.14733571390403,272.5,0.0,6.028623696299984
2020-03-20 06:00:00,0.0,36.56407630370004,169.26733571390403,272.5,0.0,0.0
2020-03-20 07:00:00,0.0,60.53537630370005,175.69733571390404,272.5,0.0,0.0
2020-03-20 08:00:00,0.0,89.76407630370005,185.68733571390402,272.5,0.0,0.0
2020-03-20 09:00:00,0.0,108.63407630370006,190.58733571390403,272.5,0.0,0.0
2020-03-20 10:00:00,0.0,97.23317630370005,190.16733571390404,272.5,0.0,0.0
2020-03-20 11:00:00,0.0,94.13937630370005,207.5,272.5,0.0,0.0
2020-03-20 12:00:00,0.0,76.35687630370008,160.54733571390403,272.5,0.0,0.0
2020-03-20 13:00:00,0.0,60.89287630370002,175.35623571390403,272.5,0.0,0.0
2020-03-20 14:00:00,0.0,44.95487630370008,170.38733571390404,272.5,0.0,0.0
2020-03-20 15:00:00,0.0,34.35487630370002,165.21553571390402,272.5,0.0,0.0
2020-03-20 16:00:00,0.0,29.45487630370001,173.36733571390403,272.5,0.0,0.0
2020-03-20 17:00:00,0.0,53.94407630370006,177.73733571390403,272.5,0.0,0.0
2020-03-20 18:00:00,0.0,122.4740763037001,207.5,272.5,0.0,0.0
2020-03-20 19:00:00,0.0,123.81487630370005,207.5,272.5,0.0,0.0
2020-03-20 20:00:00,0.0,133.1479658800002,207.5,272.5,0.0,0.0
2020-03-20 21:00:00,0.0,98.41156588000018,203.79733571390403,272.5,0.0,0.0
2020-03-20 22:00:00,0.0,50.37166588000019,186.947335713904,272.5,0.0,0.0
2020-03-20 23:00:00,0.0,26.92156588000021,176.46733571390402,272.5,0.0,0.0
2020-03-21 00:00:00,0.0,0.0,160.161818270444,272.5,0.0,5.432534119999812
2020-03-21 01:00:00,0.0,0.0,158.441818270444,266.2409190840516,0.0,22.457634119999824
2020-03-21 02:00:00,0.0,0.0,153.941818270444,272.16681908405155,0.0,18.328734119999837
2020-03-21 03:00:00,0.0,0.0,164.86680398434802,269.16681908405155,0.0,16.93843411999984
2020-03-21 04:00:00,0.0,0.0,163.105618270444,261.31181908405154,0.0,35.1876341199998
2020-03-21 05:00:00,0.0,0.0,157.121818270444,253.9404190840515,0.0,19.907634119999813
2020-03-21 06:00:00,0.0,2.008365880000156,162.228488906464,269.61681908405154,0.0,0.0
